;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
1575;-2.91996769038296;-2.44636332743892;-2.54525503886073;-3.0341041667721;-2.2439308250384;-3.00683290655927;-1.89449049498596;-2.70147236418047;-3.06702742081624;-1.96581648206923;-2.20240013825031;-2.27700146098839;-2.40847703329989;-2.44032923692691;-2.73504225597725;-2.86290509906344;-1.84181427251694;-2.52017023711496;-3.04409599329179;-2.27768203955888;-2.58322972958721;-1.97498269414002;-2.6395762666007;-2.42952242197291;-2.72682718887513;-2.43210282871115;-2.82509466099629;-1.51642761776467;-3.01478518001751;-2.6785633335865
1600;-2.93082159519467;-2.44941869960973;-2.54243267195404;-3.02857562729749;-2.24153107376358;-2.99836802379194;-1.89410828819359;-2.69079975136711;-3.06095883694312;-1.9481345886402;-2.18294407816226;-2.27309638139394;-2.39603205214477;-2.4501988018494;-2.75127229207779;-2.87451583591967;-1.84426209463556;-2.53002893482535;-3.04852923641223;-2.26163846697828;-2.5914045847794;-1.95898575651195;-2.64362979417686;-2.40802578374119;-2.71887393391084;-2.40486581910999;-2.81826202357914;-1.51055582991166;-3.01133046821713;-2.66837225127977
1625;-2.94426978460477;-2.45362634646463;-2.54139474654463;-3.02323934613937;-2.23874766421279;-2.98986875045405;-1.89674667445217;-2.67691531345819;-3.06062654067461;-1.9278824640799;-2.16463372976374;-2.27117311253977;-2.38402563531364;-2.46969908132339;-2.76348056793629;-2.88814462554293;-1.84718777306912;-2.53892637939051;-3.04947747170046;-2.24323825910379;-2.59456458345149;-1.93427749359863;-2.65318734159379;-2.38659299992651;-2.71382144159966;-2.38300138977815;-2.8091800397911;-1.50701605353483;-3.00789498311873;-2.65533479194491
1650;-2.95752863406624;-2.4615625831364;-2.53932238726029;-3.01469905534759;-2.23320237100416;-2.97957626988804;-1.89964013293549;-2.66563460810479;-3.06079537906111;-1.90588017152114;-2.14015339557727;-2.263177429081;-2.37469851605271;-2.49134910402308;-2.77607238611067;-2.90213345345174;-1.85003049968021;-2.54781776217275;-3.04512909988467;-2.22774346903907;-2.59899728945774;-1.91633094172826;-2.65887285880172;-2.35810367337697;-2.70707816945332;-2.37273082389106;-2.80594573150281;-1.49918237131388;-3.00167301375399;-2.64259587161251
1675;-2.96830144993087;-2.47226630639894;-2.53961506771831;-3.01551078450139;-2.22915333383503;-2.9663181434704;-1.90815051214134;-2.65142796647389;-3.06335755070512;-1.88602545038692;-2.11955824778836;-2.25719169845629;-2.37230196571753;-2.51397814019355;-2.782049349007;-2.91283957009122;-1.84950842141975;-2.55939540751775;-3.0388459138726;-2.21663341671626;-2.60079946952174;-1.89871592225913;-2.65393298336953;-2.33434222901934;-2.70285715008812;-2.36264045554001;-2.80041148721359;-1.48534980097232;-2.99657276497483;-2.62403271653358
1700;-2.97805857980664;-2.47939598813099;-2.53791134022277;-3.01555469877899;-2.22882772243376;-2.95593349372294;-1.91467147971141;-2.64135363496476;-3.06345118427208;-1.86101946470897;-2.09901179989509;-2.24437272214934;-2.37086310011748;-2.53852551507687;-2.78187801960706;-2.91815383302558;-1.85017858392565;-2.56387407361338;-3.03117600840964;-2.21104911864245;-2.59814638297131;-1.87898094496455;-2.64896748274058;-2.31459923887643;-2.70890353738068;-2.35609506335815;-2.78722639818775;-1.46983966364712;-2.98695536665501;-2.60469281885837
1725;-2.98429471028128;-2.48582530886515;-2.53601922132824;-3.01712454124603;-2.22604940142884;-2.942987506619;-1.92018368625573;-2.63068336530465;-3.06876184954;-1.83543466235873;-2.07474634834691;-2.2348709166895;-2.36905230853676;-2.56485773457867;-2.78064337826404;-2.92658648508693;-1.84994613500439;-2.56947317449873;-3.02450619861279;-2.20392703415152;-2.59536022700139;-1.85664467398994;-2.64456605919362;-2.29544731782331;-2.72287762992862;-2.35246703503207;-2.77771834511275;-1.45096236514551;-2.97322701733683;-2.58659143149245
1750;-2.9876435641855;-2.49100295012766;-2.5345940589653;-3.02001562662289;-2.2246775414483;-2.93059402003348;-1.92517697634679;-2.61884318339091;-3.07578041445802;-1.81620651846122;-2.04768414627035;-2.22379023106354;-2.37082605652278;-2.59089003729572;-2.77654030316327;-2.93666264879702;-1.84882807763;-2.573565777328;-3.02049152389184;-2.19615125722957;-2.59271113412792;-1.83495612368105;-2.64201145571882;-2.29002548090976;-2.73409121257468;-2.34644412013041;-2.77612819086212;-1.43638282495169;-2.96201519336521;-2.57819996609852
1775;-2.98827645059216;-2.49479632054723;-2.52938058799848;-3.03016332928552;-2.22397566336575;-2.92126138197818;-1.92724406988532;-2.60955623203316;-3.08290401831454;-1.80115363313606;-2.01981918710466;-2.21269803749646;-2.37668166469027;-2.61464243638236;-2.77017886735316;-2.94527790520031;-1.84592640712516;-2.57352397726755;-3.00983870858678;-2.1855742763945;-2.58773560636262;-1.81583556035905;-2.63436889922685;-2.28868605715681;-2.73900549069205;-2.34537839923031;-2.77590548255359;-1.41958253195736;-2.95118406200382;-2.56857348945442
1800;-2.98849539239221;-2.49757815833079;-2.52104191727256;-3.03982021825152;-2.22262805383912;-2.91808044885775;-1.93240550619198;-2.59960118992905;-3.09141492426645;-1.7914799665682;-1.9962677871097;-2.20510863144124;-2.38836074483791;-2.63651380006199;-2.76051648928817;-2.94946563879275;-1.84323157296907;-2.57290270880686;-3.00076782404183;-2.18094692144497;-2.579537249988;-1.79766415168885;-2.61770322027793;-2.28974246007321;-2.73750473921005;-2.34179031204584;-2.77916993283063;-1.40703563577268;-2.92844488096861;-2.56209732506336
1825;-2.98751421016744;-2.49893723881924;-2.51247952507359;-3.05223200650366;-2.22310667171712;-2.91701310589092;-1.93845418882069;-2.5884843305077;-3.09727879674548;-1.78892755339912;-1.97636763480342;-2.19704300909126;-2.40265969990138;-2.65730887896351;-2.74188182358643;-2.95574253979738;-1.83964921291762;-2.57098921329854;-2.99636226074847;-2.17992916190098;-2.56976462283674;-1.7809182368092;-2.60367074609013;-2.2891487104915;-2.7384321472972;-2.34086936061739;-2.78745812022453;-1.3899602944449;-2.91796297432398;-2.55046999159198
1850;-2.98208948852062;-2.49982650026212;-2.50424368067307;-3.05927257259921;-2.2179271141287;-2.91562327711442;-1.94116810485297;-2.57638916477322;-3.10285191337938;-1.77994073128022;-1.95521091326059;-2.18724570166014;-2.41663920654248;-2.67891701671162;-2.72392389557348;-2.96028621820858;-1.83626784237994;-2.56473130980466;-2.99541230121019;-2.17597129654063;-2.55900410788246;-1.7679728305069;-2.5888751403955;-2.28921900263106;-2.73785360259762;-2.34018346703745;-2.78404465361652;-1.38180295436599;-2.89377882608844;-2.54827559575497
1875;-2.9750911346548;-2.49968727582443;-2.49677892845962;-3.06576682920208;-2.2139253986772;-2.91020195461526;-1.93995459730875;-2.56592813708822;-3.11243714163198;-1.7677639487621;-1.9319736382057;-2.18198476318273;-2.43253420799026;-2.70172409032264;-2.70574180592902;-2.96701034125199;-1.83233256003949;-2.55699415920928;-2.99439254881028;-2.17361397574011;-2.54300659423607;-1.75416517533248;-2.57116038857493;-2.29325525687598;-2.73902106037639;-2.33690018784731;-2.78647041222521;-1.37413278409441;-2.88062487873051;-2.54597501090144
1900;-2.96373221981163;-2.50095678724184;-2.4885945268729;-3.06847974194705;-2.20672052890548;-2.90784172624704;-1.94033760117895;-2.55396506446452;-3.12167786227771;-1.75825765610379;-1.91141639998895;-2.18067315789245;-2.44507106385036;-2.7243312246849;-2.68502172088395;-2.96777734612713;-1.82859029998973;-2.54538716177348;-2.99182088495111;-2.16749424868905;-2.52610314458372;-1.74148781791015;-2.55332177536578;-2.30403110379072;-2.72780310070248;-2.34032447191462;-2.78991453372952;-1.36296919813382;-2.88017243249395;-2.52766413227439
1925;-2.94954029127656;-2.50360191374843;-2.48174260358168;-3.07177698335197;-2.1986368563165;-2.90813966886487;-1.93953963926029;-2.53937906423597;-3.13134577105797;-1.75069296915851;-1.89558833300192;-2.17998923720947;-2.45347152458031;-2.74630310512183;-2.66677471402635;-2.97155742482506;-1.82718797131051;-2.53502447903885;-2.98536942469606;-2.16116509118642;-2.50519279929161;-1.73383476860641;-2.5330371992294;-2.31568157599293;-2.72195709497525;-2.35169545817102;-2.79545856567528;-1.34945617623252;-2.88143084761426;-2.51268129009487
1950;-2.93346822172097;-2.50698830385039;-2.47378404419015;-3.07745830205498;-2.18838813824075;-2.90860033524406;-1.9429800852075;-2.52943691479005;-3.138732129012;-1.74804471465843;-1.87696236535471;-2.17811336869403;-2.46394770498497;-2.76530049191372;-2.65214764023789;-2.97362637396152;-1.82575554869728;-2.52526840452826;-2.98019293671685;-2.16005489996179;-2.48761716131064;-1.7262005006386;-2.51438219036944;-2.33137970268367;-2.70557009754731;-2.36172584335022;-2.80396981636106;-1.3451639388748;-2.88493371659017;-2.49059705542078
1975;-2.91698396318122;-2.51207373989542;-2.46588727779207;-3.08194891151601;-2.17796528766347;-2.9105328367575;-1.94349696745051;-2.52067590910422;-3.14503150742186;-1.74728830540868;-1.85604802676233;-2.17956544827613;-2.47353605097787;-2.78260382307356;-2.64179936993141;-2.97164229743868;-1.82309435731687;-2.51546259180847;-2.97474397027772;-2.16296046404103;-2.47263949546482;-1.7128748501212;-2.49607619402861;-2.34226059810357;-2.69031169671142;-2.3707030865901;-2.81377009277456;-1.34192351475157;-2.89702188173269;-2.47843739474778
2000;-2.8990713880731;-2.51630166832536;-2.45526813634917;-3.08230191106229;-2.17091562538047;-2.91363147575039;-1.94250108503053;-2.5095946320619;-3.15133100110984;-1.74577792127507;-1.83794368108092;-2.18242311699417;-2.48481174365079;-2.79892701116382;-2.63550014524657;-2.96109238814813;-1.81876377182044;-2.50498910785517;-2.97235727513904;-2.16132424193864;-2.45427596296017;-1.70488110296543;-2.48091087998513;-2.35422424868212;-2.67272090180941;-2.38152097701924;-2.82134115794826;-1.33291246679444;-2.91342687174566;-2.46715310946743
2025;-2.87890455596237;-2.52003991387665;-2.4448043231045;-3.08192843434296;-2.16464303622542;-2.91375235833841;-1.93939752238915;-2.49918493190776;-3.1578970280373;-1.74687805419305;-1.81918722423521;-2.18128310953837;-2.49340226233563;-2.814709088002;-2.62760248970821;-2.94809462639532;-1.81504214698804;-2.49622021147795;-2.96975445965257;-2.15955238481504;-2.43319550629074;-1.69936053914766;-2.46798852798826;-2.35935467401227;-2.65551503243336;-2.38973122541916;-2.8293565270515;-1.31999511297357;-2.92678550228215;-2.45755807192985
2050;-2.86212211799078;-2.52274314120331;-2.43674022284508;-3.07940096860966;-2.15685282460072;-2.91603063330584;-1.93577427096043;-2.49281572906836;-3.16364944040928;-1.74527941726497;-1.80211733588558;-2.17512297714838;-2.50300999153305;-2.82399039260519;-2.62341438539679;-2.93495539277789;-1.81340728741649;-2.48800159210944;-2.96685590613827;-2.15543685254139;-2.41327328390564;-1.69526761897592;-2.45642760417706;-2.36084604557286;-2.65092210509593;-2.39917893916549;-2.83239124902298;-1.30587928565776;-2.94429096005798;-2.45831240979067
2075;-2.84573168362473;-2.52463646546515;-2.43063720298985;-3.07039852962346;-2.15130234832426;-2.92315766942968;-1.93127163681699;-2.48497339793177;-3.16932959459824;-1.74668268146732;-1.78534179276252;-2.16479408339767;-2.51085886294669;-2.82085099923561;-2.62240829977788;-2.92569852647207;-1.80925237647625;-2.47931279458085;-2.9676097298705;-2.15427637549251;-2.40240590237074;-1.69685139565209;-2.44106668700149;-2.36104367607834;-2.65101025324733;-2.40543402789784;-2.82917434509888;-1.28776036688669;-2.94872235190324;-2.45082487078577
2100;-2.83003574722185;-2.52506280370472;-2.42327391453714;-3.06027612472144;-2.14750082230239;-2.92783608658627;-1.9226548130419;-2.47470678809702;-3.17480823051414;-1.74886130207751;-1.77014588784169;-2.15642705765613;-2.51668404893055;-2.81594308673693;-2.62355387623032;-2.91053451747814;-1.80290025968906;-2.47152041705471;-2.96810326955918;-2.14589542473469;-2.39033342634307;-1.69214741189396;-2.42290157544133;-2.35921119250068;-2.65007064661945;-2.4083647302341;-2.82388760174766;-1.27577553482679;-2.94769213973847;-2.45182106572065
2125;-2.81928007483276;-2.52134645936621;-2.41643720383375;-3.05285758001816;-2.14383726659909;-2.93170421764199;-1.91582866563867;-2.46512209415136;-3.18104115237688;-1.74663721879127;-1.75940712509427;-2.1469127193063;-2.52418750271082;-2.81304607703136;-2.62595571724287;-2.8959940884946;-1.79215123811382;-2.4606193204306;-2.96366760439237;-2.1349632742133;-2.37911458850259;-1.68570204539675;-2.41237769879725;-2.35904384821888;-2.64973913556936;-2.40772793100961;-2.81980572769192;-1.26894734591639;-2.95145706011403;-2.45274208568728
2150;-2.80709885629598;-2.51867408285755;-2.41397308598202;-3.0403196747055;-2.13994452149082;-2.93215683104261;-1.90800685429029;-2.45564085936769;-3.18539292008521;-1.74031868913673;-1.74992515224545;-2.13105111236847;-2.53040730107966;-2.80474031932462;-2.62920212038417;-2.87915867957748;-1.7806988351856;-2.44750926833345;-2.95388027606944;-2.12626736343605;-2.36796139327356;-1.6811870951947;-2.39525436227763;-2.35361594500859;-2.64535269458831;-2.40476853054974;-2.82075957520879;-1.26150865100231;-2.95085002748144;-2.45500594695983
2175;-2.7959946740337;-2.51681615436014;-2.41481015271241;-3.02774522937604;-2.1367367690363;-2.92939096905331;-1.89894098954754;-2.44641189109804;-3.19017471398919;-1.73829294810794;-1.74771819064862;-2.11479128384932;-2.53142188754069;-2.79269131832653;-2.62793591023193;-2.85929894606276;-1.76848303396371;-2.43898436204539;-2.94144210933936;-2.11837180233758;-2.36049697725494;-1.67666936703341;-2.38152959168536;-2.35189376491957;-2.64364391305899;-2.39544830041323;-2.82048704310247;-1.25701942795028;-2.94152767776716;-2.44170688248856
2200;-2.78863813734839;-2.51060024443709;-2.41472713089605;-3.00963348275175;-2.13569466591326;-2.92927992875843;-1.88899957944437;-2.44216986567069;-3.19342301593303;-1.73368925636877;-1.74568236490302;-2.10240013649921;-2.52812648849632;-2.77955382414293;-2.62564362629104;-2.83904858919195;-1.75510912914552;-2.42950921932458;-2.92936904713338;-2.10607384528925;-2.36225842370994;-1.67353074391445;-2.37207681452754;-2.34886318081792;-2.64521867868098;-2.3878548139348;-2.81288378915518;-1.25732908278512;-2.93103084172885;-2.43580503786914
2225;-2.77996505726151;-2.50596579865486;-2.42076067008956;-2.99093877739649;-2.13638545452948;-2.92766254633946;-1.88021650293227;-2.43540097994714;-3.19780040086626;-1.7288801793421;-1.74276330905055;-2.08694868060271;-2.51598742581199;-2.76836937393181;-2.62207220711004;-2.82565102107397;-1.73906740735673;-2.42197613702004;-2.92081760405639;-2.09251122147621;-2.36781503377706;-1.66602108845449;-2.36530066966164;-2.34958269186408;-2.64129485742086;-2.38355138703286;-2.80815672367091;-1.2631850720729;-2.91740228974467;-2.42825495581915
2250;-2.77460528330854;-2.50196800013528;-2.42570220648245;-2.97401940812586;-2.1394571143031;-2.92334429928412;-1.86672826853281;-2.42925757995231;-3.19928436071084;-1.72551648242516;-1.73344437951854;-2.06988259939875;-2.50193110958466;-2.75938864758689;-2.62033336212716;-2.81404745422834;-1.71963326539907;-2.4167599726462;-2.91277302743681;-2.07631505368859;-2.37247113156227;-1.66148306882835;-2.36161181608442;-2.35339141505853;-2.63192909115247;-2.37922214365694;-2.8109863292865;-1.26800666452636;-2.91314712523249;-2.41493619320207
2275;-2.76691052136143;-2.49751917602435;-2.42723919763891;-2.96710662407473;-2.14132358670664;-2.91942250501439;-1.85267370008291;-2.42236854802184;-3.20113656663972;-1.71744921020658;-1.72681810929521;-2.05384258128178;-2.48495287039547;-2.75028325104334;-2.6164638993975;-2.80337988404519;-1.70172800824374;-2.41289637619076;-2.900033848731;-2.06404477628184;-2.37470603334473;-1.65413624443796;-2.34979005018229;-2.35577552499973;-2.62306755504266;-2.37257548055953;-2.80915549028679;-1.2694825386713;-2.91339942925372;-2.41081267806913
2300;-2.75907309714572;-2.492730760768;-2.42844856579509;-2.96175653067317;-2.14472969799393;-2.91568025326478;-1.8410217756249;-2.41464673609456;-3.20335678103073;-1.71314893977748;-1.72667016101653;-2.03607537924267;-2.46576924557909;-2.73983894429663;-2.60734189907479;-2.79682139372767;-1.68337123443481;-2.41094887922747;-2.88835912644851;-2.05617216703503;-2.37641144754545;-1.64574924590188;-2.33808889575698;-2.35935413024331;-2.61357076373038;-2.37012461947961;-2.81239797070807;-1.27009776903283;-2.9144501836052;-2.41496529919671
2325;-2.75027403097985;-2.49031151223618;-2.42777091135139;-2.95739687765207;-2.14700262713468;-2.91193149560866;-1.82811723319805;-2.40817241466378;-3.19591594625901;-1.70705510350501;-1.72372540276012;-2.02210314416737;-2.44359475517205;-2.72947004752553;-2.60289407956269;-2.79316237051315;-1.66744004697457;-2.40922993216483;-2.87927792909516;-2.04854389748248;-2.38239381859179;-1.64130900462008;-2.3363626704391;-2.36352883586135;-2.60186422268622;-2.37566858352508;-2.81711936396874;-1.27124978932922;-2.92219257149581;-2.41757124095237
2350;-2.74212208857696;-2.48852555555433;-2.42487017117885;-2.95517861727701;-2.14668530656768;-2.91032092172927;-1.81288770802038;-2.4019423131498;-3.18798638612794;-1.69198527352476;-1.71501407084891;-2.00787160578475;-2.41645168961516;-2.72144739493022;-2.60411843301161;-2.78932401846463;-1.65074014484163;-2.40793357947949;-2.87458925633443;-2.0362942636464;-2.38900375108588;-1.63921171776721;-2.33408707241203;-2.36303915922466;-2.59037794183362;-2.37520954953346;-2.81373426250202;-1.27810015594701;-2.92120523112054;-2.4191779788876
2375;-2.73794135957453;-2.48902150770781;-2.41875608761256;-2.9571462365422;-2.14853373479796;-2.90702886644377;-1.79880424246297;-2.39784276544442;-3.17968165065092;-1.66992435499605;-1.70540429658957;-2.00100600520683;-2.39662179613932;-2.71604387991488;-2.60442336956968;-2.78204783741392;-1.63623023521721;-2.40647473909002;-2.86720868859642;-2.02266534182623;-2.40056630591682;-1.64078217318839;-2.32462092202227;-2.36048124292952;-2.58226277053919;-2.37656566690588;-2.8111294145564;-1.28104899267829;-2.92117476827646;-2.41662096386723
2400;-2.73340487855034;-2.48562117309113;-2.41045134610711;-2.95862852971028;-2.14905932449174;-2.90595038612939;-1.78523518401538;-2.39550848664576;-3.16813342155273;-1.65067092061005;-1.69678607595787;-2.0028042454633;-2.37691507102017;-2.70881621899135;-2.60949563817124;-2.77243915685106;-1.62530271007108;-2.4022945939813;-2.86223859305161;-2.00594680083249;-2.41032263928451;-1.64950808659424;-2.3232716966739;-2.3591507510493;-2.57641574000815;-2.38314732587584;-2.80702675028016;-1.28304134161218;-2.9141704630828;-2.41443681645722
2425;-2.73312746617429;-2.47788717769552;-2.40247619874296;-2.9621579971056;-2.15370052290554;-2.90244901529165;-1.77290197209834;-2.38989108867053;-3.15783740444974;-1.63262022097164;-1.69050948221388;-2.00839738135344;-2.35642403391779;-2.69714122605029;-2.61299228221204;-2.77011080230386;-1.61745071784488;-2.39685263862844;-2.85910697312585;-1.98980426980844;-2.41811232972888;-1.66013019054841;-2.32289946691629;-2.35281798086041;-2.57235694626071;-2.39166058619226;-2.80641499674436;-1.28653711144074;-2.90110125364636;-2.41275813090065
2450;-2.73518307550104;-2.47003765924644;-2.39477334966132;-2.96939425676581;-2.15983156875605;-2.89842657299066;-1.76445895266408;-2.38862891227989;-3.14558701325435;-1.62072644564196;-1.6818908461558;-2.01568058703494;-2.33691100887283;-2.68386337609876;-2.61307259555298;-2.76956975204299;-1.60854714483976;-2.39414147056525;-2.86234384012151;-1.98037546936837;-2.43058179637328;-1.66939650132878;-2.31891116635216;-2.34499350462722;-2.56636883364452;-2.39362527909542;-2.80064154459862;-1.29233743362849;-2.89105323646201;-2.40828068236097
2475;-2.74155766643942;-2.46274299999638;-2.38671132923377;-2.97495570115082;-2.16579910127717;-2.89452318809446;-1.75626816221102;-2.39148337889598;-3.12877374251542;-1.60637664678826;-1.67451385239879;-2.03268703359773;-2.3154658690992;-2.67064697961553;-2.61092775040481;-2.77074902369956;-1.59771582133896;-2.39009537801813;-2.86593803835414;-1.97280525807189;-2.44170332604819;-1.67488441198982;-2.31767008612518;-2.34208498081175;-2.56739430040737;-2.39228038245923;-2.80153747062054;-1.3073345779617;-2.87480010523664;-2.40838033336855
2500;-2.74815920191078;-2.45095045252814;-2.37575592932931;-2.98318643585059;-2.17408871979478;-2.88827321880856;-1.7503778573417;-2.39739061393207;-3.10988218425271;-1.59167271227274;-1.66772040136111;-2.05127752861799;-2.29774649428712;-2.66049032050906;-2.60675180834806;-2.77329578313839;-1.58848387635849;-2.38459595315584;-2.87293887906385;-1.96248696673618;-2.45211902986896;-1.69065849468734;-2.32265871295731;-2.33675153496371;-2.56873457114557;-2.38868051312093;-2.80407061127828;-1.32177992167495;-2.86103734757225;-2.40035585609899
2525;-2.75874730268161;-2.436167942981;-2.36653209237591;-2.99052610284455;-2.18024847432013;-2.88013520373744;-1.74534997623364;-2.40604789633523;-3.09225218016269;-1.58100157900889;-1.65754429145989;-2.07281482018753;-2.28100050969415;-2.65703972229167;-2.60046954060276;-2.77760584394313;-1.58498148817355;-2.37662760551654;-2.88068903425132;-1.95497268657135;-2.46270276655521;-1.70057001015434;-2.3355813941459;-2.32588483031796;-2.5708038496213;-2.38558083471816;-2.81353119859242;-1.33711382873679;-2.85320996527674;-2.3888324445152
2550;-2.77155860627977;-2.4192159227354;-2.35781938662599;-2.99427643081854;-2.18036496310712;-2.87611287305365;-1.74513494741167;-2.4178157040052;-3.07323996009515;-1.57664988740838;-1.64665357638608;-2.09148624194042;-2.2664938262655;-2.65470834709247;-2.58985773885787;-2.78096692008207;-1.58507986512966;-2.37096362803375;-2.89102782035419;-1.95149675063982;-2.47241957709265;-1.71046802042348;-2.35170501351565;-2.31258108981628;-2.57777157021878;-2.38259420131669;-2.82718450334307;-1.35003155966329;-2.84209714539265;-2.38285793574406
2575;-2.78249470213519;-2.39901685389767;-2.35007525010337;-2.99238125435434;-2.18076386384179;-2.87367317829832;-1.74349285256962;-2.42819020969067;-3.05060370421745;-1.57856511905284;-1.63617489014765;-2.11227907046439;-2.25009602339628;-2.65358640896673;-2.57700770093269;-2.79157206891695;-1.58278967678645;-2.36835119290089;-2.90645410307035;-1.94926316846652;-2.49190488223668;-1.71518738016146;-2.36322731727166;-2.29584009559207;-2.58299071286445;-2.38529843585018;-2.84069526102111;-1.36140017467456;-2.82927109022108;-2.36889865150613
2600;-2.79647708098307;-2.37641603180932;-2.34004287593843;-2.98915414014164;-2.17828279505955;-2.87303399520901;-1.7381053951397;-2.44015636971903;-3.03438275302324;-1.58260963291302;-1.62552227479608;-2.13251978414935;-2.23515062803628;-2.65467185440936;-2.56621178544591;-2.79680475905401;-1.58295366040072;-2.3673080427848;-2.92153141430933;-1.94316513356116;-2.50645757079596;-1.71330705467198;-2.37799033678701;-2.27711951888821;-2.5859972857085;-2.39381683934596;-2.8526042316896;-1.37224217807043;-2.83269997791515;-2.35864805961456
2625;-2.81003259341542;-2.35312204859942;-2.32933154484002;-2.98693943631905;-2.17656223283046;-2.86976117124962;-1.7356410174345;-2.45059715298882;-3.01586205990363;-1.58765800368951;-1.61683307175659;-2.14437573037474;-2.22459389260343;-2.65644162595981;-2.5569265219159;-2.80111662367235;-1.58188301183024;-2.36107142480141;-2.93673256902225;-1.93816821673586;-2.53270027856843;-1.71450877778634;-2.39396844424917;-2.26492388238074;-2.59595042309017;-2.39901608674508;-2.86627016314818;-1.38153203586244;-2.84689789233771;-2.35854702151307
2650;-2.81478086033254;-2.33082519526874;-2.31981380306897;-2.97853593369985;-2.17323790548401;-2.86728434779417;-1.73211133324767;-2.45931549371306;-3.00000106269838;-1.588567786893;-1.61324261267634;-2.15466304797915;-2.21470929698225;-2.65916752838671;-2.54757340871749;-2.80994535636486;-1.58237740998962;-2.34963836659129;-2.94959378356616;-1.93801925600819;-2.55906682026055;-1.71050553807436;-2.40869430094463;-2.24673806228877;-2.60627763445494;-2.41054578313585;-2.87944330500454;-1.38560360348727;-2.85930114501136;-2.35860811390868
2675;-2.81856969950908;-2.31135128883211;-2.30841551755023;-2.96713838738428;-2.16609816079161;-2.86133938727546;-1.72708404674174;-2.4700460722547;-2.98917956893726;-1.58567890779129;-1.61236427588856;-2.16782115697788;-2.20255899762801;-2.65981872115577;-2.53831631235773;-2.81700497076675;-1.58303163345799;-2.34044717052864;-2.96064928950672;-1.93239171618172;-2.59128490350613;-1.70665911387484;-2.4225227332793;-2.22835842460083;-2.61745684500347;-2.42481299443477;-2.88925124753051;-1.39092869496353;-2.85994244433523;-2.35676968817981
2700;-2.82220760533492;-2.29174629653026;-2.29722453992149;-2.94902026721415;-2.15928321693412;-2.85486433359733;-1.72266056180572;-2.47964008733163;-2.98388609382017;-1.57555058273549;-1.61048468234849;-2.18658182860725;-2.19148832747558;-2.66185254991188;-2.53217087339098;-2.82203740058335;-1.58420110438117;-2.33046590184303;-2.96960489154237;-1.92479790438756;-2.62908307383197;-1.70136873334105;-2.43445873406631;-2.21533023547472;-2.62048397392156;-2.43687951364305;-2.89227996509874;-1.40381563471657;-2.86364710482807;-2.36564167635079
2725;-2.82447027128251;-2.27563987352934;-2.2891319938419;-2.92766275686907;-2.15343143679845;-2.84848232125575;-1.71976074959325;-2.48625719017778;-2.97841368140282;-1.56742707931939;-1.60564863188161;-2.20257639442319;-2.17601412669648;-2.66379239273393;-2.52805679692864;-2.83114089967946;-1.58353146433888;-2.31847529088376;-2.97779723610424;-1.91657709359901;-2.66405110603936;-1.69275553903997;-2.45260941542546;-2.20318273950414;-2.61851487131142;-2.44733287714838;-2.88940087720195;-1.41295831487351;-2.8617713639185;-2.3662188721612
2750;-2.82466153384443;-2.26195526636843;-2.27978173700352;-2.9038820753966;-2.15041208196294;-2.84054464320715;-1.71726448959312;-2.48992236350927;-2.97887665817723;-1.56112483298472;-1.5959810107745;-2.22305471584011;-2.1644060548404;-2.66326772931119;-2.52329239126156;-2.84166808024556;-1.58082172101442;-2.30792687962997;-2.98890602512849;-1.90690420201398;-2.69639256731964;-1.68392813165909;-2.46827220568615;-2.18932876322879;-2.61656468912366;-2.4503902733056;-2.88839209346907;-1.41935419367685;-2.86013215267665;-2.36593588875438
2775;-2.81957572454882;-2.25015856529514;-2.27286705210208;-2.88051340322818;-2.14670822282312;-2.8303656077303;-1.71467882138009;-2.49036458217217;-2.98406392957766;-1.55315020554499;-1.59475812820138;-2.24483184160814;-2.15324521633849;-2.65866862906111;-2.51172798539028;-2.85067051345619;-1.57649365076032;-2.2970383721521;-3.00132720698857;-1.89741619682163;-2.72499601352558;-1.66819970072156;-2.47845017695387;-2.17775521179118;-2.61778078559606;-2.44871713997675;-2.88131193366827;-1.42295597094699;-2.85437604826692;-2.37385963439896
2800;-2.81515880101457;-2.23980236063021;-2.26943278477291;-2.85440349299024;-2.14234125330788;-2.81937424883908;-1.71010982096218;-2.48754738166752;-2.99136215071284;-1.54516678932266;-1.60075225781796;-2.26657745638706;-2.1424113705456;-2.65210695467783;-2.5002270284772;-2.86469837277337;-1.56937825335947;-2.28518790964027;-3.01443431823902;-1.89221334044629;-2.74825249773326;-1.65743734688855;-2.49088777293298;-2.16917357761175;-2.61914403826608;-2.44577421763603;-2.87609478462583;-1.43099307867438;-2.84076040925467;-2.3836729577199
2825;-2.80844709841773;-2.23467040821394;-2.26671128117934;-2.82892207580935;-2.13797677387724;-2.81148533082614;-1.70511616591212;-2.48436385185535;-2.99658780310687;-1.53291307853367;-1.60892412565857;-2.28927479049612;-2.12760135579565;-2.64383704894732;-2.48995408693424;-2.88346343112067;-1.56235261547675;-2.2764940158281;-3.02674782078644;-1.88842982015539;-2.76630605916055;-1.6443834502463;-2.50431059789358;-2.15965571305246;-2.61988450039065;-2.43918685718096;-2.8784655912619;-1.44732421395517;-2.83603683729737;-2.38831524876387
