;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
-250;-0.00516831313327866;0.00445409103847636;0.0285031058962248;0.00281132172415477;0.0326639952085778;0.0185281922719595;-0.0105626623630481;-0.0112488814375755;-0.0380023492772725;0.0211300220611919;0.0142048511821649;0.0317659225476658;-0.00333560854100812;0.0240111285405624;0.0183418282343896;-0.00513218154989543;-0.0136978005518646;-0.0167333677204625;-0.0122998795113756;-0.0502407718215443;0.027423638460473;-0.0146213637352429;0.00282490855478978;-0.0250462108542689;0.035245731474581;0.0104280341630704;0.0339743034469148;0.0237816891448881;0.00374225925936971;0.0344641734876941
-225;-0.0104824866673185;0.0124024713348848;0.0274009851005292;-0.00554537209915695;0.000601229484323307;0.00691482357748403;-0.00518288103597167;-0.0059936901073216;-0.027889477159972;0.0339250508761642;0.00740246361681307;0.0167309324678646;-0.0147031580559651;0.0239026548769696;0.0222396236926331;-0.0316075394021833;0.00881659459178135;-0.014705660306194;0.000505425845571406;-0.016470711272331;0.0387018039257392;-0.0234969700083206;0.000552711588442056;-0.0543493149417139;0.0467703208970479;-0.000539843866242817;0.0209833406579647;0.023540174815732;0.0231644091354791;0.0562901685668254
-200;-0.0302062005844501;0.026108163149627;0.0351568279585289;-0.00988499074707372;-0.030321558187118;-0.00912314769728666;-0.00333662467303499;-0.00317551020617652;-0.00926120950028415;0.044524505490807;0.0230105650419261;0.0236485949357723;-0.0126229947808532;0.0222662441642556;0.0384762938500126;-0.0390548556809731;0.0151658464442413;-0.0208439371192971;0.0318392180488948;-0.00301656012528913;0.0217783777472651;-0.0166690767119394;-0.00578292909451883;-0.0715084911052203;0.0364239627205122;-0.00397909107181014;0.0381492590393821;0.0186186529118586;0.0460300696578265;0.0541931899583441
-175;-0.0279131502099856;0.0443737617779539;0.03861946884673;-0.0033110697779839;-0.036760267035674;-0.0121625416246105;0.029163942222736;0.00314177153573518;-0.0135443035105593;0.0411872727728606;0.0230278680552931;0.0183943520728764;-0.0102826113394001;0.0322054125597222;0.0522229180550765;-0.0379810870392016;0.0269672771206649;-0.0351983020787686;0.0515847674877265;0.0193761574968761;0.025343534084912;-0.00886166707684586;-0.00699946442243804;-0.0866163656416888;0.0259989579130399;-0.00860926399810533;0.0440306752821535;0.0120475800949096;0.0852643746411135;0.0594071617014363
-150;-0.0426627814575768;0.05533279989396;0.0386719265736283;-0.00202037768850216;-0.0643433475008897;-0.0356956828368964;0.0437024208326156;0.00276781714424428;-0.0180542131541257;0.0460718770045827;0.0420142478371772;0.000236880069076362;-0.0155007438731896;0.0416721857159605;0.0369624731363058;-0.0491744567374243;0.0518188170867571;-0.0357766144213515;0.0650993784811795;0.0655693760396437;0.0410632816247481;-0.00607204795944147;-0.0149313546345378;-0.105429206553995;0.0171317950639986;-0.0155215850776041;0.056911806115846;0.00691308043804528;0.0928435696138215;0.0559889302882571
-125;-0.0544709511746051;0.0661498417905931;0.0328584820814192;0.0138769808863359;-0.0755156552122548;-0.0785267508002581;0.051663593883955;0.0225934547629177;0.0053339761165923;0.0530322593860313;0.0632268260264259;-0.00925735643388408;-0.0163851097889229;0.0414825891121962;0.0363640046869668;-0.0717700188163508;0.0505139709233527;-0.0247011812047601;0.075212301022099;0.0733453113531242;0.0360638941623377;0.00612256497917665;-0.0164095668766209;-0.100300183184881;0.0198286332080081;-0.0279552073108643;0.0478834104129792;0.0143462857899113;0.1150404421235;0.0472376421812484
-100;-0.0709186905744108;0.0720355869536605;0.0283783684690428;0.00718514949826998;-0.095366078965568;-0.11206281164564;0.0627759969994567;0.0433480910283306;0.0149935578679524;0.0558282787432804;0.0561296403980289;-0.04016966582439;-0.0179280264773056;0.0435575139311868;0.0506141559272507;-0.0708709860189056;0.0417781334744001;-0.00923775995980249;0.0871651378684708;0.092851291689718;0.0306730628853463;0.028477084281202;-0.0465401824440772;-0.134943399932486;0.0239345799516543;-0.0240664588709153;0.039556884750787;0.0133924519747326;0.12757493303332;0.0337932464441713
-75;-0.0826550878627747;0.0743777064912639;0.0125722545121611;0.00127244259823334;-0.0964736519393371;-0.118236924672555;0.0629217680234327;0.056100855110544;0.00959412144616416;0.0773962960958641;0.0509920842303939;-0.0533167630222478;-0.0206539833070081;0.0435535349146456;0.0626777226904342;-0.0685353718594032;0.0458255727168353;0.0107023625991561;0.107492140790906;0.12312785812576;0.0382412033465694;0.129896003576225;-0.047927484287013;-0.153016364772534;0.00422028759244943;-0.0161593603236726;0.0442545160086447;0.000702422534779812;0.15078962037541;0.0200860935390475
-50;-0.0865147255636378;0.0719282333992278;0.00766134483237915;0.00618745692433498;-0.125865971254086;-0.136687180839925;0.0696781606345028;0.0984315647147814;0.017584111310848;0.0719974169490922;0.0366610670100564;-0.0616163343453389;-0.0118155707475647;0.053191390360023;0.0684510266917263;-0.0729696567947557;0.0679063740022936;0.0267040163674953;0.136468471591058;0.142511543771056;0.0279480775463273;0.107584772419566;-0.0575583069140591;-0.156364585953805;-0.0181403481467425;-0.0130114070365982;0.0430516567717425;-0.0134297231297558;0.18977318734329;0.00653290591502458
-25;-0.0878724546202809;0.0806544949346711;0.0106076367254059;0.00234033602838712;-0.135811696311704;-0.182305361298051;0.0805894631916893;0.101737515242275;0.0473398053344792;0.0669098377581503;0.018976620248466;-0.0562885742236228;-0.00566866299132007;0.0615656382457686;0.0712028291099826;-0.0967135053312;0.0680650039822702;0.0430039670975749;0.178422869664172;0.146571352059615;0.0181505457716916;0.0241500557470466;-0.0697943345020315;-0.176462493352248;-0.0296631765637923;-0.0217798182371765;0.0119463255286169;-0.0241003972319842;0.213195217344416;0.00217915563092301
0;-0.087926414827347;0.0887418848017845;-0.0154793906213079;0.00219994468323881;-0.135141051300735;-0.170050798336093;0.0783720114614886;0.121654586778467;0.072235791362342;0.0704104598973916;-0.00118783820926294;-0.07219439690157;-0.00190176774701589;0.0678521049441811;0.0655806523212356;-0.104990735568414;0.0780184338161536;0.0636413680982465;0.202794868224368;0.175706713924808;0.0198723179096086;0.0387281137057735;-0.0456471031693388;-0.22653202582122;-0.0380739295827254;-0.00948667385910826;0.00934873554605748;-0.0374576380185581;0.220046327206112;0.0140094087969407
25;-0.0854303154090585;0.0815378897030286;-0.0232496154653933;0.00273757297273169;-0.143367073900743;-0.168050564327538;0.0849930078077393;0.147688269377281;0.073728651869998;0.0724629228433176;-0.00670027310164056;-0.079021451810684;0.00106667721691034;0.0732420767518129;0.0396153276556183;-0.12570467798661;0.0837552966826827;0.0981603406784054;0.185732152761629;0.208570513317116;0.0107678993933232;0.139923244153516;-0.0273339152396155;-0.286199854966228;-0.0535828437317668;-0.0108249310955578;0.0110288008959851;-0.0493723600763627;0.242601725186069;0.0209953648311323
50;-0.0679696474473914;0.0770223835169928;-0.0248328087833372;0.0129211474623072;-0.14275037348496;-0.190345236401237;0.084725019309655;0.170839494938699;0.0678296039942499;0.0784986735373603;-0.0246532636854131;-0.0721937073593307;0.0156884890797646;0.0740902111460016;0.0385986559146311;-0.133532081032176;0.076639094935256;0.120314330605883;0.196620236453685;0.211412059235769;0.00466551209816517;0.137744634118912;-0.0206353385060807;-0.310842277803743;-0.0669606564279875;-0.00633931481326342;0.0147190283321152;-0.0532407553712579;0.258792709583779;-0.00788613545247303
75;-0.071396870072963;0.0798739050609091;-0.0379798878407876;0.028287171916809;-0.133416394076813;-0.204920923999679;0.0844986368081538;0.194693196537433;0.0602378847868002;0.079425481525115;-0.0501548236864411;-0.0640208580575053;0.032204120230285;0.0674873920005035;0.0310094548310499;-0.134648842681706;0.0833637569797421;0.135577918872638;0.204414694506731;0.198995791590911;0.0149774404282213;0.0576670539501637;-0.0324274558086091;-0.32805609608292;-0.0870370792668319;-0.00190675791083481;0.0151659515857374;-0.081811947494747;0.258223726084902;-0.0130980207937814
100;-0.0878739680987417;0.0532855238145427;-0.0347101754852029;0.0320923875131833;-0.130578935516089;-0.195659008208037;0.0877031324295735;0.223092713502891;0.062146626698354;0.0859511610088064;-0.0597596721231979;-0.0746821756801897;0.0310287957108;0.0698664377387774;0.00413299170390205;-0.142655934409233;0.0964604063746515;0.157470597522186;0.212503481947886;0.223102499725695;0.014570311928684;0.140950395970495;-0.010218094957666;-0.380151909156852;-0.115184004909645;0.0158395823511756;0.0126081655892611;-0.0862690163969912;0.25797879353414;-0.0168765435985187
125;-0.0804786967365736;0.053922178027504;-0.0438619197172843;0.0374190878763438;-0.122565995352721;-0.200110036101503;0.0939841014102162;0.250137745593739;0.0749146944464841;0.0920134356239974;-0.0721369283339339;-0.0954060614231027;0.0379222189863628;0.0828696431183293;0.0110732677736559;-0.162542324444434;0.119194504567107;0.16987185110555;0.216358915495749;0.22280728186895;0.0159826973279771;0.179067279888968;0.00837333879371527;-0.390530157457766;-0.145871050525096;0.0138603883456755;0.00490230120070163;-0.0974628116489262;0.273059983732549;-0.0367858711711945
150;-0.0858154291010127;0.0697354033780614;-0.0672033092370566;0.0558703772255309;-0.115309495931886;-0.202472856956083;0.0941818488052402;0.247161830974533;0.0804812248967153;0.0906237046980745;-0.0779657381031911;-0.0895810310575103;0.0464663884362513;0.0878927255953763;0.00307408907992692;-0.186066962263448;0.106441875091592;0.180747319033083;0.211895696311111;0.238711853553403;0.0155565458329268;0.0961072444473671;0.00537154466129564;-0.414341025606083;-0.184434192777538;0.0148035014647269;0.0125685693120485;-0.123260646682611;0.28610418266682;-0.0451246024623135
175;-0.0756072375239158;0.0666688595238139;-0.0648649225131593;0.0610477176261042;-0.104947346947551;-0.23134455799267;0.0845098164076195;0.229025344092724;0.0685926914770505;0.0873277926285518;-0.0988107530107218;-0.0844033499354611;0.0564995083453872;0.0715498963857786;-0.0123326024243496;-0.213534457465721;0.116522727445694;0.1854581430975;0.206122285822266;0.235575164967154;0.0229449649533254;0.0769723365329015;0.00427239623667375;-0.448194025344032;-0.229605427021023;0.0315442639200058;-0.0244039020542659;-0.146909768350203;0.302578636396802;-0.0690533961571289
200;-0.0721664588231929;0.0392335095296855;-0.0789728108677395;0.0254411070465292;-0.139352148380601;-0.236667085011661;0.0454403733190248;0.212798742445796;0.043507103090616;0.071551528364266;-0.140958738420644;-0.0974222458707894;0.0271627955405127;0.0110361957126064;-0.0338336879942623;-0.273024346197116;0.0735186736108762;0.113505657273387;0.162945052186204;0.171256264742992;-0.00510521025641326;0.0278783941349489;-0.0304849493975745;-0.479297230035456;-0.271512581076443;0.00631318253570226;-0.080378879835402;-0.183837750224195;0.249274621395425;-0.0923125089461296
225;-0.134018105842625;-0.0272150357438469;-0.186185506600297;-0.0654226651005332;-0.227158646449277;-0.312899230519785;-0.0412148106925913;0.133087773446488;-0.0655786088841265;-0.0347860867364678;-0.240320763336517;-0.169563612467892;-0.0958596295255192;-0.120502474964943;-0.128629437214438;-0.348478919416254;-0.039162921185871;-0.000608082722018422;0.0899743547568918;0.0608741799093904;-0.0791846330229846;-0.061724527731534;-0.14698420764806;-0.614227098029727;-0.365727156933343;-0.0867154183633299;-0.174887658409511;-0.314085893192927;0.10427161981202;-0.12524538202323
250;-0.234058573127156;-0.159594048382916;-0.318926520899503;-0.209396482069548;-0.376916574040536;-0.426968943807119;-0.182535451871589;-0.0271498409342463;-0.225726638178461;-0.215968418299109;-0.419617313761128;-0.295603624311872;-0.270467592330432;-0.330573557293736;-0.284001250113685;-0.507213936068901;-0.174167633391441;-0.212587991931112;-0.0624700589391234;-0.109049590551269;-0.223965258255971;-0.231993744138883;-0.319727817369436;-0.787397853818141;-0.554891600039528;-0.231056825321332;-0.337161907355001;-0.510476194199961;-0.0969649838535555;-0.237314205849516
275;-0.375911860505525;-0.325051995095213;-0.48367298798134;-0.399295366677948;-0.577520625348296;-0.576377294722184;-0.4061399883361;-0.211526928945775;-0.417596685957353;-0.421132386091924;-0.635535652056914;-0.448234803744322;-0.435491957742678;-0.558249621938647;-0.467819682447109;-0.687852439813369;-0.34597543921064;-0.466708215009064;-0.242848618674312;-0.386465825631833;-0.410100877197825;-0.396349130425283;-0.510377392726836;-0.935242971672173;-0.779132338666723;-0.401264974259348;-0.526642485809738;-0.70782425072007;-0.39033930799758;-0.37266002314283
300;-0.550980954436051;-0.527345575931898;-0.655175892847527;-0.594476922900348;-0.753585321393557;-0.760820386504543;-0.596636447000103;-0.42082914962173;-0.602395873931619;-0.617798318718713;-0.830559985069841;-0.631296573525605;-0.6577228447062;-0.821602368000778;-0.683692051781611;-0.878644882631296;-0.545386201392715;-0.727524901279797;-0.436846524354502;-0.636111203450112;-0.580944673141658;-0.60173486264357;-0.678749748820936;-1.14267290737326;-0.952350560352024;-0.554536310827231;-0.74394560591483;-0.932207329258756;-0.679773699592291;-0.482326440904224
325;-0.725941796652026;-0.708138458377715;-0.828034358771913;-0.816350652928551;-0.92778221024754;-0.950097298721975;-0.822948811603718;-0.609024629495658;-0.829694478526683;-0.798905694817032;-1.04168032915572;-0.809698918546086;-0.889985797723157;-1.05787978865751;-0.881990552631356;-1.06435530278333;-0.752588134541482;-1.00519696303075;-0.615016403513172;-0.898531667306178;-0.748033326376959;-0.799050919775028;-0.880464459734492;-1.34566553691379;-1.14695988024094;-0.768314985276015;-0.961783692358717;-1.15073964534227;-0.961394254504611;-0.615017698472643
350;-0.894331588533795;-0.905392553558776;-0.998086499833171;-1.02492741198234;-1.12808809126043;-1.12561805657216;-1.047424654074;-0.788055206791661;-1.015503344835;-0.976161917356657;-1.22153147675219;-1.0011258810315;-1.27114990444944;-1.28678134089437;-1.07321021734343;-1.24505370220318;-0.96441330103736;-1.23786451147931;-0.840132489305733;-1.14363975765697;-0.909306341728723;-1.0145581909653;-1.06628942346567;-1.57613340796506;-1.3357621199428;-0.933946573514112;-1.17231258438115;-1.37738834279327;-1.21058943230539;-0.743786657955188
375;-1.07420591047824;-1.05274727060332;-1.15578002651706;-1.21406107393437;-1.33062660699082;-1.31105262563589;-1.24895698447821;-0.967157252899061;-1.1916612978295;-1.17781825495816;-1.41063744805521;-1.13950009835103;-1.56645517128054;-1.52376542332726;-1.23093718138944;-1.40914605518626;-1.16344211461462;-1.49552785688364;-1.07457945546586;-1.35827410290775;-1.06950935257675;-1.19960643729928;-1.2682820041893;-1.74300948556535;-1.52752826297813;-1.10078421364227;-1.34042787500537;-1.58032538776452;-1.47050935824449;-0.861194824466911
400;-1.24931053782293;-1.22545590264002;-1.30258211312843;-1.3903565640078;-1.50555288080401;-1.45112784156493;-1.4073016176339;-1.13866775889458;-1.35494489259339;-1.35081477061883;-1.5759987461424;-1.31445415111235;-1.57934823596702;-1.73270587196831;-1.40790823845947;-1.58293266791384;-1.33164485615295;-1.72225052389019;-1.30742766109169;-1.5498455515725;-1.20325330075674;-1.35357432299383;-1.40372873591426;-1.91982500730559;-1.67984381652912;-1.27107771627553;-1.53918092368562;-1.77757686822152;-1.65550979309608;-0.954260973001078
425;-1.40543777061461;-1.36538303641244;-1.45057175422409;-1.56977995183419;-1.66457810600295;-1.58226898753648;-1.57226865919992;-1.30672283868666;-1.51659189483765;-1.5176207975731;-1.71096825763609;-1.45404966869516;-1.62001779245182;-1.91971636003694;-1.53029049790627;-1.75100538782921;-1.4978880757251;-1.93246764971527;-1.51506899370763;-1.7584652042042;-1.35506642806414;-1.48381751203506;-1.56270967292409;-2.08545314087618;-1.84251165123179;-1.41164317256323;-1.67967227749498;-1.94686200374465;-1.90814122803;-1.05399091276069
450;-1.54534772960436;-1.4990542648082;-1.56775520036376;-1.71479150615817;-1.80862437466882;-1.71253163829623;-1.72260133647911;-1.45760298253794;-1.64058177728974;-1.64296244805919;-1.86451383615472;-1.58002929088093;-1.75171142519344;-2.09735846488477;-1.66471546862384;-1.89006702705822;-1.63699690084748;-2.08993262251049;-1.67163953265267;-1.89688965174632;-1.45731254254516;-1.62332363274189;-1.69481028328663;-2.23815171135083;-1.97653755462044;-1.50817942975167;-1.82789792717557;-2.13449511208318;-2.08207457417788;-1.13769395594448
475;-1.68704704231012;-1.61639209011094;-1.67782591336222;-1.85408625912562;-1.93488973310481;-1.85925022417366;-1.85614053970234;-1.5833557740573;-1.79890915031334;-1.78842081668267;-2.00841468431558;-1.69686112319021;-1.87593406586891;-2.25004703658809;-1.791225781452;-2.01520276224418;-1.76766554357874;-2.28765713844342;-1.76885364024022;-2.07710035441209;-1.565965988142;-1.76995664899421;-1.82850185458852;-2.36970552135139;-2.10428838846792;-1.63872679649232;-1.985982797649;-2.24688524698378;-2.21818055303972;-1.21399524175966
500;-1.82321977124548;-1.74246305502198;-1.78281287581234;-1.98300520693402;-2.05885168578573;-1.96421272118846;-1.9511882953638;-1.70523574859749;-1.90829478780601;-1.91794894957195;-2.11561877850669;-1.82058756232231;-2.0001343793019;-2.38400875333983;-1.90373054135073;-2.12199383194044;-1.87238433429827;-2.45911385769969;-1.69390915506097;-2.22186041676807;-1.660482650854;-1.98794935059154;-1.91967050981616;-2.47438615363208;-2.21042130563697;-1.7364639131698;-2.11429076097532;-2.33913582235284;-2.38796290807947;-1.2751481447214
525;-1.93846863770114;-1.83870261497079;-1.87116400714265;-2.08440547578594;-2.16095614341327;-2.05313700108716;-2.07377114981433;-1.81764772805727;-2.02685365138049;-2.04505094991997;-2.236434859511;-1.92154863423947;-2.13403573638508;-2.52504596913128;-1.99459322481255;-2.20301787102899;-1.96546893726959;-2.57594726930624;-1.57112161844441;-2.3320322975545;-1.75492184996687;-2.28026365734922;-2.0119088392262;-2.55381461418344;-2.32688478515323;-1.8278460719161;-2.19988645804548;-2.48126093841657;-2.52035273392146;-1.32383853242331
550;-2.0364305669924;-1.94242149383043;-1.9590773898748;-2.19540105430119;-2.27343537311716;-2.12432663715913;-2.18288650402461;-1.91081086421564;-2.11252820470682;-2.12551166528254;-2.32856770658604;-2.00538756511174;-2.23840580592695;-2.64939899766521;-2.08063307175343;-2.31065974850287;-2.07914520048221;-2.66086055904036;-1.64793635930955;-2.43548968194895;-1.84054125818322;-2.59939241445743;-2.07939721505252;-2.64524102942478;-2.40722296119255;-1.89413968705481;-2.30047299951062;-2.57836020043171;-2.60129997329391;-1.37829890833714
575;-2.13601576951022;-2.02986172687175;-2.03242104012936;-2.29577387845791;-2.36338456558916;-2.19769535088753;-2.27461334416567;-1.97487353404428;-2.20558283656736;-2.21549866700492;-2.40935763381239;-2.05215498784281;-2.30850701647741;-2.72725871751187;-2.14880847866262;-2.38738616438327;-2.16063990785027;-2.7772084525072;-1.6850392018371;-2.54379467895816;-1.88092695080767;-2.87617730093084;-2.16313622610184;-2.71652305576609;-2.46584788225058;-1.99220515993549;-2.35779214264631;-2.62780086371611;-2.66463245358818;-1.42193564387964
600;-2.23256035022074;-2.11987534460982;-2.111419198236;-2.36327851532583;-2.41938724901592;-2.26307421010428;-2.33854016389855;-2.06538970963235;-2.25750679119998;-2.27630440963862;-2.48371960106495;-2.10534787624651;-2.39299585254708;-2.80124850785114;-2.21298777364106;-2.45735263408313;-2.20451157807929;-2.90294368352923;-1.72444814266678;-2.61944736036714;-1.90445215071475;-3.12783222809308;-2.20324808964077;-2.75958979731229;-2.51046473242183;-2.03724205580819;-2.4287671858159;-2.73211914282385;-2.76102611057755;-1.44554900156032
625;-2.31459086615029;-2.17866927352314;-2.16128003066983;-2.43284303721068;-2.49013594205965;-2.3004532461284;-2.43751559782985;-2.13470371532026;-2.30815541824233;-2.34498499900758;-2.57058895445456;-2.17752873402867;-2.49244472816745;-2.87934696336796;-2.25210369780322;-2.49096339691456;-2.27617173395222;-3.00740022443415;-1.78467411770053;-2.70698224703589;-1.98111239312999;-2.81329818893123;-2.2349526695025;-2.8120767528674;-2.58015818598606;-2.08506420210838;-2.47856887132843;-2.81332124572836;-2.8450599820403;-1.45015590546954
650;-2.38228796724522;-2.26131179253893;-2.2005030247432;-2.48972894818851;-2.54314055169177;-2.3341278045504;-2.48612339912109;-2.1952963694914;-2.37039189520394;-2.40007930231454;-2.63108734739396;-2.20297746834025;-2.56229159849686;-2.93780091791469;-2.29823177947528;-2.54281684498851;-2.34294035479007;-3.04115161578053;-1.83460066985581;-2.7622483438973;-2.03707644800905;-2.34778853834208;-2.29292122340017;-2.84077702359022;-2.64669624162614;-2.14694570960697;-2.51148457419882;-2.86243177287036;-2.91300815210937;-1.47940190314166
675;-2.45971216039018;-2.30240605228023;-2.25212609429089;-2.53365836581117;-2.60345947816964;-2.37059848595717;-2.53691446912526;-2.25780441768422;-2.40725315870412;-2.45566206869184;-2.6814618299685;-2.21896195627503;-2.60600555290671;-2.98360807217351;-2.32025294113346;-2.56758774712469;-2.38809474495289;-3.05660706737554;-1.86775799570041;-2.82191213998477;-2.06135337986796;-2.38517099478611;-2.32845182533474;-2.84741742849767;-2.67147217804001;-2.15911306850992;-2.55797010017941;-2.90467335045928;-2.96540395424412;-1.4998891368028
700;-2.52359796048616;-2.33848775709817;-2.2814608827933;-2.5698302939147;-2.64204597075212;-2.40485913704717;-2.58959264166449;-2.31870959644616;-2.43488468607727;-2.52606668006025;-2.70847001284854;-2.26017860311096;-2.6398816529809;-3.01472827299036;-2.33769838733399;-2.5985948590822;-2.42713932400957;-3.11896200572466;-1.86353193710903;-2.84660962652768;-2.07607719270232;-2.40923933434086;-2.33499164314427;-2.89360931686003;-2.70180945371855;-2.18778211643192;-2.58922083800868;-2.91638049813734;-3.00825188003231;-1.53405666979666
725;-2.58674660171145;-2.36844015032827;-2.31460431970791;-2.61331528747259;-2.66410388323539;-2.44842283320351;-2.62534905947739;-2.34477272513608;-2.47644841324797;-2.54013366798796;-2.73646645929321;-2.29829492253341;-2.67283884923355;-3.07948198348915;-2.38145685457094;-2.63774969275508;-2.46904635615666;-3.19660809688396;-1.85897572212698;-2.87915471995603;-2.11412416654667;-2.43986208903014;-2.35925419210746;-2.93860662329136;-2.73197413776678;-2.24987849658589;-2.5923221965284;-2.91935382848126;-3.05158815643297;-1.54053941392737
