;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
-250;0.0210071817619511;0.0348582373328356;-0.0103724336987184;0.0174460176772044;-0.00878783726843961;-0.0136640344852639;-0.0158324935061599;-0.011269249634319;-0.0072246458840457;-0.000432332443576255;-0.0199614674829899;-0.0183503923613448;-0.0132740505916662;-0.000696757511595747;0.0172313377170521;0.0143549017035314;0.00906671250420508;0.00133070138987788;0.0273167320839617;0.00154692329308879;0.00992555928923489;-0.104934887125082;0.00842659322464661;-0.000279507063183271;0.0131300724076053;0.0353937958946764;0.000253226322261213;0.00486440232400307;0.0128579741230705;0.0386602951745161
-225;0.0319929007728009;0.0479755482721324;-0.00771402316002088;0.0255355436602988;-0.00461985036975703;-0.0103706365402792;-0.0220239179326408;-0.0162274968958896;0.00323295222930042;-0.00867013616368122;-0.02690410882979;-0.0254325257858816;-0.00668576217854544;-0.00230569080696656;0.0302412148543281;-0.00660603255544245;0.00743158892614235;-0.00385801236420416;0.0288673292246576;0.0126966496951114;0.0190408271640625;-0.105057530567933;0.0146172822870539;0.000912463447360157;-0.000959955681593572;0.0283168479414746;0.00127298499186068;-0.00630670217415466;0.0123967471478492;0.0338839664676582
-200;0.0418353141205825;0.0589548292917256;-0.00496520824273037;0.0332494045291726;0.00170087068519171;-0.00485801162985582;-0.0284352970711959;-0.019584238621679;0.0147116817814137;-0.0201894793821924;-0.0318083700234459;-0.0300871211391847;-0.00181665745636228;-0.00418884623129361;0.041939551147604;-0.0276810429719081;0.00229401932526261;-0.0099139217047314;0.0295772544950402;0.0236458250911905;0.0272009265087951;-0.100842600763207;0.0197569204663817;0.00262950270346005;-0.0169789307741832;0.0191812710658476;0.000360925874812068;-0.0187399987492255;0.0130207504119619;0.0255425476110549
-175;0.0498662057362241;0.0652128674656855;-0.00158170956078094;0.0403494276791438;0.011695610540843;0.00203393975052264;-0.033629319827705;-0.0245117360598979;0.0247119079821712;-0.0287085362627218;-0.037488792749293;-0.031990273497551;0.00420295574467899;-0.00646390541538593;0.0515653324977954;-0.0476425803257374;-0.0010767822523873;-0.0141681709137959;0.0256184878060098;0.0350784995947032;0.0335090047912243;-0.0952207719632577;0.0255977488334172;0.0064923449226014;-0.0306733008417759;0.00915762918142167;0.000626383871613179;-0.0316039181310081;0.0138127953602849;0.0131455573416481
-150;0.0525245935627375;0.0689206555553603;0.00127762704724579;0.045650897503098;0.0243035300522433;0.0108979918052343;-0.0370499788380128;-0.0261622348089903;0.0326115438040313;-0.0344885860173192;-0.0451123859448884;-0.0336435345968347;0.00856340422763391;-0.0064431064026063;0.0577526510431648;-0.0622079756475244;-0.00802839978368177;-0.0203572832061819;0.0208693318616569;0.0466822388573579;0.0395554287120112;-0.0949265973797658;0.0314160583442791;0.0115300846765517;-0.0470030267137764;-0.00180878717001325;-0.000940673557994209;-0.0453306130734895;0.0175428346861537;0.000736149869510427
-125;0.0508821805331115;0.0679994914271933;0.00601834070565723;0.0487341829081631;0.0338216113546152;0.0204642393365519;-0.0406563949441646;-0.0281032452187305;0.0399532316722979;-0.0386749008300238;-0.0516798203658521;-0.0327001048802724;0.011500798455123;-0.00306367919097421;0.05920199366715;-0.075587425635991;-0.0162621569238534;-0.0273063891380955;0.0121848508232499;0.0550198807112728;0.0452563871988754;-0.0999758933672604;0.0366351131648417;0.0136193874028026;-0.0654961182149407;-0.0145498819615018;-0.00400997839651307;-0.0572093026781858;0.0171465737962712;-0.0106678040642612
-100;0.0431715246032638;0.0612613484267219;0.00940912674525909;0.0487339072286376;0.0426337679369071;0.0314258037694026;-0.0438717610744684;-0.031404715805004;0.0444401604462072;-0.04184729147569;-0.0568953499085362;-0.0312518362925578;0.0122714259718364;-2.65835261302083e-05;0.0567937264834127;-0.0893323021083088;-0.0256599285788936;-0.0322861531879159;0.00168696952179679;0.0650937054001866;0.0510320305366494;-0.117135661679891;0.0421603889508042;0.0175111079467865;-0.0844561053964272;-0.0296731553186467;-0.00790903187567782;-0.067669855283765;0.0173824979200532;-0.0237602769089813
-75;0.032769138474565;0.0471100711420111;0.00875698911301517;0.0471054980915088;0.0487304303077651;0.0420435647906094;-0.0470603219626538;-0.0354551483129689;0.0483611565738338;-0.0450564351197423;-0.0629961945770438;-0.0302142093282007;0.0140444816254062;0.00461084316029265;0.049566063294076;-0.103301281354309;-0.0356364474144734;-0.0351846350476884;-0.00960849087537565;0.0764964753073801;0.0561572045520182;-0.145588017433158;0.0457184160308251;0.0197273138015036;-0.0988464951837698;-0.0430446004638521;-0.0155617933057277;-0.0756501543186773;0.0177308959614768;-0.0383390668954222
-50;0.0182809863323737;0.0291359545249505;0.00349206802836446;0.0434322742824842;0.0510753451743901;0.0513574215887544;-0.0485245082787598;-0.0435456957793905;0.050389669864721;-0.0516920539301329;-0.0710337581613429;-0.0280556818145967;0.0159694482186363;0.0115455685334144;0.0411107958633339;-0.11967895338364;-0.043685006783044;-0.0363216793519198;-0.0233121931847281;0.0861675517325894;0.0598012752292205;-0.186156178417977;0.0470667964078777;0.022019186099656;-0.113169812689816;-0.0566738702949002;-0.0266877834730659;-0.0850298533683755;0.013574878140286;-0.0519304155215297
-25;0.00279616137290599;0.00908807026441556;-0.00636020682037794;0.03848364137364;0.0567145906250654;0.0615525506860334;-0.048957167300978;-0.0491779953407728;0.0506558721633823;-0.0579401430568783;-0.0781042156181679;-0.026875947471259;0.0133123246412479;0.0199669347647355;0.0314238131044718;-0.13413437113926;-0.0499471107365951;-0.0420247757749081;-0.0398749397648027;0.0931333136345505;0.0591906854291415;-0.238469082454456;0.045071695227777;0.0194875969483564;-0.12960885588397;-0.0718489043850435;-0.0409319754242086;-0.0959754940544578;0.00384439612212968;-0.0657763655171708
0;-0.0116695710685459;-0.00898275171474987;-0.0194883395415312;0.0359102336082053;0.0647251618243547;0.0795804003735263;-0.0419104025684741;-0.0522294636583709;0.0566947418473598;-0.0599944116736828;-0.0867941248192445;-0.0242498464079348;0.0143557493442061;0.0230147116206675;0.0238596047721529;-0.148942240340242;-0.0546099220425417;-0.0450096838450042;-0.0555603662315388;0.102628285547851;0.0592733758427779;-0.296006484706455;0.0408340633529767;0.017335381301642;-0.140312922100222;-0.0879645580152433;-0.0536404631558671;-0.109253785965659;-0.00671465942191767;-0.0738277647648315
25;-0.0199256874475601;-0.0204953306851563;-0.0262271440754554;0.0386875776343329;0.0786168589089395;0.10380356883801;-0.0273903489268815;-0.0459857176790149;0.0674425164875787;-0.0595972284164393;-0.0907158501902762;-0.0108518516850971;0.0238305239914396;0.0312082117789285;0.0230386154969587;-0.164709042496422;-0.057554896567449;-0.0408035900461262;-0.0675663171522768;0.11365373330924;0.0603638385955017;-0.354683735707749;0.0421301029392123;0.0200580453013891;-0.147213958819379;-0.0979332269690599;-0.0658588952423154;-0.115588982146765;-0.0151807369808453;-0.0704757584526536
50;-0.0259643107758347;-0.0276097612219675;-0.0349764782252512;0.0429118144891191;0.0924918420664091;0.131891126519982;-0.00775100162939322;-0.0383791599150359;0.0831001277160128;-0.0518697412680731;-0.0946466321809728;0.00774714328651904;0.039139174351942;0.0428122199262675;0.0301257624910949;-0.171205509130809;-0.0612335038915794;-0.0329173995434876;-0.0682529050352973;0.13016630251697;0.0687782168277278;-0.405846354792073;0.0455072158517383;0.0292139552348863;-0.148009747006093;-0.0980986699521509;-0.0740767748604307;-0.118756002087096;-0.01547823635942;-0.0560447114982479
75;-0.0283923706596918;-0.0329903650916077;-0.0437269501171803;0.0448181518827166;0.102934299693696;0.158638813151189;0.00922591577933498;-0.0315499760332961;0.10016456326028;-0.048668033041865;-0.0993756787657722;0.0354847565626921;0.0637915678591738;0.0615723303100064;0.0440105855063971;-0.175210163539451;-0.0593684033909196;-0.0177848714981909;-0.0593597519151038;0.149841081666257;0.0780979075576513;-0.44863099288166;0.0512757191126252;0.0389740422698051;-0.135878453852958;-0.0913478447025203;-0.0809013104671257;-0.118083123972183;-0.0111463103552599;-0.0325309716986046
100;-0.0371341925117463;-0.0424728821131695;-0.0611614127737189;0.0365021229526585;0.103538135708497;0.176931364057617;0.0187795966137589;-0.0365460541767169;0.111804966726752;-0.0553060692163805;-0.112700303082558;0.0631367484500649;0.0905179450092326;0.0783793949657485;0.0563571180833263;-0.176659461647316;-0.0559890026042412;-0.0027779893230965;-0.0469396136163006;0.16848398683085;0.0882744114006289;-0.480919564078141;0.0496804638337099;0.0470776826711302;-0.126651812639981;-0.084538043568716;-0.0889317269360328;-0.121538782666186;-0.00881056141304275;-0.00705578692214015
125;-0.0571250019388405;-0.0658314204117672;-0.0920173687981117;0.00992307488006734;0.080038119303994;0.178173982775017;0.0122888899662926;-0.0571170022324541;0.110388407899007;-0.085845634312038;-0.136574477675984;0.0816244261242833;0.108004222627605;0.089217897957829;0.0582911639180208;-0.18669419582253;-0.056911059062681;0.00406234923833257;-0.0454076774226074;0.175779186167676;0.087775373015782;-0.504185923629581;0.0380629548554013;0.0430983803149233;-0.131615410148524;-0.082435980997385;-0.101571533052916;-0.130813204719552;-0.0206780336801247;0.00701060527577724
150;-0.0989397896152557;-0.112139893943816;-0.141524439735554;-0.0410301680964176;0.0309657284491471;0.158779660191874;-0.014304003126563;-0.105019102725853;0.0873196961794376;-0.146048674696872;-0.178224236078039;0.0791516611030618;0.100399244796022;0.0851999615944367;0.042046284718859;-0.215208526604781;-0.0775658609414812;5.27832642469583e-06;-0.054900326041104;0.16685613712965;0.0750261102171712;-0.522323500059548;0.00917088658799719;0.0209819722618755;-0.147319430282816;-0.0990125191333302;-0.1246321138849;-0.156334377267458;-0.0499701753845319;0.00470914305068781
175;-0.163415310195852;-0.184117907672833;-0.211302958413495;-0.116477608640035;-0.0517442613829487;0.111866846864776;-0.0715107889009932;-0.181418061291732;0.0363254544666276;-0.240199456503374;-0.237324768254137;0.0474483310230902;0.0620932111796566;0.0571333811690295;-0.00365095235544928;-0.273390587846673;-0.111658081576553;-0.0276424817837616;-0.0902541429380769;0.136491014650648;0.0419364762631287;-0.544011185620348;-0.0469334412150421;-0.0300902908854245;-0.185520083920256;-0.144670761499114;-0.165972517486273;-0.199817777849278;-0.103489714375566;-0.021919368996425
200;-0.258133504770051;-0.28739657358133;-0.305955996855105;-0.218830267208926;-0.167466783114592;0.0340640357378498;-0.158238510223171;-0.294196970722817;-0.0419158399365429;-0.371726642143423;-0.320401241331703;-0.0207307077734604;-0.0147470530968274;0.00248063194210375;-0.0849861534153328;-0.36091600718923;-0.170355091069792;-0.0840301973196153;-0.157330944810534;0.0836112758581458;-0.0191970552831235;-0.579213615228743;-0.130583286326129;-0.114809247677289;-0.25485827892548;-0.219387711937704;-0.22320983332447;-0.268296988232064;-0.191387343163508;-0.0854584787118933
225;-0.379658236545914;-0.418653160516817;-0.428346998574672;-0.345273898142176;-0.313623268535873;-0.0716244208838459;-0.275375373066108;-0.438130447903398;-0.14654829673569;-0.537087148039366;-0.426923977344213;-0.126803034138089;-0.131758699376558;-0.0811447402771699;-0.200081312044326;-0.490137429454376;-0.254420002508768;-0.166624188942636;-0.261573769523752;-0.000921589790343313;-0.108916760477975;-0.634474988358247;-0.245392868917915;-0.23335118234927;-0.35896773066588;-0.327207296456161;-0.301529810804869;-0.362046582517466;-0.313902458030581;-0.187520520146455
250;-0.526732863477488;-0.578073562168461;-0.571752606357461;-0.493981602162881;-0.485823186380476;-0.203733120845189;-0.418015161882832;-0.608250917863501;-0.273332696239899;-0.732437993658507;-0.554692504339238;-0.27199719709591;-0.28578476210283;-0.195180728499769;-0.34631039731647;-0.655529990037724;-0.357068849688454;-0.280009388311251;-0.398868732839383;-0.112963510694725;-0.22349369174841;-0.712546279559797;-0.388089956706001;-0.387574825412543;-0.491744142699569;-0.47029898764557;-0.40054264993008;-0.484986522910547;-0.467099412087695;-0.328515405255756
275;-0.693873676777763;-0.756133578400464;-0.73377847303372;-0.658005476572254;-0.676650513899258;-0.353396686460692;-0.579985899800752;-0.795198985626144;-0.421440519039111;-0.953081728598976;-0.695614339748476;-0.451354435142868;-0.473688377735418;-0.333068498478646;-0.518764484587372;-0.853957999617099;-0.480183627207004;-0.416407320238912;-0.567726005613153;-0.252526709577047;-0.360961669754733;-0.81553124229083;-0.554276108195586;-0.56951287439619;-0.653989158094924;-0.641959744478918;-0.521307218788515;-0.629118114607424;-0.649119884015571;-0.501949469253931
300;-0.87418741612812;-0.942070815866932;-0.906305741578699;-0.827248056134258;-0.874975667466569;-0.510862065204186;-0.753208881388224;-0.992216982503408;-0.579792857056144;-1.18524642251175;-0.841544892731828;-0.65699286692827;-0.685688423034246;-0.48712591633392;-0.71014099665655;-1.07720895981763;-0.611016655117565;-0.572565282133085;-0.756957868593609;-0.410892486681922;-0.516450853207954;-0.935502975085329;-0.738864983107843;-0.768316138343254;-0.834925398402743;-0.834706709139412;-0.65526285792628;-0.793084926873782;-0.845362185171899;-0.698919474097132
325;-1.05565519986589;-1.12993191194563;-1.07659724941573;-0.994640855234205;-1.07159165272318;-0.667926834069064;-0.92909608217129;-1.19180816367374;-0.738881746062903;-1.4161746994332;-0.986460192344106;-0.875433142198757;-0.909662817796653;-0.652994198679347;-0.910124077142117;-1.31613992149832;-0.744090407963512;-0.738136720038212;-0.958293991999851;-0.579724205250206;-0.686867506920721;-1.06802874153048;-0.932761546508611;-0.975883302793314;-1.02780398185696;-1.03257511626411;-0.797206926562712;-0.963867031546151;-1.05405970408688;-0.907536886828761
350;-1.2304534963217;-1.30743593014263;-1.23993879195014;-1.15493743563955;-1.25829717136493;-0.81731333861552;-1.09905226940764;-1.37975019547188;-0.889205973482747;-1.63811591047944;-1.1262533401896;-1.09582045621999;-1.12985637319007;-0.820650540987776;-1.10794436402669;-1.55080277027505;-0.878937159842697;-0.905694405674155;-1.16094970382258;-0.750998641740728;-0.861258746427147;-1.20635771977324;-1.12135764664855;-1.18284059516662;-1.21842152987501;-1.22402159183004;-0.941586919794454;-1.13566292448852;-1.25719539195467;-1.11490799291607
375;-1.39295926323721;-1.46831962287908;-1.38793284281001;-1.3005011296805;-1.42574812527151;-0.951378729953983;-1.2583448645153;-1.54895107484667;-1.02590538170766;-1.83999752703788;-1.24898171077479;-1.30424732908183;-1.33847846550768;-0.979050300867234;-1.29107026759321;-1.77799086794464;-1.00935967856443;-1.05889214127367;-1.35165429901411;-0.912556607680109;-1.02710734323088;-1.34172023020659;-1.3006737723704;-1.38006139056581;-1.39763153251577;-1.4003023324185;-1.07459927136259;-1.30052713004601;-1.45450647728614;-1.30726302762579
400;-1.53859794530709;-1.61257316463771;-1.51308329364543;-1.42868896665273;-1.57071970344455;-1.07028257007505;-1.40003484526266;-1.70095864827032;-1.14469498550878;-2.0181826771777;-1.35894889195325;-1.48916536941833;-1.52174371297508;-1.12055914708856;-1.45594397531395;-1.97889746794724;-1.12045706595753;-1.19379831138996;-1.51832209082324;-1.05563772322013;-1.17605764163733;-1.4737946855601;-1.46240795282902;-1.55416196804201;-1.55888750375962;-1.56035947329089;-1.19168092495223;-1.44954267092764;-1.63140446513026;-1.47825926558956
425;-1.66543858085741;-1.74112329980687;-1.61650729540634;-1.54182070254466;-1.7031734263765;-1.17258270236567;-1.52649415993523;-1.83406278668566;-1.24664061973472;-2.17054854472251;-1.44812842794504;-1.64661453006541;-1.6731983945827;-1.23997515042454;-1.59959501569396;-2.15644507999205;-1.21298568192888;-1.30725216469627;-1.65955529473966;-1.18159088007162;-1.3088020712449;-1.58955338048589;-1.60394785090192;-1.70323107294617;-1.69816690578062;-1.68835937989628;-1.29063600113892;-1.57904012227504;-1.79086728833648;-1.62767587781799
450;-1.77789683237218;-1.85282656672836;-1.70517996758907;-1.64218569785196;-1.82300707499594;-1.26359141100752;-1.63998720075511;-1.95062282928719;-1.33650472120102;-2.31004954665873;-1.52306787336453;-1.78331175801314;-1.79652790644542;-1.33684133595431;-1.72198429871246;-2.30307289677718;-1.27943985053561;-1.39784063011011;-1.78487461999754;-1.29155073386849;-1.42448541200149;-1.69162831178045;-1.72677202993259;-1.8288889065573;-1.81536770487225;-1.7885237456241;-1.37298336342845;-1.6886947745176;-1.93312301199211;-1.75742688115815
475;-1.87801578730552;-1.95418121815385;-1.78046897051733;-1.73363957011425;-1.92796949421089;-1.34833571813889;-1.74516975847272;-2.05600288522222;-1.41649780995059;-2.43033782583074;-1.58421138359275;-1.90344634401193;-1.90393067821866;-1.4140779371447;-1.82976725431094;-2.4238348870956;-1.33289590740785;-1.47101178616234;-1.88980254385663;-1.38789460137872;-1.52658099786787;-1.77922650684492;-1.83413402154322;-1.9384359747367;-1.91311176828803;-1.87305324861319;-1.44390781859671;-1.7832135704885;-2.05927914375665;-1.87142924138884
500;-1.96843511880932;-2.04592596816955;-1.8463716132954;-1.8133857092472;-2.02250723275589;-1.4228338810795;-1.84048648208754;-2.15382889565051;-1.48376859339944;-2.53928885332091;-1.63619503335872;-2.00525875767887;-1.99686711590143;-1.48106248523121;-1.92801831701673;-2.53090979034886;-1.38163993115554;-1.52672209875771;-1.97717130830811;-1.4740365227067;-1.61461268277755;-1.85395726317744;-1.92747055711471;-2.02908183105478;-1.99810218467751;-1.94722317822094;-1.5050253818445;-1.86629376840272;-2.16964413113064;-1.97281508595665
525;-2.04756782141359;-2.12936977166322;-1.90240504963249;-1.88374785157356;-2.10222460511307;-1.49177343959667;-1.92341137700025;-2.23944251474328;-1.54313167440219;-2.63621790736419;-1.67616998780557;-2.09290133651684;-2.07659830758531;-1.53464043983944;-2.01546055440445;-2.62172062842937;-1.42196952194415;-1.57167193515393;-2.05107461102556;-1.54940883586293;-1.69694778637978;-1.91662881956657;-2.00697907124419;-2.10511306522477;-2.07062153997949;-2.0130423383641;-1.55462892176564;-1.9346654436052;-2.26949945199062;-2.06255484202408
550;-2.12306314056229;-2.20420829318672;-1.95522168485999;-1.94092915246285;-2.17317409652772;-1.55341265435448;-1.99883451972382;-2.31737393904712;-1.59317747742482;-2.71731006243274;-1.7100243344457;-2.17496407574336;-2.14816308635977;-1.58258223268281;-2.0899549771822;-2.68977226765356;-1.46089322710191;-1.60917262664262;-2.10771994243418;-1.61162268071405;-1.76581949651329;-1.9698792535097;-2.08024860802854;-2.16491644308923;-2.13395728153434;-2.07216313110943;-1.59578726313734;-1.99706835509345;-2.35329689758855;-2.14177343296479
575;-2.1894843281295;-2.27025306294789;-2.00208740601785;-1.98960157949668;-2.23155633652764;-1.6082380207605;-2.06585786991623;-2.38317793799754;-1.63340424065043;-2.7849691487806;-1.73419660941361;-2.24089986013384;-2.21043573519198;-1.61478949110213;-2.15507596821602;-2.74905988604084;-1.49085099698861;-1.6402612831144;-2.15492827353815;-1.6664177129313;-1.82453734617335;-2.01723175982682;-2.14251300182752;-2.21977221764411;-2.18210304450686;-2.12771532441986;-1.6345829843576;-2.05080787619874;-2.42809953069287;-2.21025094559514
600;-2.25105193320461;-2.32524896956077;-2.0458478764276;-2.03175174046614;-2.284851139517;-1.65365732256166;-2.12772081394848;-2.44084808332029;-1.66768958819629;-2.84179854577458;-1.75896594944301;-2.29897344290114;-2.26219837971666;-1.64249583151455;-2.21030994339715;-2.79478628458528;-1.51773842669975;-1.66742483163943;-2.19255543213234;-1.71025176274914;-1.87244492715242;-2.06545963315846;-2.19908508774964;-2.26599536557372;-2.23009092434141;-2.17418856540472;-1.66936636143162;-2.09936947837253;-2.49252770618877;-2.27080635709906
625;-2.30650028202178;-2.37729993244559;-2.0838172391694;-2.06788553279807;-2.33143105950809;-1.69230472947316;-2.18277884984514;-2.48775541647275;-1.69898278878812;-2.88818220334001;-1.7811922118769;-2.34992468485101;-2.30569009578286;-1.66555738285002;-2.25627899473907;-2.83800982478747;-1.54192884084169;-1.69294777935968;-2.22530849170718;-1.75188190414075;-1.9170702069565;-2.10974807989435;-2.24376302691956;-2.30632885368003;-2.27412813316437;-2.21463845357745;-1.69801750054118;-2.14630482494483;-2.55470788237321;-2.32606133864609
650;-2.36201038959043;-2.42224440326364;-2.11695164442633;-2.10169331649812;-2.37245191507454;-1.7243208325899;-2.23189065032227;-2.52878645203814;-1.72499012681239;-2.92699509690456;-1.79821872982775;-2.396793230828;-2.34658216772487;-1.68530090927375;-2.29478142947453;-2.87799547996535;-1.56140530008488;-1.71363409348901;-2.25053082509187;-1.79107477863679;-1.9533031047126;-2.14958091372317;-2.28334393834518;-2.3395681093111;-2.30862573777015;-2.25272949353511;-1.72370211849821;-2.18986173987726;-2.6102682254666;-2.37245094393258
675;-2.41163299410775;-2.46060215126887;-2.14348824021053;-2.1298823886143;-2.41146135011699;-1.75075572966197;-2.27519866144872;-2.56478067455605;-1.75034962139191;-2.96010500241425;-1.81242228558335;-2.4370846787821;-2.38160416822375;-1.70199268365253;-2.32881731274818;-2.91178209063685;-1.57707989158885;-1.73375909928051;-2.26909285816864;-1.8204883680894;-1.98627037432757;-2.18387338311764;-2.31635925311077;-2.37288145322828;-2.33338530516072;-2.28828218137429;-1.74779899281548;-2.22607501811836;-2.6583958230147;-2.4080038243691
700;-2.46042672860948;-2.49480580684755;-2.16674413877264;-2.15436896703924;-2.44618896188263;-1.77101592841352;-2.31532452220166;-2.60246740583887;-1.7714123814816;-2.99039924173266;-1.82832808872373;-2.47582097926648;-2.40789808893604;-1.72170558970233;-2.36116383208453;-2.93766476618732;-1.6009065324256;-1.75205757354705;-2.28636376067676;-1.84401533303307;-2.01576956119865;-2.21232997473902;-2.34243389033991;-2.39974687389896;-2.35829533815275;-2.3117935859998;-1.76491910022797;-2.25719043318751;-2.70263693808058;-2.43562855126966
