;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
-250;-0.0123193033036601;-0.010849623526134;-0.00894664449554887;-0.0122431708652211;-0.0150560140024019;0.00347888720234426;0.0176095290557698;-0.0193011630291019;0.0191416379095225;-0.0155874667336456;-0.0027250970807521;0.0131393128928479;0.0131057654497789;0.0132306812325591;0.021603197345681;0.0287294278117515;0.00161499061925103;0.0201396426893746;0.000474334546504318;-0.025060268874982;-0.0254169008868208;0.0188459388668159;0.000955075130194638;0.0328884421756058;0.00438173852698016;-0.00284748066970297;-0.00703466498330068;-0.00797037650908945;-0.00243200581270848;-0.000879201535923579
-225;-0.00326170796084382;0.00542708543161137;0.00975480962967841;-0.00920461734552958;0.0130328746043262;0.0131820187460074;0.0189108321900224;-0.0245283497068086;0.00989251552481516;0.00179819081522217;-0.00921549771800114;0.00215957965800455;0.013521450139516;0.0210068006418609;0.0481410901580973;0.0049442911226202;-0.00293532206511542;0.0327405836795643;0.00104296888340589;-0.00901848069953401;-0.0218014183481817;0.00533234119050423;-0.0137970145768752;0.0478417579561917;0.00380451904469199;-0.00632432647586589;-0.00487876710401496;0.00250762149843147;0.00480078815066047;0.0159108868255309
-200;0.00763932868755832;0.0192080670097463;0.0314004104662983;0.00133060931012818;0.0228648111899985;0.0348160677887449;0.0354255772324776;-0.0112273708954948;0.00869828283976624;-0.000872732407774723;-0.00556157509701363;-0.0274564500227803;0.00836030476349974;0.0407213835756222;0.0634001707008186;0.00391014814733994;-0.0032936729579514;0.0170413000670587;0.010723706087528;-0.0146474166230929;-0.0105032917630099;-0.00963994803976593;-0.0157883804675115;0.0513653490109972;0.00874875902958445;-0.00602448520726973;0.00599815003233735;-0.00583492859239194;0.0106907464488042;0.0122729866932747
-175;0.0230553844296884;0.0266668443998094;0.056843499554303;0.0131100486895701;0.0412816390385546;0.0634992221451011;0.0602474210298476;-0.0182345943983889;0.0026269332119254;0.0123658233343668;0.00636551470790989;-0.0306628119184568;0.0210719963132012;0.0417778205769703;0.0916191211441336;0.00404851969834743;0.00194468165712398;0.0241528847524522;0.0178881602806417;-0.0130625471292441;-0.01180513479545;0.00896049307858942;-0.00832868110269938;0.0369842022961469;0.0308333926932238;-0.0244221637878581;0.00494961443853788;0.00302818629020556;0.0306133204463437;0.0121562605364083
-150;0.0190799280751365;0.0373645895307037;0.0732627485580219;0.0080797021000365;0.0572176131640147;0.0915642083349834;0.0705398100345833;-0.0233647226780455;-0.0125825513121102;0.0280112347334808;0.00657214216242705;-0.0333416749170898;0.0169226597787183;0.0455853643441972;0.125101397748165;-0.0271545436491013;-0.00521237868516393;0.0327534959620902;0.0107563237448897;-0.0150678756644392;-0.0246864542822632;0.00321952468437008;-0.0109305902313112;0.0246872845743505;0.0286598022979347;-0.0264142938017551;0.015745921948685;0.0110549351792951;0.0536959597913567;0.029431063453808
-125;0.0161560968499331;0.0491960041877368;0.101148880114602;0.0226345527574907;0.0624462853861636;0.119230144600908;0.0660905501865627;-0.0295320181961528;-0.021990344888302;0.0326132151207118;0.0054469168913168;-0.0398815897777962;0.0072197339268592;0.0568998278977595;0.141420017800098;-0.0418412889375076;-0.00856231254305278;0.054345182483401;-0.0112522631208277;-0.0170013259960239;-0.00705255770402129;-0.0244572923822137;-0.0203230372083764;0.0258258462764159;0.0203247078302017;-0.0378073643069949;0.0300317298753796;0.0283127010613478;0.0749344524979685;0.0361766974544995
-100;0.0275861810800953;0.0700419073158651;0.117756202686295;0.0308120304664323;0.0641638102235222;0.137376874656283;0.0713973248433264;-0.0301477766566897;-0.0364476386271088;0.0429542991563129;0.001274274285585;-0.04720023284615;0.0182097906721624;0.0717605977220594;0.154828194733893;-0.0368754172290365;-0.0173534253622472;0.0590265540005289;-0.0199962715521465;-0.0149423018441336;0.013881680370644;-0.0304444679450004;-0.0263799903372243;0.0352586044211659;0.027461790453082;-0.0412025495254829;0.0297410104873925;0.0417169729609684;0.0715514990322095;0.0423936927688346
-75;0.0317683911831682;0.0760322659188512;0.149250395802105;0.0262188454994103;0.0799152815778545;0.16551507256268;0.0808513729118949;-0.0247034088041006;-0.0395605823991566;0.0611425330648857;-0.0191945131604791;-0.044474235570433;0.00930285768825661;0.0807262813550087;0.170786005659099;-0.0371464495960368;-0.0348768678389147;0.0596740261455665;0.00321070820086917;-0.019315085839238;0.0264443283476867;-0.0425758874149482;-0.0214369427731588;0.0234333570474098;0.0358139603843008;-0.0514953592717624;0.0440511083384771;0.0464216676550256;0.0758835028057703;0.0592850073806852
-50;0.0341674762176157;0.0732349881015672;0.179974362260276;0.0294561695928641;0.10938023895424;0.18570962308575;0.0834224589548984;-0.0210333172540917;-0.0485638277278854;0.0635856270212551;-0.0196144814203087;-0.0422521811520657;-0.00970110649941587;0.0994959259717632;0.172167077077178;-0.0418285476872971;-0.0334522559102291;0.0610607842648149;0.0145988596628394;-0.00921112712433945;0.0290484056715743;-0.0589420231498947;-0.0346625234317443;0.020247110386976;0.037989565966108;-0.0560506481572538;0.0632853435916913;0.0526303300504396;0.107686264429882;0.0755620956396388
-25;0.025745153071986;0.0828564197172092;0.177192882679538;0.0436930181825785;0.109502218479355;0.208599770742671;0.0828819267339467;-0.00645922492061959;-0.0610041291978018;0.0755707104917204;-0.00938032306348093;-0.0414841082854171;0.000839293231430549;0.116373618526747;0.188829026301471;-0.0484861077835604;-0.0301572777445869;0.0599963364579908;0.00300430188624952;0.0152329620407473;0.0535442790682199;-0.0677612847582411;-0.0348032539329052;0.0167967720932266;0.0414606255521998;-0.0700573972386855;0.0590397531860016;0.0637845174196606;0.108853689696662;0.106263045566606
0;0.0190973830361135;0.105985518768292;0.198896276225577;0.0533872340591588;0.11709178915109;0.242613105800058;0.104099734722768;-0.0138466164033809;-0.058213620333968;0.0865686090304728;-0.0154462600170397;-0.0420444603805578;0.0105767169453055;0.0989602715982965;0.198764417253086;-0.0619362397131501;-0.0431310125484399;0.0674777851589821;0.00847459666550372;0.0396568237182044;0.0704581431817834;-0.0705457297637066;-0.0327577351947534;0.00429253913820258;0.0462639152257649;-0.0843094692705948;0.0598261976129179;0.0743072074610534;0.122939498216537;0.131593211479392
25;0.0143329176499113;0.108358055001029;0.232350587953034;0.0621044046824875;0.132036578410874;0.261545433583324;0.103216730588626;-0.0186824593306004;-0.0633164406006198;0.0880384606231663;-0.0175756247383648;-0.0318821168534273;0.0185822701413401;0.088229543337232;0.219460115421648;-0.0583915746445768;-0.0463023376260546;0.0773260033190658;0.00376594782252;0.0436666489315375;0.0623052290213668;-0.092093488157529;-0.050318046476039;0.00891604928361342;0.0484561637472349;-0.104735200035599;0.0586780591896418;0.0638415396237231;0.136131441000995;0.142823924679339
50;0.00631328477116453;0.104742754969419;0.237402073144425;0.0742282019165466;0.145113238408943;0.277904020451899;0.10008179132495;-0.0159236760268399;-0.0688643387892428;0.100395103125873;-0.014262560713254;-0.030064524048472;0.0291290654420789;0.092824302068937;0.241378733005543;-0.0565955855944909;-0.0414222186304963;0.0786458222816112;-0.000393413930710507;0.0490310326789084;0.0679132720189248;-0.121115609166237;-0.0680336279726036;-0.000520986796762735;0.058271205814737;-0.0927253802744212;0.0457259965438925;0.0614663733665278;0.167381828472997;0.165002932689484
75;-0.0123045672794698;0.114252674834845;0.229436024396775;0.0760130484191868;0.146441679538986;0.297991245289492;0.106345011413164;-0.0116521634430448;-0.0713903995141502;0.117697929031169;-0.00204940746966722;-0.025364786740845;0.0295150893679453;0.0934783806843169;0.24180675682399;-0.0622927778776204;-0.0350407645887905;0.0877757343413702;0.0105839224670849;0.068962631257795;0.0618875486870227;-0.133145810173553;-0.0694778709657264;-0.00579865318148745;0.048051724307397;-0.0846237568813446;0.0503589730263482;0.0742451106276838;0.170213585400606;0.182641162638971
100;-0.0170871290607105;0.12075875985845;0.232842152094968;0.0989008616597895;0.155553073278857;0.315253654431761;0.124137049680736;-0.0040567046019683;-0.0713385130577246;0.126483989533731;-0.0131569773023958;0.00605596370492516;0.0361925185142058;0.0895819172173444;0.242594146015379;-0.0785415548847227;-0.037319105574388;0.0601923545202943;-0.0031292841485429;0.0773781453527335;0.0624670180119617;-0.133692183374751;-0.0849746089327256;0.00815827485127905;0.0460407222506436;-0.0918776613420424;0.0505944782739271;0.0727202970360801;0.166138930530603;0.187489170593991
125;-0.00863659541431963;0.126413609827329;0.240179104234053;0.0258710462102354;0.156761378983731;0.347663464087651;0.142110634052101;-0.00862364679325824;-0.0583193764908513;0.126021643218999;-0.0211806299577741;0.0102696755963368;0.0471688193416047;0.0881282344598453;0.249935195712809;-0.0735597854530622;-0.0485178636962229;0.0534827388174689;-0.00272980515449599;0.0870372946300645;0.0671138126529238;-0.143372568295034;-0.0937304762347716;0.0119061238389056;0.0451289080019827;-0.0816287501582476;0.050988473472646;0.0906419715117149;0.179429968537387;0.194705928307668
150;-0.0152404833494017;0.128315574600847;0.247264448460272;-0.17794197580688;0.181929111787451;0.359423256204293;0.150136378974173;-0.00480859711722217;-0.0626322849736155;0.133061752180476;-0.0279357145310665;0.0206079334615015;0.052048962356982;0.0987270940215292;0.252634340608667;-0.073813729122021;-0.0467237335254179;0.0519996362912988;-0.0142585240755531;0.110700258935511;0.0538316681996884;-0.151012344863914;-0.0900325035840403;0.0110882006053808;0.0445973890808637;-0.0683967478153631;0.0427804998358591;0.090235473771807;0.193827670345;0.178164064855952
175;-0.021813469850012;0.118604568305244;0.233981947156324;-0.281701166550032;0.159018928751547;0.370411430217178;0.139556119860169;0.00663334533319024;-0.0756454888962063;0.148800444007174;-0.0301666490875156;0.0416831694463889;0.0382786562153046;0.0982902401059496;0.240511948889815;-0.0796234324938486;-0.0341328877052925;0.0568323283954145;-0.0341578407166519;0.132383980342146;0.0392311396531159;-0.178441316992574;-0.0950748078990406;0.0177059026513181;0.0546023551151531;-0.0784873435915194;0.0278197312950421;0.0818991988706431;0.181201271944641;0.166596993718176
200;-0.0903907903142684;0.0416580510980095;0.168647081004312;-0.354241434200559;0.0738512387593411;0.376875200152784;0.13583522801436;-0.00703684333666224;-0.0658425790447414;0.135458155131036;-0.0409733001165868;0.0349369110767426;0.0253426597451727;0.0833460428306745;0.200210009920729;-0.102246580703552;-0.0612011745726897;0.0462499471318042;-0.0432880295566016;0.127389801162706;-0.0204932275877539;-0.215891531644572;-0.132479208782361;-0.0278842774860925;0.00485265726140645;-0.0904138199724558;-0.0330327550232242;0.0659823861632947;0.129491109086285;0.115441871087616
225;-0.208700520087902;-0.098978694095435;0.0391351980397183;-0.424445171181332;-0.0417166894863024;0.296531108571511;0.0892856083344442;-0.0875391005421068;-0.128531193409064;0.0639213740368704;-0.126874777792873;-0.0398808871405971;-0.0460674205294837;0.0193395261174591;0.0825207955850376;-0.171744275911523;-0.141032050744002;-0.0554522403607582;-0.127608689225604;0.0335019621847345;-0.145505117517897;-0.329001300619626;-0.188570270615634;-0.130033152757315;-0.0957481974192949;-0.194234336040684;-0.139244246892206;-0.0246427395794106;-0.00195912781933334;-0.00539962943755179
250;-0.343876044751737;-0.294071153417509;-0.125313745352566;-0.610432542930995;-0.215844481724916;0.170112480420875;-0.0372579046860653;-0.229303222590941;-0.249225888377426;-0.0781641368135873;-0.248472761353784;-0.146625965491214;-0.187537086615375;-0.112199141467036;-0.0745413926721338;-0.320895633422279;-0.284629481230987;-0.170716317300095;-0.302868739799512;-0.133790591992397;-0.333048872930106;-0.481257823111743;-0.303735263920934;-0.298740493466726;-0.263790678875964;-0.307054660984009;-0.317940224336177;-0.191371936402245;-0.170410852433236;-0.173250174373307
275;-0.488481753850481;-0.463007923474357;-0.27512750713207;-0.663265576097398;-0.425221486694724;0.0567139389783392;-0.19801278593446;-0.380514418159244;-0.393067407006868;-0.259092674554235;-0.424434919494122;-0.312927809020839;-0.343740789498437;-0.268801110040964;-0.284424660136757;-0.461241447604727;-0.44028954388035;-0.343718902571946;-0.472653911389491;-0.299085089403575;-0.526227998302293;-0.662435987828436;-0.418719912967842;-0.45369111363594;-0.442979300553495;-0.496335885718498;-0.524322392957478;-0.340058811392566;-0.3942552960807;-0.360003910899724
300;-0.655364219322626;-0.654983314680049;-0.441889328101246;-0.592721396100165;-0.592250848567493;-0.175388658232054;-0.356255576284187;-0.554409098659442;-0.528393978843485;-0.426502853657832;-0.60968927560979;-0.457675371670214;-0.541097068472436;-0.447925802072204;-0.476241303456948;-0.634313733132597;-0.601722822394805;-0.521202534230473;-0.653944573673332;-0.537477069252028;-0.755802578122205;-0.82505465375361;-0.5591041708859;-0.624657882010255;-0.635225907511356;-0.642389103518047;-0.759724906517742;-0.497243134341861;-0.576017603992074;-0.592202779541694
325;-0.806219487502039;-0.875565455362944;-0.615605525619204;-0.80216270731112;-0.788627099033324;-0.420946986516757;-0.52952252760083;-0.730325482324574;-0.687919132369188;-0.615793919233709;-0.769290512413639;-0.618520945147863;-0.704093491406724;-0.602749891755646;-0.683191628198283;-0.787858760191543;-0.750364141474599;-0.688636591980251;-0.836502256048428;-0.722653602328166;-0.939136546340346;-0.992738267084403;-0.715841764479679;-0.797960972531472;-0.796509649970718;-0.814409115062086;-0.940555383424303;-0.643737626174314;-0.801958073746162;-0.784842598241484
350;-0.932760054440182;-1.06609892778735;-0.768629284908491;-0.985539933863991;-0.962473933631464;-0.569652738110405;-0.685446902971552;-0.881344625692978;-0.842130314652729;-0.775152411492768;-0.945303962317366;-0.750567201589929;-0.86808566983123;-0.751037824746133;-0.862260289315612;-0.961587965768089;-0.925106301817795;-0.867096396127485;-0.995481554129503;-0.920230730553456;-1.13853914548649;-1.15875068077872;-0.845489737276198;-0.945030302186783;-0.968662894464914;-0.963120564476837;-1.14704207419949;-0.807271634791987;-0.974150362188303;-0.951971608595101
375;-1.06945708031067;-1.22334038429478;-0.877244227442429;-1.14018962721049;-1.1281404076635;-0.725667557627138;-0.822329205423773;-1.02445211664023;-0.974163826402142;-0.954820961958364;-1.10958623774972;-0.892864337323549;-1.02130411172936;-0.895144491454124;-1.05278095250061;-1.11964926666381;-1.06034324511562;-1.02120815072158;-1.14822930880494;-1.07471194348041;-1.29046305492904;-1.32607952361995;-0.936286240135242;-1.0922722900236;-1.1228083852774;-1.09356114773262;-1.34143472244376;-0.938586479352763;-1.15784022267552;-1.11054719149512
400;-1.20418236780413;-1.3929567515403;-1.02338928037447;-1.25994485659883;-1.25679267948491;-0.880871005909581;-0.961009322687595;-1.15685871568787;-1.10057663904894;-1.12926491044577;-1.24079166457629;-1.00060923075823;-1.1552503770873;-1.03766460393311;-1.20427550503126;-1.28501654001821;-1.20391178268361;-1.14083884325241;-1.27890838489934;-1.25509599131856;-1.44050166047132;-1.45529461586076;-1.06998779401157;-1.23430974309782;-1.26451801857814;-1.2221403068563;-1.48216998908132;-1.07863626550172;-1.29185194960226;-1.25536676507643
425;-1.31790302933127;-1.53996899810545;-1.148104572008;-1.38377008536506;-1.39585730093265;-1.02372822591756;-1.0794047280828;-1.29450616889861;-1.22136777317262;-1.29004798857076;-1.37159913447449;-1.12414658408976;-1.26773477427856;-1.15320078309712;-1.33901708085039;-1.40388747487053;-1.32512948327407;-1.26633443071812;-1.40964442330898;-1.4258829201673;-1.59035281921596;-1.59075695777729;-1.17439846828394;-1.37788747918398;-1.39806585566644;-1.35555983271463;-1.61390482986768;-1.19780769412558;-1.45259726084098;-1.41103682182254
450;-1.41686241001279;-1.66608804983285;-1.25137197709672;-1.49782725014038;-1.53157587025685;-1.14961955048729;-1.19862091603698;-1.40967917280034;-1.32503464287497;-1.42331284950099;-1.4956569776926;-1.22927015870513;-1.39936632199905;-1.28986223975333;-1.47042310657269;-1.52425939609867;-1.43603296791212;-1.39774672376688;-1.52351247048356;-1.55069774867311;-1.7255923289705;-1.70800267835516;-1.24055846885909;-1.49124091212018;-1.53254865133028;-1.45015748148223;-1.79468065625537;-1.30540267479993;-1.58666580110502;-1.53977689842108
475;-1.51237322281343;-1.76907907947025;-1.3381344725344;-1.61411281184197;-1.63755934893819;-1.2729038935176;-1.31023162976671;-1.50597916952428;-1.41350455996224;-1.5593432109331;-1.59640022184467;-1.32276180915064;-1.50234605963024;-1.39917292883556;-1.60541531481086;-1.62911402036934;-1.54841738300752;-1.506295716782;-1.63491921560284;-1.63859390729813;-1.84767192589661;-1.80354934870326;-1.29933688960195;-1.59974057767572;-1.63162314208393;-1.55925270885247;-1.92259804337172;-1.38513674938821;-1.70442838155543;-1.65245290755318
500;-1.60458448264748;-1.8794089979759;-1.43597630879657;-1.70781856300752;-1.73675412665181;-1.38202775529647;-1.44741157013621;-1.58628972008536;-1.50786507053291;-1.6734442346211;-1.69806862691635;-1.39438153628424;-1.60840295619828;-1.49886904226326;-1.69627754882348;-1.70456444903059;-1.64093356870926;-1.61279563043918;-1.73943621162411;-1.7693347849364;-1.96137722397898;-1.89362537362754;-1.39431639364443;-1.70082884425807;-1.72798863633679;-1.62790053297843;-2.01846469624832;-1.49711056467086;-1.78173933588313;-1.75409475469689
525;-1.690784748091;-1.97834910711479;-1.52188778748745;-1.78266499518336;-1.84879497473047;-1.48984201952549;-1.54947470358396;-1.68786079421734;-1.58550619805831;-1.79410235866302;-1.78332767706588;-1.50074049371294;-1.70974405229202;-1.59214150383194;-1.80856893350926;-1.76223741300762;-1.72027186590992;-1.70284850343422;-1.82613404780378;-1.89321452456302;-2.10309992035982;-2.00826105159534;-1.48543366546925;-1.78044060617373;-1.82503905113134;-1.71853330270498;-2.12601547205265;-1.56390893384373;-1.87070095914674;-1.85080491887123
550;-1.77732773891411;-2.0800447251084;-1.59015219312757;-1.86346034713471;-1.91687070359515;-1.5686517119677;-1.6098136802818;-1.78316127177068;-1.65673060902187;-1.87246645122485;-1.84709096920546;-1.57086616359041;-1.77553224776503;-1.65948363458531;-1.90154920658958;-1.84028795434517;-1.79776438208958;-1.76685808400084;-1.89613154893716;-1.98085159212364;-2.15475757065506;-2.08920583874283;-1.52592436777972;-1.83163532340226;-1.91301141969584;-1.78613083361785;-2.21176346657667;-1.63880626954934;-1.97435294625299;-1.9472055650601
575;-1.84404541193703;-2.17886570118686;-1.64550159246555;-1.93227990717436;-1.99523417750541;-1.64903390355707;-1.66949369228275;-1.82820325590602;-1.73000388173502;-1.97016044295183;-1.92062398115406;-1.60105807809947;-1.84954076681084;-1.72607302526958;-1.96628202069844;-1.90107041626943;-1.85723180894313;-1.83604607988155;-1.98434091290081;-2.03719005957826;-2.22537931988854;-2.13672996275159;-1.55695795961138;-1.90425498227272;-2.0011793904196;-1.84205709581166;-2.28911825505849;-1.68557181363592;-2.05655594530213;-2.03698469149321
600;-1.88317407243951;-2.25482079496012;-1.70585466793771;-2.01018993287996;-2.07400894648027;-1.70882453995792;-1.73761282288968;-1.88532854226912;-1.80900946453618;-2.05240782788314;-2.00240959967426;-1.69188454394059;-1.90240425083174;-1.78277600266822;-2.02248851094032;-1.96693938043115;-1.92481881501294;-1.91439783412041;-2.04888977044427;-2.0870322862626;-2.31111006978797;-2.20071893168566;-1.63678437311187;-1.98069704304653;-2.05305019521742;-1.89293813128747;-2.40831188349276;-1.74407072883048;-2.09268490073624;-2.08633712491657
625;-1.95851713033132;-2.32681403233502;-1.77013749907666;-2.06083298845373;-2.13510791497104;-1.77453262583248;-1.80860153214681;-1.95538360068751;-1.85101916984136;-2.11030972800695;-2.05525110530979;-1.73880109431918;-1.94967753581605;-1.82416309126181;-2.11996300829487;-2.02344048590346;-2.00178928595664;-1.93779478407681;-2.08267461979637;-2.14625154056335;-2.3677004707899;-2.24837642423958;-1.67905228286797;-1.99081738134297;-2.09640901656824;-1.96963108387056;-2.4629214745617;-1.80841019051338;-2.17766507702303;-2.10446510632955
650;-2.01400599805004;-2.36797794682954;-1.82191007851911;-2.10906876908268;-2.17735429186775;-1.84367721068286;-1.85918684050525;-1.97402350914942;-1.89179574723513;-2.20219363632654;-2.07979773495609;-1.77896668302271;-2.01650509928276;-1.90109669027843;-2.15904070398805;-2.05791640971684;-2.03613144116432;-2.00226779114565;-2.12465067094138;-2.20647221745584;-2.4142970533513;-2.29109680171766;-1.68006526916509;-2.03258936780698;-2.14981194149455;-1.98862075139136;-2.51161144971178;-1.83603466878337;-2.22140751852546;-2.14257078442887
675;-2.04987306717963;-2.38667694573275;-1.86401708426986;-2.18043031479064;-2.24216792032832;-1.88014796195451;-1.92780635032934;-2.04404880142589;-1.94151898183571;-2.26184199432316;-2.12223575866284;-1.77490193185084;-2.0598171394949;-1.95600479667598;-2.17951591658811;-2.10538158775561;-2.0849037945581;-2.05916445868474;-2.17686198407153;-2.2502697671685;-2.47230999359866;-2.33315936720146;-1.70149153654081;-2.08814513466163;-2.19764149894088;-2.04546233525589;-2.58909311592962;-1.85659399767533;-2.26532768196223;-2.1671751370336
700;-2.11135834305068;-2.46037200858637;-1.89338669928077;-2.20834160841899;-2.31778485563318;-1.90916388675437;-2.00194106253574;-2.10577084723684;-1.97750215210235;-2.30200627472447;-2.17860000252929;-1.80184991151702;-2.11390480286342;-2.0148436321386;-2.24440252164777;-2.17407068457233;-2.13133394173734;-2.11307904676331;-2.27262478782236;-2.29995429266908;-2.51104822929752;-2.39735506715916;-1.75223315485965;-2.13990334715772;-2.232340849113;-2.09401050970872;-2.62699589743621;-1.89354777250309;-2.31343617226449;-2.21911076384118
725;-2.14790171946731;-2.5516673131175;-1.90583977165413;-2.23596897396461;-2.3510973328522;-1.99074923520592;-2.02788212562092;-2.13657391145885;-2.01175156760757;-2.3529637944763;-2.19489673176364;-1.85673505381456;-2.14147599302032;-2.04863686003026;-2.28542326219091;-2.20638240730605;-2.13493933889902;-2.13710793951171;-2.26978595497921;-2.35838196113097;-2.52177824827101;-2.41796451468857;-1.76267940011179;-2.19873846224585;-2.28285041405227;-2.11208796770702;-2.66300372186935;-1.95378276273572;-2.36313945750479;-2.24277880072141
