;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
-250;0.0237067771768588;0.0380033099117411;0.013485689742891;0.0183871171325859;-0.017458210929675;-0.0139989566177137;0.0012812478406802;-0.0011345979857543;-0.0103681740988764;0.00390956968398855;0.0187295499846084;-0.0110094486374825;-0.00769116046701499;-0.0300173656917942;0.0174880846752041;0.0060340493469929;0.00800390243986642;0.00198004611386198;0.0397348144882984;0.00513618353978576;0.00817289584737058;-0.0705228602807778;0.0150544526423096;0.0108228078039609;-0.0108772585365381;0.020212389456628;0.00028807610081758;0.0137076380615198;0.018413587892653;0.0605993456386138
-225;0.0307432667710403;0.0483101146542234;0.0261933907888889;0.0276920576567309;-0.00474544562724772;-0.0152686868241376;-0.0027178165360374;-0.00764461195709352;0.000418453639482186;0.00302673063199816;-0.00417649882323192;-0.0121766095666313;-0.00293380950424003;-0.0331951406021861;0.0224834150140165;-0.0185951288617447;-0.00349811443363275;-0.00224751707635891;0.0441156198633027;0.0209786149867103;0.0189402949214594;-0.0634842954314775;0.0239965143935717;0.00992723828837607;-0.017680565832625;0.0130763357058393;-0.00249146521548029;-0.0020583155043465;0.0190300063560751;0.0146700493405885
-200;0.0347135636664772;0.0562049615411177;0.0319293314659688;0.0311789480182466;0.0072947273624147;-0.0155957372228304;-0.00856759326931731;-0.0142029310700536;0.0096797676770723;-0.00427192408851922;-0.0010539189412643;-0.00659035307729829;0.00281766969027433;-0.0297436412763306;0.0186148003009576;-0.0472185128973938;-0.00442658286734416;-0.00465941215988215;0.0458608551607044;0.0319234808034285;0.028427587242331;-0.0634899850244831;0.0234047577963655;0.00500488212446917;-0.024840444747808;0.00437319632619491;-0.00116247719326248;-0.0191178679326102;0.0110421266199663;-0.0195236690078635
-175;0.0403518717300042;0.06138162869541;0.0307463953987219;0.034361552455869;0.0215542835040657;-0.0148943457656585;-0.0173271293963014;-0.0155763149161073;0.0160379504457157;-0.0125606326751995;-0.0129121774297022;-0.00616362148320717;0.00765426272843874;-0.0235100663632145;0.020955262241544;-0.0689079084403578;-0.00332448004030534;-0.00653208295148628;0.0408327186906618;0.0416816624941982;0.0327740553817035;-0.0627414023091407;0.0191797824721478;0.00669912714694134;-0.027548148279774;-0.00683475244129341;-0.000227701552382076;-0.0335495619457613;0.00504654215103217;-0.034042930609252
-150;0.0454119579735803;0.0633558971083931;0.0246969185967987;0.0361435190569555;0.0342021109271391;-0.0133710861593241;-0.0305524651297623;-0.0183045850007574;0.0242999171161981;-0.016981491531253;-0.0311240103202507;-0.0084995980504702;0.0097872070465749;-0.0165822199985311;0.0245509658929441;-0.0898717131349462;-0.0104575549800838;-0.017056945125139;0.0341887440789465;0.0530860672754615;0.0369548322288082;-0.0676756073338059;0.0297556176920546;0.00865236998688803;-0.0359768799318368;-0.0168701442665805;-0.000242436659744794;-0.0521458852750265;0.00151458882308697;-0.0546133898679179
-125;0.0458794299193583;0.0619277299019953;0.018832655863783;0.043537598542274;0.0477450479267168;-0.00990374480223966;-0.0293026922575893;-0.0198395389888036;0.0322968058656503;-0.0229051866700512;-0.0539453341255937;-0.0149539044267552;0.0140614072921858;-0.00634201184287884;0.0338518369053206;-0.104814641368818;-0.018320027123317;-0.0232383233881285;0.0176447751472823;0.0629513420260647;0.0415201477985958;-0.0885536374751093;0.0329281651386771;0.00950407082027218;-0.0447721715704569;-0.0299608066577838;-0.00127717999933177;-0.0671208379527237;-0.000292205875261242;-0.0683345396418537
-100;0.0373837190752033;0.0554407937258091;0.0195009896608167;0.0493295386441658;0.0629192922189095;-0.00195914255289398;-0.0321255466612981;-0.0310720982007032;0.0404262705134437;-0.0276113046483979;-0.0726997626815253;-0.0157040717392364;0.0191484355210962;0.00914484500789916;0.0367569961531641;-0.116784755681954;-0.0238860346588154;-0.0285636066588235;-0.00123652540652217;0.0777293587964469;0.0502102314237822;-0.128478764300069;0.0357784455723458;0.00922164311958009;-0.0567671288408981;-0.0439187276882388;-0.00794651755859013;-0.0773176627265646;-0.00135341280099555;-0.078584123346588
-75;0.0186237094740049;0.0493875365234061;0.0175889622653274;0.0524796376028956;0.0771307737653429;0.00907767340649923;-0.036767082842945;-0.0435865528924278;0.0433651960069116;-0.0337233746682544;-0.0865844731516169;-0.0128738342278762;0.0250071589956492;0.0241081657157788;0.0424037186108921;-0.137397234775808;-0.0285614139041401;-0.0397528280354027;-0.0269430458191094;0.0816766249167062;0.0487534262038558;-0.174734259718071;0.0369981384302714;0.00705530710385207;-0.0698585871881526;-0.0549498230073719;-0.0169592436092375;-0.085729326980013;0.000332392907733681;-0.0934796830178743
-50;-0.00282909412583425;0.0394413179326151;0.00933697160060154;0.0474938125709706;0.0862026618660004;0.0208769218705023;-0.0378358228774712;-0.0582261052077438;0.0443203740700726;-0.0429875836178897;-0.0992839503029039;-0.0108684101496676;0.0260358270075899;0.033573092411931;0.0385854530160749;-0.144247689931375;-0.0406466386351347;-0.051849477902049;-0.0349378959520886;0.0880591263932832;0.0551745195076272;-0.228593644842843;0.0368975398447189;0.00193460335932296;-0.0872125077541502;-0.0787004378102877;-0.0314898539631415;-0.0923801769757335;-0.00144489516537183;-0.118979689679994
-25;-0.0240433451526945;0.0238540578569083;0.000253769188609088;0.0427144891088308;0.0935371706506185;0.0309439494475028;-0.043649188305057;-0.0687106217130685;0.0483497176770875;-0.0534031242933444;-0.115730592344263;-0.0159015963953026;0.0284070078810254;0.0377778839915121;0.0408494847267013;-0.163220968063746;-0.0515382744111159;-0.0602635336934234;-0.0529086054231004;0.0938184539220689;0.0580976954572021;-0.288762057538287;0.0359192550776087;-0.0047231618157769;-0.10129978466842;-0.0962418376188673;-0.0507223837445102;-0.105511877922401;-0.0110936749539383;-0.118194687793848
0;-0.0372842689293831;0.00789972853964618;-0.00399816202726333;0.0366313372374111;0.10257602110531;0.0435742360172757;-0.0461053197048596;-0.0685474439498007;0.0499689139447561;-0.0599708757513553;-0.121190404145153;-0.00961738768102918;0.0434893532970878;0.0355476115990204;0.0531959521043836;-0.176108416775551;-0.0578311319823665;-0.0570741519798419;-0.0695489993249082;0.101970981376178;0.0486256590332843;-0.350290121368672;0.0363733595218366;-0.0122100001406017;-0.106324342896494;-0.10235103103373;-0.0674464765615185;-0.114186830896303;-0.0198943298498926;-0.0984596721439616
25;-0.0412322950352014;-0.00292059849217039;-0.00386820711384717;0.0404446125652197;0.11869757074752;0.0632169345912799;-0.0379007836531507;-0.0651492350816159;0.0540865779693406;-0.0563111503103469;-0.136353234421979;0.00924661355224274;0.0659321654548501;0.0478830106141518;0.0657697966783745;-0.185602232195229;-0.056794975154137;-0.0506335260633885;-0.0824565063224768;0.121700636434969;0.0470235209633278;-0.403137501772958;0.0415857703840246;0.00262122075603535;-0.111247904718581;-0.121870535799802;-0.075887762148957;-0.111075213294248;-0.0319169039028977;-0.0692114409409832
50;-0.0375558051466641;-0.0143072166125909;-0.00512956798769038;0.043325123961269;0.133134872029493;0.0845972211068731;-0.022264765117879;-0.0653293770265591;0.0715335403312913;-0.0484278637032101;-0.130077361704571;0.0372340058309682;0.087949300997135;0.0579601845343535;0.0749369936940953;-0.178933300939261;-0.0469162153191549;-0.0453264426458124;-0.0835504159107135;0.148251902994911;0.0564857870754478;-0.447167550509622;0.0500352290578885;0.0256615310100356;-0.12014760290047;-0.113458608705453;-0.0753648504226216;-0.102860020056805;-0.0350146203767898;-0.0339509695935722
75;-0.0383183007567387;-0.0212091038384979;-0.0122338405591012;0.0452380540559155;0.141752163033392;0.106797298724092;-0.0068600297075355;-0.071727765178046;0.0900664576007228;-0.0371261524462168;-0.121636550780492;0.0752063609905357;0.112906047915741;0.0668516915694831;0.0768264191507512;-0.173842963401181;-0.0451096135082531;-0.0473676052846554;-0.0839763584562866;0.172479295072656;0.0688308680815481;-0.485667949130197;0.0608248115119637;0.0519645072477629;-0.12785380918174;-0.0939179522798318;-0.0830837713950715;-0.100002980991032;-0.0360582923431596;-0.000190424415621404
100;-0.0552252333334538;-0.0295294448895381;-0.0275095063585034;0.0425500943661178;0.154631283022084;0.12800292766112;0.00279308280719195;-0.0858555668196473;0.101284166479005;-0.0395300585630518;-0.115798729493739;0.100345319128614;0.13020308309199;0.080823529978283;0.0688822643618796;-0.163194539546588;-0.0486182821810423;-0.0488498073623329;-0.0804919550746986;0.18756447926728;0.085449243048358;-0.511177539338979;0.0595084656714615;0.0686423564075886;-0.140832876297577;-0.0783660691052278;-0.091710229520208;-0.1052210171008;-0.0394606807543521;0.011881933081557
125;-0.100031107394243;-0.0460846684953399;-0.0587000271869882;0.0292461456630571;0.155851225299567;0.135596500104375;0.00349433911304167;-0.116306864874444;0.105289412491107;-0.0515266386723945;-0.127729699973424;0.0977878028990923;0.126520204917698;0.079671297711191;0.0446509348465034;-0.17840000955445;-0.0581063129875687;-0.0634805921628387;-0.0833811536379974;0.191263055379524;0.0939416807364255;-0.527358245789273;0.0303909109676699;0.0522592943285006;-0.171309640253134;-0.076104138741863;-0.109261069064324;-0.126716766211425;-0.0465629982146534;0.00700369218049284
150;-0.166633385713823;-0.0860445593094357;-0.105716534225377;-0.00731040175084021;0.132691560128966;0.12964681296521;-0.0167629958214607;-0.180635775642931;0.0865397335179904;-0.0960649004142416;-0.152576253033559;0.0651962615902589;0.091557767196382;0.0617270883731659;-0.0010898635570376;-0.218404529301375;-0.0868188297251491;-0.0883463639574733;-0.110722279532536;0.172008284050805;0.0893526745325239;-0.555205909177594;-0.0252717695108071;0.00468966298957088;-0.222103216115282;-0.101829805883217;-0.142344158426212;-0.171148220603893;-0.0783912100700888;-0.0370585936065495
175;-0.254159373064866;-0.146462825492204;-0.178266945019559;-0.0673448711608488;0.0779564419942318;0.100009549671415;-0.0724461941473747;-0.273554701660098;0.0490633120501584;-0.178008153257775;-0.192470860844939;-0.00425486535964317;0.0282209876290739;0.02498781858635;-0.0827961461126561;-0.30282576316027;-0.130213221066711;-0.129561204918361;-0.159527290147378;0.127043743642955;0.0620733007983834;-0.593499532352037;-0.102846257484061;-0.0844355236260882;-0.293099178560108;-0.154480829499777;-0.196827700452003;-0.24304942715891;-0.138081958039945;-0.120800357111307
200;-0.364276147154462;-0.231940077479477;-0.279913373820369;-0.159757101907406;-0.0187630762342045;0.0367438730022231;-0.162467799146656;-0.399177854808684;-0.0182322961021644;-0.300732014783877;-0.261628596157934;-0.110856388026027;-0.0761163908037757;-0.0427541873855991;-0.194660409965475;-0.427824235007471;-0.207253910915402;-0.196636337261534;-0.25151338685904;0.0499997388178745;0.00552830417288952;-0.650503029025929;-0.219779401083939;-0.208856849268884;-0.405584443802788;-0.244925549893168;-0.281332497146036;-0.340040696701439;-0.236102098639528;-0.24574916133571
225;-0.497301269534072;-0.348269027536118;-0.414177000989219;-0.284148621267145;-0.155831043258777;-0.0574818929250271;-0.281123924334603;-0.553030402261851;-0.119054027223468;-0.459057871866514;-0.35761460895567;-0.260685491373064;-0.230141529778615;-0.138652399012446;-0.343934357224622;-0.579501955816151;-0.30175092921018;-0.294125114216721;-0.376256145241136;-0.0630896113944269;-0.0785791188784914;-0.723010571358858;-0.362429453179658;-0.375973824479703;-0.540644054191068;-0.375315708444729;-0.380971120400964;-0.467609298286902;-0.357974564583785;-0.404639824418517
250;-0.654242794406589;-0.497377054103861;-0.570994917230025;-0.432661105075578;-0.32522154845528;-0.175949680322141;-0.426356997794014;-0.731692257467736;-0.245388763145407;-0.644529817964885;-0.479854765179182;-0.454951743434185;-0.417883187331458;-0.260449823193801;-0.52571132463395;-0.771319454293484;-0.418652304077108;-0.417939720964666;-0.540905374862264;-0.209793882575431;-0.195757362469466;-0.817868473171483;-0.53131080102989;-0.579061712039376;-0.694076277823218;-0.538170483629129;-0.506553697884208;-0.618356833333685;-0.514229891820707;-0.588970239809831
275;-0.835390155965566;-0.664192076608228;-0.737406721438404;-0.597764968334116;-0.521216009256465;-0.315360022996816;-0.581471458403423;-0.933605199578688;-0.392881761049643;-0.861317695432118;-0.622614749704846;-0.665328791902498;-0.630495066780086;-0.401689192671105;-0.721842144848071;-0.988923647401437;-0.551652778247094;-0.556377026559749;-0.720623435492365;-0.377127964164843;-0.33479358997651;-0.935932486695521;-0.712176724669115;-0.805331069804937;-0.861439586554682;-0.726363070260356;-0.648162886142934;-0.785102828146975;-0.701905604601057;-0.809063749457674
300;-1.02124821893791;-0.84893549347581;-0.916107588607777;-0.7776238327061;-0.731881590606366;-0.465576568418516;-0.744577041973493;-1.14872569264701;-0.554448798624692;-1.1059538379188;-0.757406451732447;-0.889240727547351;-0.856807690217026;-0.559874535812139;-0.929928519627585;-1.22545348518322;-0.689163314028894;-0.698100526425169;-0.913069443195985;-0.556373705294432;-0.499176798256491;-1.06972665105454;-0.908347822374792;-1.04374690628459;-1.03718532532361;-0.927722462997588;-0.795076493238124;-0.961530373570794;-0.910076749747293;-1.02363328002876
325;-1.20495733050505;-1.04404171653674;-1.09216085888351;-0.960039159348307;-0.942454580729947;-0.622541697833577;-0.905052141319178;-1.35283329931776;-0.722550583033624;-1.3543665235745;-0.905269762571964;-1.1224185385301;-1.09092982013676;-0.729981144691235;-1.13176179462924;-1.46871279979261;-0.825069000828704;-0.843378753772311;-1.10631373865407;-0.733202789369268;-0.675415402411645;-1.20273914817643;-1.10081395966821;-1.2737366250228;-1.22069862102274;-1.14065405137107;-0.92864285342424;-1.13404886386986;-1.13104299693195;-1.23075750881234
350;-1.37432130368678;-1.22495952410632;-1.25813013754383;-1.14180270303419;-1.1442386696062;-0.779801158535039;-1.06485421811207;-1.54110082695346;-0.884062353656282;-1.5931469362557;-1.04467809330063;-1.33979554301185;-1.31112917209359;-0.879791882176943;-1.31854767946434;-1.7044169529371;-0.95314308774924;-0.991110094967049;-1.2888358808585;-0.899897248012469;-0.85206044565142;-1.34024593359082;-1.28532455873258;-1.48772384832011;-1.39714118792361;-1.33949389830935;-1.04870887779208;-1.30043221961744;-1.35101149837673;-1.4208108948314
375;-1.53349918230763;-1.40353030294957;-1.40748223477297;-1.30895661180653;-1.33056212218604;-0.926407151031148;-1.21753829745199;-1.71873062562512;-1.02943931405098;-1.80974390314349;-1.17811060897758;-1.53444030314142;-1.4992423658724;-1.01464995651698;-1.49116703136319;-1.92552970145694;-1.06315823474427;-1.12036095932617;-1.47773779059622;-1.05908416431129;-1.02315761532788;-1.46576137158527;-1.45486799792058;-1.67261744260986;-1.55780601275434;-1.51818317601398;-1.15958239973974;-1.45402006750423;-1.55611991651247;-1.58983242172481
400;-1.68005712580563;-1.57010358446209;-1.53182065844432;-1.45553253012208;-1.49605685268632;-1.05367094951639;-1.35518329270467;-1.86992235599727;-1.15060566356731;-2.00589832111433;-1.29040185587034;-1.70054849104721;-1.65785273490614;-1.13062389413738;-1.63943927144656;-2.10270466099566;-1.15318878379468;-1.23137581270879;-1.62775933248505;-1.18694448547588;-1.17399382122684;-1.58500082605612;-1.59469859282395;-1.82385413001532;-1.70275006908189;-1.66784841804867;-1.25992928624225;-1.5840388497016;-1.74612079416876;-1.73205783462003
425;-1.81337185445316;-1.71312429238657;-1.63509920898456;-1.57545649374367;-1.63875332935808;-1.16090434736903;-1.48105498414959;-1.99980888847131;-1.25849091752756;-2.18021417982844;-1.38410966421052;-1.83983091326491;-1.79420609532781;-1.23428354577074;-1.76765791449153;-2.25424479117717;-1.22499305287455;-1.32698810136012;-1.74031642066116;-1.29944716987165;-1.31476874706801;-1.68593498870945;-1.72464545169563;-1.94158672115946;-1.82475314870166;-1.78256910064553;-1.3438269881375;-1.69253958384366;-1.89933113244797;-1.8566169222318
450;-1.93326606348157;-1.83771067762853;-1.72591358822413;-1.68413528115576;-1.75667728867713;-1.25337975921377;-1.59453189006924;-2.11485376223681;-1.34655823388416;-2.33037449484876;-1.45976741886244;-1.96136609824662;-1.91707301480961;-1.31894135029619;-1.8866370725968;-2.37437948091967;-1.28153958915276;-1.41331752183151;-1.8327929698941;-1.39354725595231;-1.42175467510793;-1.7675049955975;-1.83779649542548;-2.03749406268522;-1.9377865857395;-1.87829941339429;-1.41405212651156;-1.7797977480208;-2.03303908899565;-1.96765865818857
475;-2.04409825633128;-1.94439098340396;-1.80800697334492;-1.77882200696695;-1.85529812059743;-1.33808707546868;-1.706538225342;-2.21161404955628;-1.42130449579773;-2.45832671553997;-1.53130084526547;-2.07257498932927;-2.02128428303505;-1.39288288412632;-1.98046647029725;-2.49055482034525;-1.3317701923069;-1.47887682235515;-1.8949223489523;-1.473779739067;-1.51652098921992;-1.8427435465344;-1.93365325405974;-2.11818185443296;-2.03457447566274;-1.94664112395721;-1.48168382852819;-1.86536122968392;-2.14328571176235;-2.06242079168511
500;-2.14208490401609;-2.03360337956524;-1.87850759580927;-1.86657501396811;-1.94495713983122;-1.41307249986348;-1.81895770326303;-2.29366299739217;-1.49025029080474;-2.57206013948771;-1.59124795412375;-2.16856664476307;-2.10199894345017;-1.45702931709499;-2.06128861992734;-2.5888079368299;-1.38179005267787;-1.51819128681033;-1.94601542606851;-1.54017614655641;-1.60915946852379;-1.90632425185913;-2.01206500608829;-2.20111469515163;-2.11298038382344;-2.01122139866939;-1.5394823994185;-1.94508043791617;-2.23977634771714;-2.14456918499417
525;-2.22242606593212;-2.10872020994964;-1.94199119651285;-1.94001072086321;-2.02208419808137;-1.47573556981967;-1.9258018979023;-2.36041678187746;-1.55401444089503;-2.67068845328229;-1.64271901035345;-2.25142518800758;-2.16963701873978;-1.50223611254892;-2.13270902088728;-2.67550688931982;-1.41894860176876;-1.55106169381666;-1.98421524482364;-1.59968562830918;-1.68766762227701;-1.95388733276262;-2.09200322928372;-2.26466032617017;-2.18221797467615;-2.08840118113466;-1.58268146221536;-2.00795792900355;-2.33048733512335;-2.22111532260589
550;-2.28587045026636;-2.18077422491628;-2.00124389781973;-2.00381466514557;-2.0988133615493;-1.53384515945022;-2.02291830737363;-2.42243065993008;-1.603268795421;-2.75661532442011;-1.67527497648288;-2.31904313145686;-2.23010742889651;-1.5464760298511;-2.19686450252726;-2.74172812990719;-1.44704582391836;-1.58010010850688;-2.01930409754379;-1.64819776397228;-1.75319008109767;-2.00549381987735;-2.14312532142702;-2.31970099912562;-2.24424524551169;-2.14167830971548;-1.61772162564388;-2.06235058067758;-2.41720433754621;-2.28806742611945
575;-2.33886477771626;-2.23709931289007;-2.05314976220535;-2.05851977325738;-2.17264615377898;-1.59053245896783;-2.11586298116774;-2.47756247784625;-1.646301288329;-2.8270310296759;-1.69912568556413;-2.37678648434623;-2.28273789847879;-1.58182701404842;-2.25390128836671;-2.79497454311825;-1.46906188027776;-1.61014109986736;-2.05447679993961;-1.70057773042801;-1.81014548754181;-2.05291367025727;-2.17851328029295;-2.35447088734626;-2.2957236020851;-2.18809521115118;-1.65521664328533;-2.10624036170549;-2.49567196334419;-2.34152732580828
600;-2.38710279829301;-2.28541035488094;-2.10200608016306;-2.10569162094018;-2.23117329898386;-1.63941149837695;-2.19511550698552;-2.5191407414303;-1.69079200405532;-2.89253711663448;-1.72299813790966;-2.42423560120573;-2.33784715210812;-1.60527911810096;-2.30005919283783;-2.82976474921753;-1.49539940263713;-1.6351040088328;-2.0798680174329;-1.74025584499643;-1.86349205484633;-2.09282846629486;-2.2075549275661;-2.37873077470848;-2.32317703494415;-2.2292957891297;-1.67759540225818;-2.13991203762863;-2.56724333994009;-2.38684173906548
625;-2.44645114993456;-2.33296472207955;-2.15059321251993;-2.14789306652529;-2.28498665990574;-1.68498951448042;-2.25539221649859;-2.55502494409265;-1.72714618227537;-2.94393207001337;-1.74768706892808;-2.46434441731417;-2.38077514176205;-1.62522255856519;-2.34476671936669;-2.87474964785211;-1.52132854819514;-1.65747357453135;-2.10666648427063;-1.77184574178942;-1.90947634804083;-2.12917973187929;-2.24008462465969;-2.39992172879441;-2.35173599865862;-2.25706943959385;-1.69268650966977;-2.16780954776567;-2.62741854522358;-2.43196039515645
650;-2.50133270453392;-2.38228054052923;-2.18599852186549;-2.18642684730255;-2.33289378177586;-1.72140645472541;-2.30728311443945;-2.58960856076999;-1.7642211477388;-2.99533385752866;-1.76312528906013;-2.50031455541408;-2.41789406854243;-1.64446492726535;-2.39094554469256;-2.90895074663798;-1.5475593528113;-1.66629100416125;-2.13057286310772;-1.79914541657851;-1.94697193954593;-2.16952013409138;-2.27891431588959;-2.4178830879266;-2.37491641415942;-2.28803229763014;-1.70858297518525;-2.19511737735291;-2.68584128274262;-2.46419134309043
675;-2.54863099628646;-2.42527829719446;-2.20783166021829;-2.22319866918927;-2.36898755541171;-1.75219317947637;-2.35240520318083;-2.62210772771922;-1.78768929652094;-3.03904296619426;-1.7705851975778;-2.52868032024004;-2.44563639392027;-1.65227728975898;-2.42650847474542;-2.94481184676546;-1.56116320647788;-1.66626683929642;-2.15338678967892;-1.81203541807436;-1.9791198417163;-2.19619327974723;-2.3036774190094;-2.43100569005526;-2.39191217923197;-2.3140811168586;-1.71923137766384;-2.21789722057066;-2.73383422955223;-2.49261244331825
700;-2.58734833114721;-2.46120040822847;-2.21772294452549;-2.25557690657106;-2.40127911529706;-1.77903389573661;-2.39173110955265;-2.65193890238728;-1.80712424181185;-3.07082272922195;-1.78263303089385;-2.55633185086972;-2.46527865848248;-1.65748021127303;-2.45053037713373;-2.98069868039763;-1.57865435059132;-1.6645499591954;-2.17925053139016;-1.82067434085375;-2.004029269009;-2.22091358558814;-2.33947146950021;-2.45778542777159;-2.41914348770773;-2.33025257219175;-1.72966009747823;-2.2421811235992;-2.78064959375717;-2.51696236417993
