;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
-250;0.00178987213481046;-0.0592360535114082;0.000210310494822474;-0.0388483805246311;-0.0240849453257853;-0.012100399991603;-0.0792664514783258;-0.00172052286638253;-0.0302563283306016;-0.0793399012275893;0.0490017351022775;-0.0332571048661369;0.00116507823409062;0.0219662258020387;-0.0518790210195283;-0.00266448392417935;0.00170629689903645;0.018808365358873;0.0057062812916957;-0.0189331129503682;-0.0525638899852233;0.0560027598994861;0.0515989244550641;0.00787753475751582;0.00641833123617919;-0.0172299713741115;-0.0449442965283613;-0.0364114069445183;-0.0598397999029884;0.123663040191802
-225;0.00638810531814231;-0.0619797724412738;0.00823674925062581;-0.0499346048329023;-0.0219115130602251;-0.0209227992815201;-0.0847815512118929;0.00867063735531497;-0.0468051776922468;-0.0630301950281795;0.0601083610092365;-0.0758420445224991;-0.00355955063719904;0.0148079832513067;-0.0736716411161589;0.0218023391648455;0.0153349053393104;0.0478110889233668;0.0175508701304148;-0.0152937482512176;-0.0414827179999369;0.0489728879669393;0.00891236016317287;0.0291726150713535;-0.00296974014966955;0.00312656281348627;-0.0559832163780502;-0.0623421065607719;-0.0203407073900904;0.147013812102367
-200;0.01227831771935;-0.0581709190478598;0.0193384705799696;-0.0577897054468206;-0.0134012886208973;-0.0308419040677122;-0.05965054267963;0.0179122006129904;-0.0565669165875608;-0.0468050441273415;0.0615690894884999;-0.116315749624014;-0.00523117882104973;0.00816212848194589;-0.0872233453241731;0.0443658519488535;0.0228528462321185;0.0770919149451138;0.0210382072850379;-0.0122889294302104;-0.0207016581617346;0.0453662271668149;-0.0399060260616293;0.0553240457494125;-0.0104899339926889;0.0268024419630509;-0.0586819227836958;-0.0757700908679837;0.0256717013368456;0.16053782884878
-175;0.0183466668786186;-0.0463864933952982;0.024310987995842;-0.0647746063821843;-0.000142115057385617;-0.0388065064076096;-0.00865598437394635;0.0278638642544904;-0.0588999515017969;-0.0363929980762892;0.0582549886602896;-0.14179542295048;-0.00943928907219416;9.74304821482974e-05;-0.0844577628736443;0.0601449845556335;0.0444796330050687;0.0972661732767906;0.0213665053518737;0.00117727123659743;0.0120536897697347;0.0385411058500004;-0.0912049787952636;0.0816025488236201;-0.0208542473776923;0.0474079311403626;-0.0589692401072181;-0.0838406447776059;0.0798837284443562;0.167742499236383
-150;0.0241624757838779;-0.0319226974027826;0.032080667131798;-0.065591085800821;0.0127061217006045;-0.0343739483223529;-0.0110789528363012;0.0394664025577758;-0.0675425495510168;-0.0215935376130953;0.0456436313952981;-0.16543704074284;-0.0109805617729375;-0.0063995265660802;-0.111323082230925;0.0760498232999581;0.0556882685569482;0.114019959367862;0.0204510581426964;0.00653010411604309;0.0592807836099453;0.0218985183888247;-0.14395295732844;0.104888380664178;-0.0269663989046023;0.0722373568482071;-0.0562374797572335;-0.0868363684926639;0.135166282758185;0.17954790361396
-125;0.0302062991613552;-0.0155272027732762;0.037353589966665;-0.0598479021477578;0.0271406569006821;-0.0189250183945096;-0.0188290929609924;0.0515819342111963;-0.0728498372357961;-0.0049188879075428;0.0271523011960124;-0.177170647549301;-0.0093672966739291;-0.00499211439004341;-0.125934725447431;0.0883434768944323;0.0651058147237844;0.129477561763431;0.0109021439575683;0.0142726942758676;0.136855562141327;0.00327287365129987;-0.188157154749293;0.122911899138465;-0.0302691821772354;0.105555836744782;-0.0499274793663133;-0.0916251043032066;0.188493191032396;0.175102089575084
-100;0.0318785995287405;0.00664381043652433;0.0408171824321532;-0.055718648004297;0.0444663167393569;-0.0176681587560544;-0.00951425134328812;0.0653674896325829;-0.075238520262202;0.00594047054553859;0.0191495170544453;-0.183018023424072;-0.00424190140935909;-0.00416341110073013;-0.14165557944932;0.101186240794388;0.0723802710782451;0.14320539378472;-0.00037589454463216;0.0305894540742205;0.193712860319901;-0.0177171415302249;-0.224335403137964;0.138706120529258;-0.0423568881541134;0.153562137161147;-0.0365951869862322;-0.0907570571658898;0.22380364960377;0.162087761804969
-75;0.0296310340444308;0.0279524261006808;0.0361335790362919;-0.0549701720813793;0.0599596127903933;-0.0290181346428694;0.00550784626821841;0.0759516581987694;-0.080787542546097;0.0224804572112813;0.00733656525359212;-0.181424952007014;-0.000854784018781807;-0.00331362041530223;-0.153651462773213;0.109069565632288;0.0743704782670767;0.157276998673882;-0.00949994653738973;0.0465652184999903;0.238043605910125;-0.0371615555286187;-0.253326556508738;0.151394438590122;-0.0559830006634401;0.197494106106056;-0.0256873363277592;-0.0965413043643127;0.254925553506023;0.142130755810111
-50;0.0198482247545607;0.0481209464103996;0.0261708791923644;-0.048701801274527;0.0743304447831839;-0.0386862277374827;0.0212889148018261;0.0778007786469852;-0.085876574849718;0.0540304512825254;-0.0109473578286677;-0.143386517825498;0.00359620886345446;-0.0016658306334195;-0.164001448173943;0.112594036744148;0.068053178072951;0.166403731084107;-0.0100209024491429;0.0520826560312595;0.270219968226978;-0.0561686860063808;-0.277334082157281;0.166557825069691;-0.0734788615012201;0.238520278942004;-0.0200413834010924;-0.097398431933784;0.288683619245706;0.127911862226871
-25;0.00331024936875428;0.0734101237139091;0.0212911895444329;-0.0268223139365684;0.090909103881749;-0.0474381869327075;0.0355575035966101;0.0824824560434155;-0.0981154776875962;0.0825741364003536;-0.0279783013400177;-0.14808329569171;0.0103055276129682;-0.00368048760774418;-0.171288567321476;0.119575139860034;0.0563861559498591;0.176313112340392;-0.0138572228587162;0.0595735573772048;0.293553219592261;-0.0735993650113665;-0.297243580774424;0.17817513043918;-0.0917361059416695;0.270568917466826;-0.0110044527098474;-0.0928665698104778;0.310781853201052;0.109951072233603
0;-0.012088907801578;0.10122259510261;0.021288751170817;0.00882716821900247;0.109384019095274;-0.0535308030811826;0.0373521623420686;0.0950984700253;-0.107196472420466;0.116502065469056;-0.0380309833640611;-0.133116796515184;0.0227678975637318;-0.00243499684230706;-0.173033997463398;0.12806906904209;0.0486895161146652;0.191481888511202;-0.0216079649022527;0.0781892869694488;0.307681700631829;-0.0817441711743967;-0.31937852120284;0.194310636972754;-0.104836439272449;0.297954661128784;-0.000304339506184093;-0.077352336334263;0.321985125750512;0.0910499471822953
25;-0.0315456996148941;0.136375373040375;0.0305382572998531;0.0445841410110886;0.130934997575387;-0.0591365261208579;0.0505377373529813;0.116218040262657;-0.096946376687174;0.157429701543302;-0.0455557679285741;-0.0864050612473965;0.0432355728100422;0.0119351823724857;-0.164000903930148;0.145849534852989;0.0378561425089794;0.18340857845004;-0.0146405237422851;0.119833129606259;0.323818565646583;-0.088608492577438;-0.340320937555594;0.207233575006203;-0.10914391808381;0.331350194618043;0.0151455211945304;-0.0727421398614583;0.341490410907127;0.0798847214491599
50;-0.0510279141596423;0.178772331160245;0.0361687751808481;0.0865267845816753;0.148234677694519;-0.0636446461746395;0.0634627818438785;0.142751336261261;-0.134803567569281;0.199475239191732;-0.0483042331439083;-0.0341862344481364;0.0678572115081488;0.0300014765385933;-0.159349483524935;0.167778019050207;0.0316402646735252;0.166639351875415;-0.00288534274343988;0.165836357621559;0.321619339573848;-0.0770071082809281;-0.352040744777492;0.227035224775284;-0.11385011692301;0.357683893577444;0.0534879170507459;-0.0488731159394496;0.363603474147347;0.0784869588252307
75;-0.0762007891417091;0.151291465193248;0.0383750306600434;0.116566128243772;0.161774322729978;-0.0753456487492195;0.0829206040936917;0.162441186443489;-0.179356027993651;0.238716401713416;-0.0530876596326342;0.0136532776355641;0.0874031150208756;0.0457068153156269;-0.142041672823976;0.18487995813915;0.0253476564554447;0.132506190359644;0.00631780044910446;0.204495446401494;0.306345639327779;-0.0597520468980715;-0.365481296260411;0.244249097741561;-0.129335771333972;0.380687222287704;0.0703078505848545;-0.0450184965136762;0.368942322674323;0.079105968960267
100;-0.113792506251585;0.13868460458755;0.0302033666134959;0.127789304723823;0.158070876695767;-0.103900465407145;0.0985121166430064;0.161403047235736;-0.214024318116212;0.267147174755278;-0.054935143165668;0.0472183051764486;0.0949689318729021;0.0530256657490588;-0.143087083786624;0.198050815150902;0.0098021652782565;0.0766884898729759;0.00336922641031911;0.225523156414706;0.25349707244572;-0.0506936014000495;-0.385571473091756;0.238538493373225;-0.160452765152272;0.399821793368172;0.0747027902584232;-0.0525936847729156;0.350981047916029;0.088910377744842
125;-0.166123186685819;0.125995541252546;0.00452627350660397;0.109243338125105;0.135694140470807;-0.150474450971857;0.0977197006117315;0.133570948648302;-0.248537732838712;0.270782477371934;-0.0626511949384819;0.0519913362374701;0.0833124357006261;0.0434227973359555;-0.15724972503322;0.193233417870605;-0.0138092678006805;-0.000110080132101142;-0.0214842062389575;0.229175396145668;0.179098079678082;-0.0541760191553429;-0.424683694450052;0.206579722584763;-0.204935301053506;0.386391712981205;0.0476489293346372;-0.0812506345916706;0.31144229240971;0.0793349184869553
150;-0.236031765549649;0.103261182048974;-0.0456030620138857;0.0556000497596898;0.0888752485534457;-0.221274247455677;0.0809471948190211;0.0792362472298945;-0.294286082994442;0.252655665548836;-0.0970172310323559;0.0186351953830722;0.0476895991511173;0.0139163013253562;-0.214685137088759;0.151961612337785;-0.0560890670438301;-0.0987495193589271;-0.072327722369792;0.199392526066523;0.0766860773180886;-0.0715748668679666;-0.481627781420908;0.139651023827489;-0.286463630871802;0.333797787767947;-0.0218261208782444;-0.146435378509123;0.229218498462124;0.0448792016279481
175;-0.32770361027089;0.0591379125490794;-0.128108540209957;-0.0354294823245577;0.014578593541963;-0.320435715028097;0.0412049213451603;-0.00600588417287691;-0.360508508412282;0.201905612720821;-0.15635508175315;-0.0582728259584772;-0.0145385945113068;-0.0476310325283681;-0.304966406629279;0.0676682021794901;-0.116587062489472;-0.219755275984364;-0.153998727114315;0.139066513172562;-0.0453871762129372;-0.102748946664839;-0.554335172667526;0.0382625903600019;-0.403847301213236;0.235570088230292;-0.128158894037108;-0.216667917969486;0.108579695161204;-0.0398516253823188
200;-0.442314696898505;-0.00942999607321244;-0.239863532927439;-0.168308753354587;-0.0808759797713984;-0.442281984607184;-0.0258080196921474;-0.122970285211348;-0.451519663201828;0.112508575478331;-0.235559945685828;-0.177609682953224;-0.107523373791524;-0.135941563328129;-0.420281339375831;-0.0559328968791048;-0.197057230031082;-0.35766048277301;-0.269669062387213;0.0341068480855307;-0.18153705297466;-0.165706175624804;-0.653163594357304;-0.0999165052499039;-0.545183318673256;0.091688990673523;-0.289547788693203;-0.326861793428106;-0.036964269777453;-0.182704963634444
225;-0.578500670353736;-0.101406480516734;-0.376322558125985;-0.336747484200629;-0.197298140628536;-0.58651801292507;-0.118577291947603;-0.266237656065503;-0.56887158329125;-0.0102533215545184;-0.344281262410876;-0.336906680214232;-0.228244094793445;-0.253841470989921;-0.562654873618134;-0.218238047188433;-0.29713090609199;-0.506722760086927;-0.417272839261059;-0.109670459448356;-0.313285458612143;-0.256556374639537;-0.778491589561342;-0.269284989523332;-0.716756223165877;-0.0937835488845941;-0.494615233030734;-0.429874237037155;-0.221505045097698;-0.365995109096746
250;-0.731171835909278;-0.220372664428405;-0.531811180803353;-0.530233561976072;-0.326182133077805;-0.74466475408598;-0.241481715504083;-0.428880698919255;-0.712125589442525;-0.161840799765099;-0.470676069173122;-0.52913868961603;-0.372727641280258;-0.397992219358976;-0.730359914923907;-0.411411689573584;-0.420104959462761;-0.657895693020717;-0.583769054555818;-0.282178825197353;-0.559383216727871;-0.367966088939188;-0.923978905127637;-0.462072167849981;-0.903138361305352;-0.30727972199669;-0.740084985064631;-0.548239779405126;-0.438106378521942;-0.579964505861863
275;-0.893150912135928;-0.360107402397902;-0.696485079336297;-0.737310930840533;-0.470828660252441;-0.908718868201463;-0.381116588571758;-0.600755251438261;-0.876564514077667;-0.334093094885382;-0.61238771100772;-0.738151803636952;-0.536075549780653;-0.558150910709107;-0.907843311608841;-0.6195951076128;-0.5556175475504;-0.808669953337983;-0.759780441155539;-0.471839907959307;-0.784931004320759;-0.502005702563215;-1.07425977632825;-0.674348478699801;-1.09628698807765;-0.53516002552956;-1.00161190416684;-0.691374000582684;-0.680355868471039;-0.833502681544347
300;-1.05693739648399;-0.509683552336301;-0.861374799109186;-0.951635652671198;-0.62346453158383;-1.05872047124822;-0.530383600320986;-0.776779772099323;-1.05103225387094;-0.512617125984172;-0.763113453044418;-0.946327702303597;-0.709346387199867;-0.729778201011711;-1.07681992982805;-0.838253159081711;-0.697140443921;-0.950377454795776;-0.94114963596156;-0.668282761730189;-1.02069950085885;-0.646877228680659;-1.23605595954565;-0.879288981442622;-1.28731095652455;-0.771907212811957;-1.26479466309434;-0.822299427660233;-0.934650351719371;-1.10369191802489
325;-1.20769903451955;-0.66163902946057;-1.02599627781406;-1.16124246212131;-0.768298420747842;-1.20136367558621;-0.684062692010618;-0.945488336996724;-1.22811637625977;-0.693961158964294;-0.919530515118009;-1.1433869559767;-0.889494195893727;-0.898362417915972;-1.23729963957192;-1.05653030669208;-0.829228637117353;-1.07898159509789;-1.11634895499064;-0.840511497268485;-1.24333997423451;-0.799663835901548;-1.40035707360498;-1.06535009545022;-1.46958602862871;-1.01581634414042;-1.53000983702175;-0.950523600325751;-1.17334432197303;-1.35935339883537
350;-1.34747097810839;-0.813248726922115;-1.17681705258328;-1.35187938911301;-0.903662185689181;-1.34016889662948;-0.827067532832579;-1.0991692966876;-1.40670894371621;-0.872940201859608;-1.06927985090838;-1.32236259080361;-1.06745189323811;-1.05900949542672;-1.39110943204085;-1.25893896323055;-0.966675893989549;-1.20477310165724;-1.2771879920902;-1.00103373719291;-1.45590654842763;-0.932899620622686;-1.56049174937587;-1.23346266216795;-1.62723235514656;-1.24020681366135;-1.7681730494113;-1.07008590441304;-1.3830288115002;-1.59196982229439
375;-1.4702818919157;-0.952385759891715;-1.31586656522101;-1.52876760069243;-1.03124500276929;-1.47259428490296;-0.951671231299443;-1.22848725706515;-1.56651530841441;-1.03586318847947;-1.20196249391787;-1.47652519064539;-1.23790514849914;-1.20163276547309;-1.52080344831553;-1.43352303265667;-1.0890780689594;-1.32086257192929;-1.42271483660789;-1.14863044073155;-1.6274758458162;-1.04959025076143;-1.70031369358237;-1.39326520690112;-1.75459871921081;-1.43303156415444;-1.97465413916588;-1.17345952472532;-1.57118855590251;-1.80162972802388
400;-1.57745664346115;-1.08047573101756;-1.43586176668809;-1.68700704697114;-1.14294704710442;-1.59639699888452;-1.0592219176882;-1.33532380527201;-1.71764486156174;-1.1837162152239;-1.32252055603144;-1.5992693282429;-1.39496648152017;-1.32474347779336;-1.63781785652403;-1.57820362114816;-1.19891919959643;-1.43044847899331;-1.54792959505164;-1.26532414733345;-1.7811697286019;-1.15669601986468;-1.83216825578952;-1.52790549115652;-1.86231813288239;-1.59875800151722;-2.13176367458593;-1.23879339678256;-1.74017036282784;-1.96746872201956
425;-1.67966691862278;-1.20212297058024;-1.54153566628647;-1.83395534206585;-1.23163649413406;-1.71180559018286;-1.1542530798237;-1.43551914672612;-1.85696726795431;-1.31228778785576;-1.42187880571002;-1.69678288477056;-1.53727053686288;-1.43239714090377;-1.73920712730768;-1.70804853168901;-1.28981079458648;-1.5437269437235;-1.65856933435944;-1.3677710087628;-1.90624582535515;-1.24735926125067;-1.93435030161249;-1.6394496176471;-1.95174536436289;-1.73771536250763;-2.26720346028622;-1.2894108579828;-1.87206522324936;-2.09581676540437
450;-1.77802874579369;-1.31459833038753;-1.6467451826882;-1.97062354792504;-1.31624391795317;-1.82934570825512;-1.23811118901136;-1.53739056132813;-1.97767837910484;-1.4191189373872;-1.51443907757117;-1.7581288902401;-1.66924141879226;-1.52964461777705;-1.8330851237145;-1.82790840481766;-1.36797095761359;-1.63947841040594;-1.75759321363154;-1.47528481876707;-2.01860192349495;-1.32515654680043;-2.00572049642052;-1.74337911603828;-2.03893288197251;-1.85586896571488;-2.39937372790896;-1.34795803924721;-1.9778838722545;-2.18989504125598
475;-1.87197038875744;-1.409778865862;-1.74545249286857;-2.08894925679106;-1.39570390037237;-1.93870801374564;-1.31687923510253;-1.63836800126466;-2.08727129686184;-1.52014777375387;-1.59584496553622;-1.86714860332101;-1.78452279348765;-1.63360803014498;-1.91892425327221;-1.94281601029629;-1.44250194886957;-1.73450129872001;-1.86425395016207;-1.57476264086026;-2.12229949230018;-1.40077065909821;-2.07001878408989;-1.84039109116906;-2.11734285222993;-1.95888077474893;-2.50334550707686;-1.39921829164845;-2.07880493121421;-2.28693522516947
500;-1.95634455929816;-1.48450839426994;-1.83325153716576;-2.19547502045658;-1.47395595526451;-2.04008813373077;-1.38594575592393;-1.73948733198223;-2.16368886733911;-1.60466703941691;-1.67218553926096;-1.95893895068925;-1.8828957571881;-1.73184518367409;-1.99996736030299;-2.05748633954244;-1.50799823991148;-1.82798188092328;-1.97320544083342;-1.66485026918669;-2.20137743335756;-1.47431870367162;-2.1386251815599;-1.93162476596495;-2.18751399015065;-2.0553073893056;-2.60983133444608;-1.43972271694347;-2.17860984262486;-2.36490288191626
525;-2.03804350530415;-1.52720172766745;-1.91150500914858;-2.29391144424398;-1.53881451316504;-2.13793115903114;-1.4509079771147;-1.83405186941611;-2.21120716791537;-1.67954536906405;-1.73627907592229;-2.04294126936552;-1.96745634114323;-1.82510625530109;-2.08071637407733;-2.16881601495517;-1.56678286685864;-1.90612701308898;-2.07317412351691;-1.74026273503551;-2.26213902480575;-1.54729203487214;-2.18989800635963;-2.02588664665747;-2.24080577106388;-2.13500196329233;-2.69655085417764;-1.50679319429983;-2.26410184624759;-2.4414965829922
550;-2.11353329363942;-1.56018415947492;-1.98841405450442;-2.38405550071243;-1.6001863201158;-2.22377276032508;-1.51469407970481;-1.92056525337345;-2.30630037429367;-1.74961738316335;-1.79516404906155;-2.12631738011421;-2.03902755533764;-1.9174666718416;-2.1533319532893;-2.28257948288613;-1.6180971383905;-1.98380215565575;-2.17132580213768;-1.81349303685986;-2.31453696613127;-1.59848333883982;-2.22445285099078;-2.11424179172344;-2.30081518675781;-2.20118789461712;-2.77416070439927;-1.54046984459681;-2.33646471238735;-2.51360013173704
575;-2.18730772266302;-1.6485934799304;-2.05432754055184;-2.46260052351336;-1.65559171790583;-2.30355936751033;-1.57007171755817;-1.9955571524764;-2.39358814550728;-1.80613586095128;-1.8416512027899;-2.19581053448745;-2.10030451618994;-2.00473611845288;-2.20711105565209;-2.38504433260357;-1.66087559186785;-2.04951459585107;-2.26686274084931;-1.87101741547866;-2.3533895175258;-1.64382179583389;-2.25340660489482;-2.16219966735994;-2.35863635236551;-2.25264827871348;-2.84564030801535;-1.57531960208848;-2.38953967367124;-2.57576879140089
600;-2.25782123813483;-1.71050086030438;-2.11608922810823;-2.53175989006105;-1.70463642092678;-2.3750178948355;-1.62129312635007;-2.06113373964415;-2.47218663389183;-1.85373313378842;-1.88033331203047;-2.25217727142925;-2.14853996169036;-2.07327601936012;-2.25817408787357;-2.47544905028832;-1.7014727930018;-2.10430830996097;-2.34481226213533;-1.92990781391354;-2.4058628642915;-1.69147272244343;-2.27999620192514;-2.2146232670572;-2.40665016253608;-2.28960744931295;-2.90434939049666;-1.60669022681369;-2.43400076822934;-2.62135892738588
625;-2.31692276370521;-1.76558040661024;-2.17040970920742;-2.59482541736948;-1.75001963353021;-2.4303479877929;-1.66453805181107;-2.11972527429901;-2.54661099489945;-1.89470205953323;-1.90823969692039;-2.29889817398953;-2.18955854460094;-2.13858233385196;-2.29158656514824;-2.54975043076181;-1.73562124676424;-2.14719776170425;-2.41526381618334;-1.97546509338069;-2.46530704071773;-1.73590241963129;-2.31374918584671;-2.26996388505097;-2.44217678284957;-2.31783845136205;-2.94047529255913;-1.63584660487044;-2.47942257588227;-2.6574490075681
650;-2.36969160399504;-1.81719619444869;-2.21847538142858;-2.65343644406652;-1.78809632154077;-2.46942076999622;-1.69710731653286;-2.16893282569393;-2.60963849739326;-1.92942436721144;-1.94375108544366;-2.33709249343443;-2.2305557833395;-2.1922908813369;-2.31912941292601;-2.61391274971068;-1.76715756088085;-2.19187328814649;-2.47587920933824;-2.0122305054751;-2.51932247402425;-1.76786454456659;-2.35304772522802;-2.32626917831816;-2.47167385834228;-2.33539231618114;-2.96794858481096;-1.67054595193173;-2.52224101644619;-2.69031789369346
675;-2.41378301957967;-1.86272798561648;-2.25998065158731;-2.70783411569295;-1.82369854935802;-2.50354477709604;-1.7280956110229;-2.21231261629223;-2.66328684316752;-1.96472601772844;-1.97872026739095;-2.3665516665997;-2.27362559564308;-2.23500186056984;-2.3398104488059;-2.66380154194099;-1.7955449274322;-2.23197781633855;-2.52547633559036;-2.04836434741182;-2.56355857060421;-1.78526796429074;-2.38591320389997;-2.36610328003052;-2.49297821311235;-2.35341511512753;-2.98945708954067;-1.69064077941522;-2.56052658265571;-2.72267947742722
700;-2.45031483826274;-1.90207690707522;-2.29557634733716;-2.75554546475212;-1.85546751238765;-2.53797736802026;-1.75712012389708;-2.25076625486552;-2.70801946015571;-1.99855288007161;-2.00640909163266;-2.39479024039285;-2.30842729342186;-2.26941086768862;-2.35060517512418;-2.69956129150746;-1.8251096379135;-2.27058871685053;-2.57094961562062;-2.07778070248836;-2.60047330967991;-1.80380559002295;-2.41605360671646;-2.39863116131096;-2.50904249451447;-2.37905930858252;-3.01206768555516;-1.71842652644755;-2.59064964124277;-2.7476374477813
725;-2.48180724126053;-1.93635829219153;-2.33224760854877;-2.79933086975642;-1.87944921133786;-2.57406520923475;-1.77964469522204;-2.28357396646585;-2.74377025124796;-2.02586752472182;-2.03625102917587;-2.41965391998676;-2.33566642215775;-2.30235562954655;-2.35789187332237;-2.72835888618872;-1.85072405304592;-2.30117425210673;-2.61752422329933;-2.10521740992609;-2.6303531656036;-1.81786117221538;-2.44329789167417;-2.42558353643836;-2.52932029940406;-2.39740429634063;-3.02927761451315;-1.71900778748735;-2.61773580269101;-2.74960827577681
