;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
250;-0.192594386608924;0.0228499335760809;-0.3599904299079;-0.197062535606329;-0.187005407806868;-0.334299835397225;-0.0618626114242279;-0.0498255061128984;-0.077679702629261;-0.0482300105743202;-0.254515854910296;-0.220320722289001;-0.083661134563342;-0.347569689976927;-0.180277851837952;-0.354325798447387;-0.0248481153889908;-0.0315026573203422;0.0771173690071992;0.0146994806486465;-0.172818296585464;0.0233672543649406;-0.143577377171645;-0.554611323780695;-0.435377637128157;-0.079853047833816;-0.21252437110074;-0.379723799124263;0.021589112157266;-0.138589237380724
275;-0.384106888393443;-0.14704204205586;-0.530397960245915;-0.408984328148764;-0.335597444671079;-0.452548917080186;-0.248393137161934;-0.251755437429372;-0.223927823354056;-0.198749074397609;-0.45373082379569;-0.291621136110439;-0.267202634451428;-0.606736480524688;-0.315913470476644;-0.481277792749885;-0.229621536473415;-0.293068126889901;-0.0741200793832634;-0.196069228875329;-0.321788035984725;-0.166898313240243;-0.343478691492304;-0.736428781600871;-0.57795110052609;-0.263272639756893;-0.438937963272122;-0.584223105482971;-0.199952253412716;-0.264794794674743
300;-0.575798853942384;-0.308555208228536;-0.683627359287207;-0.630646204771097;-0.539904199077297;-0.661122677782337;-0.40977374000775;-0.415682617161083;-0.369307429696486;-0.422880167430788;-0.629601759191409;-0.495546829970885;-0.443815584237295;-0.880605414612203;-0.557252637469861;-0.658685635191084;-0.431031616064784;-0.481495939751473;-0.270126068130934;-0.401075980947079;-0.498069584372149;-0.382514638122287;-0.553079124984238;-0.937769714602012;-0.79912068157579;-0.469822255641214;-0.617301967618551;-0.813675635876521;-0.475618963390379;-0.41494984544874
325;-0.754691310629881;-0.504175328792657;-0.866849203953976;-0.811771234324674;-0.737952073198277;-0.847032466078318;-0.660329494914638;-0.613111982823669;-0.609575343540887;-0.618911460519498;-0.810837544644739;-0.679098567170502;-0.638161376513393;-1.09558231309619;-0.751211658235377;-0.888192331290599;-0.639919591780357;-0.81854222136699;-0.463218099480482;-0.612515536920593;-0.68787193191538;-0.60625588339117;-0.744325471513497;-1.11218789096973;-1.05307965698956;-0.652846432787369;-0.786425223147374;-1.05790436502841;-0.75923066627164;-0.528759446723461
350;-0.953799617265236;-0.677608690867693;-1.03009274703313;-1.03934560044101;-0.943373452003579;-0.997750272446038;-0.880578178159185;-0.820197507972621;-0.815097585302358;-0.814598905920869;-1.03559267461771;-0.867549420609974;-0.751860979662339;-1.36689694837944;-0.942218162763384;-1.07375780921661;-0.814754818076082;-1.06594259105465;-0.629066736543739;-0.880801753701956;-0.861170635332656;-0.801825195884561;-0.938496915640029;-1.30799462946082;-1.25846372196118;-0.807962191380774;-0.996721261590292;-1.27271500867672;-1.03547501787317;-0.683364329601565
375;-1.10635197768144;-0.844003677013112;-1.17497409808468;-1.23994348900834;-1.12823989649284;-1.16062367361279;-1.06120204967978;-1.00360634356372;-0.956458149972647;-1.00375110770518;-1.22361481339765;-1.0180073557028;-0.682774944858805;-1.58603207158146;-1.13700366522239;-1.2515602426734;-1.03282898044214;-1.2588105973663;-0.740454384497846;-1.143309585145;-1.02652110526315;-0.980918286010118;-1.11896073510204;-1.49478206977652;-1.41357370136886;-1.00150380376895;-1.15445809854888;-1.48349309449316;-1.27974059469445;-0.800312932376912
400;-1.25724183801156;-1.09467774775245;-1.33287085330176;-1.44206328699671;-1.29776924833794;-1.32105445278417;-1.3153712828826;-1.20929511132611;-1.22065314152154;-1.19227591251851;-1.37933567285495;-1.22213122186385;-0.725007764634211;-1.76143417271815;-1.30111102584792;-1.43295186024976;-1.18872382316068;-1.49937509002582;-0.787604088354748;-1.34284796744442;-1.18153837448908;-1.1614035150732;-1.27006034263869;-1.67254403676921;-1.58588474485327;-1.16284140995584;-1.36582668726455;-1.67497345784372;-1.59324089617295;-0.897385930773412
425;-1.37929362160852;-1.22076860511487;-1.46242830245543;-1.60429457270952;-1.48014927934499;-1.49754787179319;-1.43344334437895;-1.37752904143019;-1.36736120128307;-1.36200276766823;-1.54721045689303;-1.38123211695467;-0.808534947043341;-1.92566183858716;-1.46333761050988;-1.62088867792409;-1.38663229134724;-1.72979037642264;-0.813948712366176;-1.51749704187564;-1.30136734551121;-1.30597656676385;-1.44568788355241;-1.86646600404442;-1.71874213647559;-1.29320159843658;-1.62035062337272;-1.88559360165759;-1.79961212919211;-1.03116024013116
450;-1.50273273934207;-1.31827321728729;-1.58365040688005;-1.7576493778179;-1.64629868581165;-1.60218643501613;-1.56906912984666;-1.52311437674832;-1.51070967904525;-1.50696477208265;-1.72173251308854;-1.4901696425078;-0.926640339893789;-2.08000289475976;-1.59205266737612;-1.74682305003923;-1.5516765781389;-1.91459818936605;-0.835690750455439;-1.71049763706242;-1.43621594738119;-1.46177968611169;-1.58506886507934;-2.00467515292566;-1.85511502106869;-1.41909899544195;-1.7204770669575;-2.04697246351627;-1.95135082688962;-1.10106174103775
475;-1.63145107959328;-1.41887267450925;-1.697368729987;-1.90139005763177;-1.781235044531;-1.6868265495743;-1.70194694442265;-1.65564808816033;-1.63588152747225;-1.64162095736823;-1.89530164888461;-1.60366554767419;-1.07260779099315;-2.22531679551562;-1.73724477028528;-1.85516245643218;-1.69445110623618;-2.09744628164423;-0.869032696545837;-1.90955241062063;-1.55580175549588;-1.58956385223201;-1.69572817864395;-2.11174861867751;-1.99105380108486;-1.52003102919154;-1.83073417564914;-2.18122739981376;-2.07309050870567;-1.20039365034722
500;-1.76266961117576;-1.51976182636878;-1.80185408511551;-2.03286827605392;-1.90237018001739;-1.81459878213553;-1.83545251437301;-1.77598489843935;-1.75522406288544;-1.76687968731942;-2.06031767172437;-1.71492695224507;-1.23972114814902;-2.36246299513443;-1.86054045865754;-2.0248033969993;-1.82341153484877;-2.27491458222032;-0.930177044560678;-2.09869664361979;-1.66579104809565;-1.71502016331602;-1.85316817111002;-2.23015078344149;-2.12241712644948;-1.61107037205484;-1.96550999545633;-2.32342614169141;-2.18076967141078;-1.29103807213565
525;-1.89392577640021;-1.62137282430311;-1.89537728560482;-2.14943569698713;-2.01158619591273;-1.95459101553137;-1.96688528920603;-1.88497953035853;-1.8673674338115;-1.88364932573068;-2.20918038905093;-1.82383520895885;-1.42126239420046;-2.49230094789589;-1.94903261493238;-2.1366851884315;-1.93955728842721;-2.44089412827675;-1.2594357957079;-2.2619595167517;-1.73066130403422;-1.83587912503568;-1.99229800877851;-2.36605143487869;-2.24506364708791;-1.70309570047363;-2.08575372064913;-2.45847023634445;-2.29032681177553;-1.30504114759073
550;-2.02275701757732;-1.72413678501331;-1.97620914479416;-2.24844398433417;-2.11076519585892;-2.07739226699709;-2.09354471843005;-1.98348670669097;-1.97093816603676;-1.99283823639646;-2.33428960830743;-1.92547615293108;-1.61051906334176;-2.61569010807969;-2.05744015378294;-2.22445190015601;-2.04388779142204;-2.58927595699594;-1.58395192245553;-2.38337219737092;-1.79824784137521;-1.94987124306297;-2.04634821298849;-2.45861632894325;-2.35485201292553;-1.80698569088974;-2.19970044682698;-2.57182995406062;-2.41770042657045;-1.34577437689331
575;-2.14670077701779;-1.82848791138893;-2.04262047602276;-2.32724480199783;-2.20178928349785;-2.15843708418958;-2.21273025155337;-2.07236115020983;-2.06456401006568;-2.09535478311122;-2.428045136937;-2.01473765090708;-1.80077324911582;-2.73348992996551;-2.11240257718666;-2.29188636893427;-2.1374015839904;-2.71395110556032;-1.619248256284;-2.44696585283198;-1.86722414997844;-2.05472702306985;-2.08187912684814;-2.50044598275736;-2.44563587606307;-1.95790107895792;-2.31415920621462;-2.64992923266759;-2.57882901256609;-1.38153407140464
600;-2.26329449703231;-1.9348573338301;-2.08847083239559;-2.37800121477031;-2.28148006071913;-2.21638827280369;-2.32175855075359;-2.14546041557305;-2.1465430410019;-2.19210732966942;-2.48284678238275;-2.08864460400825;-1.98530879933022;-2.8388118956699;-2.18747312797482;-2.32908777931949;-2.22109995232545;-2.8088106111523;-1.63695276839343;-2.44060917299681;-1.91858900499334;-2.14817697072829;-2.15523843061526;-2.62164152894596;-2.52664571857467;-2.01057489015348;-2.37328222301389;-2.71286873112435;-2.85275729517542;-1.40294905360153
625;-2.36857481038218;-2.0453589862911;-2.145966760665;-2.48921042632941;-2.37993820343131;-2.25378289127222;-2.4137578561215;-2.22241626250955;-2.21403288939684;-2.28400334225423;-2.49705450151585;-2.14739432404559;-2.15740956179257;-2.91490647084902;-2.268780295086;-2.38627161517167;-2.29096190969756;-2.86774551095432;-1.66123787715927;-2.48526881786087;-1.95967201079363;-2.22795159171025;-2.22214046782353;-2.67274771201887;-2.57873457931559;-2.02523837749836;-2.40569622863592;-2.77856018233675;-2.802945940513;-1.48899170785629
650;-2.45952428419153;-2.1466075434362;-2.21222004293312;-2.53756944709334;-2.44066487142942;-2.3298680547641;-2.4728155203262;-2.31249000147156;-2.3043807674533;-2.37147854577142;-2.56441169418783;-2.1937132883852;-2.31035938431045;-2.94282420541716;-2.27384457442447;-2.47979786640961;-2.33873798250174;-2.88971936347965;-1.72918714345681;-2.54746365028662;-2.02828517936525;-2.2917813916877;-2.28481019569239;-2.65563855102831;-2.61746562595118;-2.07256351343951;-2.47510613299714;-2.82422266463394;-2.83389733416415;-1.47981895647133
675;-2.52663202969137;-2.17906801304949;-2.27505992816324;-2.53043645737548;-2.47133246466608;-2.40582334482663;-2.49602834368676;-2.34060454311844;-2.35009743076897;-2.4229225306886;-2.61532018888284;-2.26732665993974;-2.43744211469147;-3.01352874033682;-2.27830678032357;-2.49857954324002;-2.38640285504486;-3.0040885707475;-1.8203068311536;-2.58561749834476;-2.05586928452179;-2.33739687633261;-2.31314718239107;-2.72208464017195;-2.6550622692324;-2.1311978641063;-2.49250282269823;-2.90325059447046;-2.90370800693045;-1.47429996185787
700;-2.56291192597363;-2.226196009127;-2.30376589166131;-2.60078632435818;-2.53535025803851;-2.413122482225;-2.55293079120007;-2.38350822267504;-2.35805340303937;-2.44624406377687;-2.65277625446568;-2.25426019830256;-2.53194160074322;-3.03373852170298;-2.36219573292934;-2.51986992535929;-2.39767201565432;-3.08497090906122;-1.83227530541455;-2.66598912215256;-2.09035531498336;-2.36252855131695;-2.31534984578093;-2.75482841324949;-2.67718857816384;-2.21815883267941;-2.54165130633438;-2.95254604259845;-3.000597304525;-1.55165507267037
725;-2.70196571111925;-2.30077177582094;-2.30792950189582;-2.62712870027019;-2.59229323355154;-2.43202443376655;-2.60933058813593;-2.37498616789795;-2.43613679906097;-2.50446879424378;-2.68537234196662;-2.26774336195813;-2.58658818809212;-3.0904019016165;-2.39316698487723;-2.55968839509271;-2.46141378448192;-3.08060365836243;-1.82740110891491;-2.66443868505992;-2.11865016185951;-2.36289178912382;-2.33940760136863;-2.77096982165306;-2.70884543852879;-2.24570265106487;-2.56384006635532;-2.9545090129307;-3.00864955438036;-1.58132609307432
