;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
2125;-2.95283614997123;-1.57288758118205;-2.56923167867395;-1.69592886974735;-2.26645087724676;-2.63346481250002;-2.28544442120949;-2.36540929494996;-2.79961297382355;-1.50070521293432;-1.24068016602348;-2.95315775007761;-1.4428546425897;-1.44938250229976;-2.58271530218574;-1.96534584433932;-2.16669830564876;-2.38944105479975;-2.25001880295038;-2.16144846800098;-2.66130730291404;-2.14789835626888;-2.31903223247798;-1.4361591626239;-2.67956866137644;-2.99359041395478;-2.02570363380922;-2.71660332106925;-2.21437079556576;-2.79765319945044
2150;-2.95430785233897;-1.56742358401772;-2.55240406904588;-1.67788134900984;-2.26701437591984;-2.63700486711011;-2.27038440276097;-2.36863733283078;-2.78915332368809;-1.48659887122435;-1.24052168824983;-2.94999776226288;-1.41324122732981;-1.45340036821816;-2.60331778892;-1.97867819821881;-2.1691185144211;-2.37342979012425;-2.22671629145263;-2.17206285472151;-2.65827991116175;-2.12993671995015;-2.33039583329376;-1.43228246876942;-2.67773148256976;-3.01608482012104;-2.01973506759992;-2.72684666827384;-2.23005998044518;-2.80497006360683
2175;-2.95962512529984;-1.56082304364496;-2.53590891041699;-1.67009123214836;-2.26034069877392;-2.63879602738028;-2.26021314847923;-2.35811416887616;-2.77305865735711;-1.46144569173332;-1.24083245688222;-2.93801208301392;-1.38455056424239;-1.45318570400261;-2.61617126993655;-1.98045830811271;-2.1678036799688;-2.35670010150031;-2.19681745987724;-2.19000632538347;-2.65875558962451;-2.11234536075488;-2.33772811289281;-1.42641029147165;-2.66820626526685;-3.02644960696194;-2.00357517294421;-2.73658743791315;-2.24679126695598;-2.80555990327647
2200;-2.96509638500754;-1.5541380288371;-2.52431564497142;-1.66857082189948;-2.24958996163169;-2.63579761073831;-2.25164324649405;-2.34308920501315;-2.75878753696535;-1.46705023350999;-1.24225325634217;-2.9268724980535;-1.36160263052711;-1.45354344554528;-2.64307204170917;-1.99151730263954;-2.15908567380851;-2.3393834469796;-2.1636273671581;-2.21324005670655;-2.65919536844052;-2.10263827900282;-2.34141692446453;-1.42599972727879;-2.66224486182302;-3.03673086179649;-1.99687032275486;-2.74631519098376;-2.26364420560639;-2.81726419199321
2225;-2.97289823778225;-1.55063555875732;-2.51617060027667;-1.67424724913778;-2.23643024804172;-2.6339651119193;-2.23999625711054;-2.32365074321875;-2.73053584260174;-1.47551628570734;-1.24541342635888;-2.91515962371365;-1.33834659960749;-1.45682511150183;-2.66951425024867;-1.99979517041752;-2.14844931972719;-2.33167059396757;-2.12799097270248;-2.23904339325727;-2.65826615077982;-2.10183629974586;-2.34204030075767;-1.4278121272124;-2.64886385786639;-3.04269950062974;-1.9807088458407;-2.75024261330765;-2.27164271852129;-2.81550762623857
2250;-2.97765294994961;-1.55243411996571;-2.50873073348361;-1.69093751786449;-2.21932460306494;-2.64176608854527;-2.2402689488016;-2.29841600749745;-2.70876998184639;-1.47710129793467;-1.24573701320642;-2.90786482792093;-1.31815581844124;-1.4598406563129;-2.69041848129403;-2.00680010881693;-2.1330343303569;-2.32017756140831;-2.09557752804887;-2.26765275674591;-2.65279544114669;-2.09756056860588;-2.34232873275413;-1.43166728615894;-2.63787435287452;-3.05997459614853;-1.96307493986093;-2.74850850024901;-2.28257753276955;-2.81554720248263
2275;-2.9823019040894;-1.55780397297991;-2.51039840398182;-1.70841820674314;-2.20457606767782;-2.65269071861889;-2.23943279979379;-2.27676475400967;-2.6732901984661;-1.4722492146557;-1.24678899232735;-2.90236149374766;-1.31155099215697;-1.46586194506223;-2.70375116156047;-2.01092369446748;-2.11500945997102;-2.31588808304928;-2.06804471265479;-2.30249438170562;-2.63762602086346;-2.09695740035373;-2.33512851236861;-1.44054798580264;-2.63052427179199;-3.0694586288533;-1.93722280161739;-2.74016210848385;-2.28748948573778;-2.81457663343441
2300;-2.98162084394106;-1.56964374165327;-2.51218790208965;-1.72329036144851;-2.19173052050786;-2.65868245011819;-2.23986144126799;-2.23870994289938;-2.64122711297454;-1.46109670682943;-1.24909537766563;-2.89667198820823;-1.30779858917776;-1.46975734359558;-2.72086360076884;-2.00774103108266;-2.09853547216317;-2.31441719964604;-2.04368500342425;-2.34544062601425;-2.61982402336262;-2.08867331664237;-2.32226010931286;-1.45760772281039;-2.62620996949534;-3.06405735551657;-1.91524872772309;-2.74263811795877;-2.28796797944477;-2.82225485949872
2325;-2.97182367517091;-1.58757208276174;-2.5127778348458;-1.74546908779394;-2.18268214141959;-2.66615701202079;-2.2416956171166;-2.19069095693925;-2.61003440889611;-1.44367661230996;-1.24449085815264;-2.89072988624887;-1.30389076913973;-1.46742425174249;-2.73639001035193;-1.99956220579917;-2.07205924684258;-2.31412235362535;-2.01989983473575;-2.39105642893682;-2.60224070505143;-2.07804425583289;-2.30947173322699;-1.48167270350422;-2.62890882641619;-3.04804262419749;-1.89182732056502;-2.74396841503122;-2.28891033234918;-2.82550236210748
2350;-2.96350066594748;-1.61136356341421;-2.51748070900564;-1.76984572751075;-2.18526970984381;-2.67508374466845;-2.25361382922361;-2.15036533029865;-2.58626614088093;-1.42043885801037;-1.23455245294665;-2.87593416389671;-1.28696643033109;-1.46518296946343;-2.73569745426703;-1.99298369859116;-2.04050620483016;-2.31378565949881;-1.99520523780101;-2.43193749070295;-2.57305085383654;-2.07061962330549;-2.30250170456267;-1.51086711548716;-2.63085708905868;-3.02145147710598;-1.87139738287551;-2.73752876564784;-2.28255134658898;-2.82467192190199
2375;-2.96492775632887;-1.63180946176656;-2.51715717269881;-1.79202820392584;-2.18606111683458;-2.68189580189335;-2.26867704856473;-2.11884002286533;-2.56261119280482;-1.39229989676223;-1.23020651155205;-2.86685927401004;-1.28523372665856;-1.46684379204048;-2.73369930539294;-1.98086140535399;-2.00416525580376;-2.31054821630726;-1.98021941085266;-2.47324265103224;-2.54557497696381;-2.05713056007903;-2.29790636964968;-1.53959896845184;-2.63049082706582;-2.98762553853096;-1.85142648419868;-2.73126873595398;-2.26361095081197;-2.82835948248916
2400;-2.96445753866768;-1.64998778904629;-2.52028946435373;-1.81515137452132;-2.18897877081093;-2.69117216332662;-2.28167210207115;-2.08662598867466;-2.52955298740484;-1.35588197570167;-1.22769903261248;-2.85408945082966;-1.27500096584202;-1.46614067849713;-2.73046230655097;-1.96388627408285;-1.97182882588053;-2.31292285106726;-1.97529824727514;-2.51269304317714;-2.515251726399;-2.04466621613754;-2.29267412625403;-1.57015986662209;-2.63590053438195;-2.94203756340066;-1.82928766879827;-2.7260503451311;-2.24415196920643;-2.82346627631788
2425;-2.95661085226722;-1.66193648271938;-2.49854024086102;-1.83790234500039;-2.19980425993275;-2.6972321485185;-2.30669024287414;-2.05849169970422;-2.5002377562807;-1.31172549618451;-1.21795014899019;-2.84520777334474;-1.2593841959018;-1.46114815472158;-2.72173762367904;-1.94488732205649;-1.93237031149819;-2.31447508135724;-1.97220506400463;-2.55080483758956;-2.48052943070168;-2.03657248422601;-2.28584440235594;-1.60335600992201;-2.63595228985314;-2.89212579833194;-1.81231743462886;-2.72144449294418;-2.22901482794382;-2.82094181589052
2450;-2.95055677567676;-1.67222268846061;-2.47133741844912;-1.86569027767432;-2.20433290895661;-2.69599689864496;-2.33943086246852;-2.04103597093547;-2.4725462411859;-1.27565956094733;-1.20401051432796;-2.83138902000729;-1.23933152311282;-1.46069531695868;-2.70616458169237;-1.92520177223343;-1.89376584876301;-2.31944416609789;-1.97265299824579;-2.58213007799804;-2.44867326289424;-2.04103449505428;-2.27992512707347;-1.63282754674526;-2.63944743441284;-2.85504912218504;-1.7757698932846;-2.71515798641504;-2.21245819531336;-2.81162398541772
2475;-2.9457144446185;-1.67889725052228;-2.45050670785434;-1.88869807282212;-2.2062373571404;-2.70863814647929;-2.37410182245218;-2.02821890498828;-2.44995374542521;-1.24244307175134;-1.18526133623178;-2.82323282381938;-1.23041276598466;-1.46266970014913;-2.6874476497192;-1.89458602856745;-1.86139344917018;-2.33058368626582;-1.97286225521701;-2.60510123979454;-2.42044535187712;-2.03797659536269;-2.27318218864735;-1.65534724959538;-2.64319349060198;-2.81526336214542;-1.74079877414459;-2.71383401708673;-2.18794013819126;-2.80038487039705
2500;-2.9424064117965;-1.67575947837753;-2.42418841382105;-1.90485988228547;-2.21023451678744;-2.70239874565114;-2.40665652875294;-2.02537949886185;-2.4271894679332;-1.21403550365563;-1.16127616009014;-2.81550213760826;-1.23034722540968;-1.46236960518794;-2.66845054587618;-1.86500740211232;-1.84058722426481;-2.33987473160225;-1.97552614635812;-2.63139064921323;-2.40453386485961;-2.03267841530475;-2.2660664320881;-1.66979058945129;-2.64643198482137;-2.78266936834731;-1.71291388704153;-2.71336443183393;-2.15551548264029;-2.79546652934735
2525;-2.93905618302308;-1.66705336412966;-2.38871811127085;-1.91018824966375;-2.21046154253949;-2.69391818244836;-2.43729793423087;-2.02498927052933;-2.41542648203237;-1.18339650005261;-1.13307097197627;-2.80384654720778;-1.22898937384826;-1.46238972689921;-2.64939947052781;-1.82956599259794;-1.81711553217978;-2.34689850781894;-1.98105702493254;-2.65689017088218;-2.39850289972554;-2.03900954332025;-2.26013935510346;-1.67205733746964;-2.64101911277005;-2.75238555260837;-1.68416848456274;-2.71056013444025;-2.11935101013566;-2.78943653323725
2550;-2.92290515832378;-1.65553656050862;-2.35953224314406;-1.92117485862226;-2.20295716383705;-2.68274756997753;-2.46048603465288;-2.03677481411115;-2.40213939569409;-1.16996246039588;-1.10347002370844;-2.79545146734254;-1.23477787937629;-1.46345772654989;-2.6319358964628;-1.79266727990296;-1.81296703279042;-2.3564785283661;-1.9869560842789;-2.67782186438408;-2.39909098136405;-2.04614601559509;-2.26227795476017;-1.66587863830309;-2.63680922933356;-2.7203119716511;-1.65555441770745;-2.70613285390622;-2.09678082422771;-2.78228595407264
2575;-2.91138245474115;-1.63939392674431;-2.32769359362515;-1.91816529676158;-2.2006208727383;-2.66619551708971;-2.47492702865544;-2.05405048298746;-2.38825700009966;-1.16388339774636;-1.07659964939892;-2.77124179565186;-1.22849419244316;-1.46492972034176;-2.61744265474892;-1.75619292909481;-1.80305201030084;-2.36016244653493;-1.99106869511032;-2.69372053963345;-2.4026812568146;-2.05244752119154;-2.26362125688187;-1.67329560758812;-2.63175902726988;-2.69911709703049;-1.63481352646747;-2.69489317762331;-2.07633756253711;-2.77206895499543
2600;-2.89832543519482;-1.61355848891379;-2.30652167427164;-1.91215554712659;-2.20174898369737;-2.65363289444854;-2.48577869577847;-2.07467115062724;-2.38563574757694;-1.16755721744503;-1.05482577230984;-2.7599472070215;-1.22642716439603;-1.46378857958502;-2.6063571980177;-1.72393764007295;-1.8052355690074;-2.3735024252268;-1.99241911399714;-2.70664060784615;-2.4173215512511;-2.05965704926191;-2.26964816384885;-1.67479181653235;-2.62328456165757;-2.68285276717766;-1.60446331946235;-2.68146012212725;-2.05426285290556;-2.76463598349174
2625;-2.88006826406942;-1.58782576038157;-2.28640277019465;-1.90262921777637;-2.20070559699617;-2.63437327867676;-2.49795191746417;-2.10055364711424;-2.37871680751056;-1.17614281068835;-1.03206881606182;-2.74966651222764;-1.22768985477306;-1.46485918270045;-2.601403847572;-1.695509622647;-1.79857469551016;-2.38113398234911;-1.99843654039921;-2.7162514425623;-2.42680207304858;-2.06185198779468;-2.27797639663588;-1.67905947818194;-2.6126429519799;-2.67803676747401;-1.60458676580509;-2.66662761962852;-2.03943434551546;-2.75804819344265
2650;-2.86366264644987;-1.56125913685495;-2.26356949318377;-1.88817542986649;-2.19936356439841;-2.62621190661347;-2.50459569848343;-2.12472665941795;-2.39341798739672;-1.17023340277242;-1.00622499507032;-2.74325972343914;-1.2356400023092;-1.46578607193007;-2.59948347693368;-1.67754196897315;-1.80956311945341;-2.37987252671821;-2.00602077827061;-2.72722120175179;-2.4359048423767;-2.06846653277626;-2.29437261225418;-1.678966178531;-2.60451243074888;-2.6735908787369;-1.6064259626646;-2.64839929065925;-2.02549964813701;-2.74716694041618
2675;-2.84393417897298;-1.53280266402057;-2.24579513746461;-1.87169177915875;-2.19714211227273;-2.60896879986852;-2.50478254158949;-2.14908585486008;-2.40963917367735;-1.1537089525954;-0.984217391703043;-2.7311993171902;-1.24482967932462;-1.46624976428621;-2.59224117761208;-1.66066027395297;-1.81357806062732;-2.37025874115082;-2.01247574376544;-2.73247164421479;-2.44752801509614;-2.07048047388643;-2.31495004236659;-1.67745718123503;-2.58867023118917;-2.66196327527473;-1.59899164768667;-2.62889188086242;-2.02626579145118;-2.73841812189438
2700;-2.81821794314618;-1.50177086119294;-2.24034522123976;-1.8468366736036;-2.19480516890506;-2.58097980445526;-2.49764775825218;-2.17188119814981;-2.43225108859915;-1.15854061675583;-0.966064946400467;-2.71167143355244;-1.25734716428154;-1.4612446757545;-2.59256634303673;-1.65124150404241;-1.8146420529312;-2.35543080470547;-2.01838213573214;-2.72326634067912;-2.45780353133355;-2.0787766672535;-2.32871344925354;-1.67057940339375;-2.57753139273826;-2.66744491289952;-1.59299101828988;-2.60452880412122;-2.03770453974633;-2.74219249472908
2725;-2.78900168839191;-1.47014251471066;-2.24031314261588;-1.82250215941419;-2.19571567191141;-2.54822416813971;-2.4906962209115;-2.19010704054303;-2.45794873136718;-1.16035442241163;-0.949657678830752;-2.69701716533111;-1.26964450302227;-1.44949394634759;-2.59908717834501;-1.64835096048879;-1.81988485936863;-2.33536103117248;-2.0199680779217;-2.70705344641094;-2.46988860117908;-2.08614227342659;-2.33761587427626;-1.65995516422623;-2.56099611162724;-2.67423071631504;-1.58466942420138;-2.57349806453094;-2.0460246111081;-2.73222759467257
2750;-2.76178755977017;-1.4439016784395;-2.23561631478133;-1.79589258825777;-2.19462326306385;-2.51692537166886;-2.48454747640767;-2.21429475575503;-2.48014285988879;-1.15881115474878;-0.937854003309426;-2.69188743124988;-1.27949770459882;-1.43565695323912;-2.60303696343531;-1.64566128022253;-1.82754226060254;-2.30664252146102;-2.01989579189821;-2.68572161116972;-2.47689574867576;-2.09468071119313;-2.34098005291368;-1.6528682336874;-2.54653309447732;-2.67875774354429;-1.58150151565643;-2.54055744494316;-2.05614143128412;-2.72832398966744
2775;-2.73081741859528;-1.42283716752003;-2.24074073786221;-1.76639295204975;-2.19797332315121;-2.48757684265182;-2.48103227349717;-2.23429464507071;-2.5046738075863;-1.15715502349139;-0.932606360997271;-2.68348091924569;-1.29953070367028;-1.41873778227817;-2.60495880940688;-1.64288543888189;-1.83862463892414;-2.27089877173287;-2.01796150451633;-2.66093484216303;-2.47778901225704;-2.11064706679085;-2.34332569992668;-1.64706884392664;-2.53589311699228;-2.6848276232874;-1.5729077570495;-2.50976251495732;-2.07090570137246;-2.72452388394695
2800;-2.69817153603339;-1.40334298925506;-2.24594046609884;-1.73059968477656;-2.20120084265931;-2.45076183271683;-2.47662573497488;-2.24777062456229;-2.53512535565524;-1.15894527525519;-0.923019914798876;-2.67908753788608;-1.32524395273672;-1.39664175630825;-2.61710086613186;-1.63928489999414;-1.85399907473408;-2.23524315313471;-2.01278675026166;-2.63234039650235;-2.47423063955923;-2.12059085933755;-2.33295444781987;-1.63615107382946;-2.52101534138414;-2.69263080571489;-1.57360501639999;-2.48148373465719;-2.09695225856335;-2.72588452755434
2825;-2.65892078917616;-1.39285026856181;-2.2550843229122;-1.69902917080187;-2.19817515636935;-2.41364766931776;-2.46364269742947;-2.25724611845656;-2.57400578110583;-1.15949296121228;-0.912172187312927;-2.6697507798763;-1.33953384649166;-1.3703106504096;-2.62691625257436;-1.63925760319516;-1.87579274783554;-2.20357477520716;-2.00141907735899;-2.59729788306342;-2.46511125826179;-2.12460667452467;-2.32462595438013;-1.61958685521488;-2.49950237779294;-2.69714604556385;-1.57777803382648;-2.44862202452256;-2.1319191885225;-2.727737333703
2850;-2.62290357704301;-1.3914335233406;-2.27086042380458;-1.65905144088868;-2.19282330527914;-2.37617352041937;-2.45461073380133;-2.26322157304063;-2.60636543805135;-1.16290400805279;-0.905081908320987;-2.65118405719318;-1.35823947025442;-1.34210337317111;-2.63568030003682;-1.64898837604976;-1.9008620758189;-2.17914882048;-1.98074103853716;-2.55783156296483;-2.45256566695287;-2.12124042065029;-2.31319498247277;-1.60099891608733;-2.47435003258912;-2.69865892641853;-1.59323646909596;-2.40988704964924;-2.16922238053586;-2.73035371111291
2875;-2.59745957585294;-1.39579717681738;-2.29221366278543;-1.62685602691068;-2.18358342670425;-2.33733950278427;-2.44304513859898;-2.26613546589405;-2.63757050167779;-1.16400315262077;-0.901615407780873;-2.63121266588375;-1.38513661895408;-1.3129479465202;-2.64731035776741;-1.66111907184833;-1.92940034762098;-2.15532579162276;-1.95550645056648;-2.5204778845173;-2.43691812316557;-2.11696204817204;-2.29977429873837;-1.57906749911892;-2.44525798200098;-2.70902595655142;-1.60782589140496;-2.37877565454565;-2.20465448797899;-2.73672518043533
2900;-2.58202996815952;-1.40557749402939;-2.31338784115163;-1.59202059118487;-2.17401165113294;-2.29654068801613;-2.42571800074521;-2.26652346094227;-2.66835407055976;-1.15847599543871;-0.902000277231292;-2.60972329459322;-1.39742109195676;-1.28053252613417;-2.66167298695744;-1.67151239333574;-1.96520001828111;-2.13144055486693;-1.92606915668795;-2.47746943310337;-2.41323535741426;-2.1042931192675;-2.27841973464912;-1.55858409696091;-2.4136025337127;-2.70566414943016;-1.62904405248261;-2.35357252922489;-2.24750658473283;-2.73873287552705
2925;-2.57144257569226;-1.42101546770532;-2.33728172282166;-1.55024197142896;-2.16594059395498;-2.25254016549037;-2.40858392155142;-2.26789666678813;-2.69378864694789;-1.1538338584469;-0.902217196177008;-2.5954242835938;-1.40393942650542;-1.24609936684178;-2.67580456592228;-1.69083264589769;-1.99863830125293;-2.11740305449546;-1.89309092215062;-2.43245475734624;-2.38254901842671;-2.09900269164931;-2.25543038910969;-1.54701361598789;-2.38077734920809;-2.69264532851769;-1.64763054579105;-2.32745025395312;-2.29224146252372;-2.73527897207542
2950;-2.55743130194972;-1.44573727896254;-2.36434764535134;-1.51888649885747;-2.15539066395133;-2.2047067119488;-2.39207547619624;-2.26577560831754;-2.71820375271734;-1.1538491647302;-0.909179779685057;-2.57607810343945;-1.40705359037025;-1.21436234620579;-2.68653335015418;-1.7173316779571;-2.03010661519416;-2.10849736206436;-1.8625842772388;-2.38641991874172;-2.34570257317082;-2.09952047181839;-2.22565916299681;-1.53881948665944;-2.34303934799426;-2.68323983618083;-1.68198363994413;-2.30329536156323;-2.34148852372329;-2.73275163752523
2975;-2.54592259105715;-1.47664715198183;-2.3885481435834;-1.48992422597956;-2.14570735393481;-2.16480635824027;-2.37684779601089;-2.25386186142272;-2.73005085048768;-1.14459855483892;-0.919446257236751;-2.55819649341667;-1.41508720629794;-1.18384528406513;-2.69163825787835;-1.74963508935595;-2.05429113895175;-2.09996165013464;-1.83030772725355;-2.34482314899063;-2.32387677309515;-2.08489287710367;-2.19021263031338;-1.53096902883137;-2.31094532310815;-2.67369451848672;-1.70912922254594;-2.28720802435473;-2.38029361757338;-2.72288556372134
3000;-2.53945405371061;-1.50971257759636;-2.4164325464113;-1.46659120362617;-2.13927135142081;-2.11670187382567;-2.35820990101717;-2.24299293820288;-2.73342686954293;-1.13531620841428;-0.926951822981058;-2.53363356139589;-1.41953234550943;-1.15713924487828;-2.6898296038192;-1.78819704712868;-2.06980534749721;-2.08975705554422;-1.79984242304352;-2.30835329502722;-2.29548159373467;-2.06506510905907;-2.1509120041744;-1.52266561593662;-2.27767407045425;-2.6749446089987;-1.73146249058506;-2.27487269878779;-2.40935735021022;-2.72316325389998
3025;-2.53462451049699;-1.54317872599803;-2.44058217235827;-1.44689448156867;-2.13277548862344;-2.07468040443317;-2.34487111431113;-2.22632342021503;-2.74338372623577;-1.11898325518318;-0.936865484374352;-2.51063564536923;-1.42452950600077;-1.13910530894979;-2.69213590156196;-1.83194596959906;-2.0709585897986;-2.08075219558761;-1.7765075397781;-2.27517679809195;-2.26266053144747;-2.05480956099633;-2.11061791641039;-1.51133908860569;-2.24937963515098;-2.6740438551758;-1.74737510762301;-2.26541571192107;-2.43174314025232;-2.71867787866502
3050;-2.53027635279302;-1.57771320107644;-2.45949575728969;-1.44261145394316;-2.1209597074443;-2.03459310398194;-2.3408732819777;-2.21335538884545;-2.74480756845332;-1.10741611516939;-0.946326635176867;-2.4865676027295;-1.43249431545046;-1.12765750455631;-2.68709139572409;-1.87358895261825;-2.07376007038369;-2.07480290293737;-1.76178559328004;-2.24379263218777;-2.22662435960255;-2.03745979656798;-2.07159236636647;-1.4960200008148;-2.22751307881677;-2.66917910755026;-1.75679935526635;-2.26527986316205;-2.46060202218416;-2.71638292829887
3075;-2.53145852635823;-1.61011526877131;-2.47474899779762;-1.43559725774605;-2.10587302772221;-2.00577922114247;-2.33146755398419;-2.19314083264916;-2.73606765677168;-1.09712081022542;-0.953208937058025;-2.46004826466399;-1.4353447063342;-1.11654727243655;-2.68053020579577;-1.91314739980892;-2.05842555390286;-2.06397515978238;-1.75408477856042;-2.2130540540063;-2.18402068104765;-2.02896517429105;-2.02755421744829;-1.48668667623539;-2.21502930009978;-2.67317059984371;-1.75826357169752;-2.26860359305337;-2.47519277735216;-2.71783986055951
3100;-2.53486571194486;-1.64055491237856;-2.48662416830691;-1.4454975752491;-2.08808972312227;-1.97998621601708;-2.32378996688298;-2.17972486769731;-2.72432688975748;-1.09358180344046;-0.964680904822555;-2.4397700331741;-1.43139134275386;-1.10496868002366;-2.67642833808223;-1.95059651686754;-2.04920232637215;-2.07090262331454;-1.74176880194809;-2.19111177916781;-2.1422913812608;-2.02267454267679;-1.9791057935124;-1.47827983654078;-2.20333464938882;-2.67880172327193;-1.74639715569386;-2.26455070451084;-2.48157272971519;-2.7144068344717
3125;-2.54372039622534;-1.6667977885586;-2.49171717068387;-1.46649427803864;-2.06473095557111;-1.96623049988845;-2.31840845160306;-2.16259746277567;-2.72860424550557;-1.09259089684047;-0.972229517473784;-2.41921312923423;-1.42943447592942;-1.10191223224296;-2.67393104665043;-1.98335178053296;-2.01487036333049;-2.07863782560441;-1.72989657985388;-2.1742101601227;-2.09876049287403;-2.02166731026053;-1.93555353226204;-1.46828794087791;-2.19911198546976;-2.68939145777131;-1.75743261015588;-2.25452521956578;-2.48114074293343;-2.71127625581089
3150;-2.55933547961266;-1.68505962178896;-2.48944709910927;-1.50022687022794;-2.03702791637667;-1.96664696500005;-2.31448937160848;-2.14237414387436;-2.73934951774867;-1.09673704164668;-0.971936543238846;-2.39936716631477;-1.42666053067421;-1.10712925734134;-2.67326402387748;-2.01901300769683;-1.99828512755718;-2.10049412697856;-1.72053365499163;-2.16491323504934;-2.06280867621043;-2.00685034560787;-1.9086451430694;-1.45497948417481;-2.20095333043629;-2.7024839148696;-1.76490882650764;-2.24416955807263;-2.46900286304502;-2.70664736712991
3175;-2.57910014948113;-1.69986651467264;-2.48795819800887;-1.54295977337295;-2.00300581899488;-1.96709270998151;-2.30922577752685;-2.13020638374654;-2.73812937958359;-1.10087000816711;-0.969497789873635;-2.37972290501026;-1.41145228086468;-1.12471022063766;-2.66433564473586;-2.05353243592277;-1.97021829022919;-2.12689230712245;-1.71489313524306;-2.15922996402784;-2.03300605484923;-1.9917175510688;-1.88885419790587;-1.43730542544414;-2.20493378673059;-2.70871715467905;-1.77372730975318;-2.23797356047829;-2.46088989381326;-2.69948586552127
3200;-2.5980789460603;-1.71285930450159;-2.48161561700432;-1.59318664047113;-1.96230487058975;-1.96720453861181;-2.30422015555873;-2.1143250938172;-2.73581440049643;-1.10333602927288;-0.963964070962757;-2.3516583494505;-1.39284939754947;-1.14504510998718;-2.64753794550979;-2.09807452512987;-1.94114988232104;-2.15714079928316;-1.71405169590523;-2.15801449791385;-2.01409391516911;-1.97804022715623;-1.87522184460831;-1.41464193830069;-2.21338524211873;-2.71385456236314;-1.77734878389416;-2.23699981073231;-2.44961596465829;-2.69558843323196
3225;-2.61466803359611;-1.72734619419844;-2.46250909451779;-1.64086727105791;-1.92150222387403;-1.97374543554461;-2.30639107229364;-2.10549346551784;-2.73090226572424;-1.10794306345396;-0.950612268826799;-2.33690394974641;-1.3742642257321;-1.16072918983189;-2.62810922243319;-2.13606784224505;-1.91467344515945;-2.19734290168802;-1.71455343493538;-2.15748723188573;-2.0167845569798;-1.96679306890723;-1.86486273198641;-1.39268487731056;-2.22021880764727;-2.71656732928964;-1.78112778502707;-2.22818565244244;-2.43147053099957;-2.69544779227693
3250;-2.63895487544379;-1.74165235699156;-2.43309452749077;-1.68863970603342;-1.88687287337532;-1.98422970354825;-2.31297612492944;-2.09844790705264;-2.71882800911372;-1.11766179791267;-0.937156658397266;-2.33825649874639;-1.34538706854329;-1.17956886192858;-2.60846808094781;-2.17258621552078;-1.89203756117156;-2.23578346409391;-1.71104763702463;-2.16229966726928;-2.0281459394753;-1.95418450788881;-1.86092139079864;-1.37512676513819;-2.23525996674546;-2.7077951790274;-1.79647331453774;-2.22388692024116;-2.40773419915805;-2.69996541082592
3275;-2.65323465526623;-1.75227716902183;-2.4029958761401;-1.73554580959827;-1.86295317555146;-1.99878233808981;-2.31799785074223;-2.09582015694739;-2.70118256429459;-1.12768487806019;-0.926328274030147;-2.33421663495479;-1.3042559229487;-1.19675439656831;-2.58776135474409;-2.21729642288571;-1.87239406313001;-2.28207407444855;-1.71255101577548;-2.17193402003027;-2.05418508072725;-1.94813828910415;-1.86580595639243;-1.35773461407313;-2.25568186371984;-2.69462270785334;-1.79146814559574;-2.22646398204919;-2.37805906693636;-2.69538062381006
3300;-2.66846530906237;-1.75687863667545;-2.36904366547068;-1.77311964328311;-1.84141621775605;-2.0159227848537;-2.32531720288567;-2.09875256410925;-2.67376161092464;-1.13831638628374;-0.908972618430908;-2.32846679723237;-1.26882087410354;-1.21250753269848;-2.56737429620767;-2.2528918128514;-1.85513608232853;-2.32306323812791;-1.72409312303871;-2.18635346749097;-2.0901990200437;-1.93913234340471;-1.86202545488183;-1.33853207389988;-2.27960986607317;-2.67612489700807;-1.78629100667355;-2.23804329173624;-2.35044284846897;-2.69117878223607
3325;-2.67814963042355;-1.75782829728338;-2.33277032364387;-1.80316277315958;-1.82549832440225;-2.03261466394987;-2.34722622655994;-2.10211453600419;-2.64386006494599;-1.14714325434886;-0.896444066115965;-2.32709670224094;-1.23197358526713;-1.23047659360421;-2.55041987208262;-2.29101901487677;-1.84091972826083;-2.36435971836076;-1.73796663779002;-2.20230323156197;-2.13150767985165;-1.93074426019096;-1.8593605944683;-1.31943167782266;-2.29453984263119;-2.64771963652922;-1.7841380618748;-2.24711947771494;-2.3244377906027;-2.68289713046034
3350;-2.6819102133439;-1.75603573886635;-2.2977147945987;-1.82556549082364;-1.81930414693441;-2.0552203954027;-2.36067700517598;-2.10622579702829;-2.59993082905368;-1.16178986961743;-0.894606271143349;-2.3212999077978;-1.20739719785813;-1.24909453849805;-2.53630675810674;-2.31550690410733;-1.83248591478804;-2.40358007043992;-1.74481785055041;-2.22576802003189;-2.18319387605752;-1.91026068897934;-1.85747452960316;-1.30201130390589;-2.30990069658421;-2.62168333041543;-1.77923132986843;-2.25416566211288;-2.30019284028279;-2.67775605354493
3375;-2.67994802435542;-1.74729373883059;-2.26172072031079;-1.8561717069564;-1.81790668026857;-2.07332858016612;-2.37766074528928;-2.10556531624705;-2.56506157945142;-1.1767673542637;-0.89312621451397;-2.31679266283787;-1.17828055936114;-1.26878443818022;-2.52649734625925;-2.33583919487688;-1.82402763611531;-2.42936759225225;-1.7435464281521;-2.25215473745328;-2.2361951043433;-1.89337086382285;-1.86392639487015;-1.28497947440838;-2.32334794546161;-2.60714925283695;-1.77331505590822;-2.2635953861475;-2.27759302501321;-2.67009289408483
